id,(Intercept),Patient_SexM
EC:3.1.1.73,-4.0309705627291965,-0.599962488551202
EC:3.1.1.74,-4.088548467558523,-0.4404287486501118
EC:3.1.1.75,-6.708600938256163,0.3110598275839529
EC:3.1.1.85,-1.080133443181217,-0.11055494009579209
EC:3.1.11.1,-3.176928123535415,0.5098118437280499
EC:3.1.11.2,3.9489391296807206,0.2505090970293329
EC:3.1.11.5,4.286315285745811,0.16684651506697973
EC:3.1.11.6,4.823363609899721,0.0520128042934247
EC:3.1.12.1,1.6655701531607132,-0.14974840870796136
EC:3.1.13.1,-3.199150012471879,0.5979770647055607
EC:3.1.13.3,4.093815891357561,-0.016096895274752637
EC:3.1.13.5,-0.703756594442412,-0.3343222081177898
EC:3.1.2.12,-2.850318100725447,0.5142049471282197
EC:3.1.2.20,-4.174129414637667,0.4604104123181493
EC:3.1.2.21,2.172611266123077,-0.019637493389970867
EC:3.1.2.23,-6.7279025561770345,0.35677837399115653
EC:3.1.2.26,-5.7086835331524455,0.25977749229067837
EC:3.1.2.28,-3.4248310193765814,0.5670072916004121
EC:3.1.2.6,-1.8914100356757002,0.17917612704341276
EC:3.1.21.1,-3.2658700534856995,0.6955505076376354
EC:3.1.21.2,3.9267465019401584,0.10182654512373385
EC:3.1.21.3,4.595944454998801,0.2341225926682515
EC:3.1.21.4,-0.97324148968295,-0.6022065849876905
EC:3.1.21.5,0.6149129853792434,0.36578340578531676
EC:3.1.21.7,-1.8780447752417944,0.20305507536593703
EC:3.1.22.4,1.7841529120109918,0.0994894512194012
EC:3.1.26.11,4.168704919367039,0.09252252586647834
EC:3.1.26.12,-0.8732855617679709,-0.19756520984632292
EC:3.1.26.3,4.1291666553658,0.05720759613203768
EC:3.1.26.4,4.969706054793495,0.019014991947362406
EC:3.1.26.5,4.120638355277421,0.06998262659062143
EC:3.1.26.8,3.2418372605649868,0.03985751305393989
EC:3.1.27.1,-6.522019184589962,0.16296124302039267
EC:3.1.27.3,-3.8902308457160557,-0.46600484819386806
EC:3.1.27.6,-3.4950517405627854,0.5162866161940052
EC:3.1.3.1,2.2051299116680205,-0.8773602019578497
EC:3.1.3.10,-3.3813006368837084,0.6017959440097782
EC:3.1.3.11,3.9591779195973533,0.10483005467448013
EC:3.1.3.12,-1.187168112327865,0.11646643787124637
EC:3.1.3.15,3.642234122371601,0.6117096333560776
EC:3.1.3.16,4.663083855083908,0.1304781630462982
EC:3.1.3.18,4.50742016263894,0.008118813769879718
EC:3.1.3.2,-2.0158676222721246,0.14479744824400237
EC:3.1.3.23,-1.1560539286031233,0.14129685865388358
EC:3.1.3.25,4.004586793845309,-0.1753117317043611
EC:3.1.3.26,-4.086465147824466,0.45211295448244804
EC:3.1.3.27,-1.1046062023653311,0.22367961099179273
EC:3.1.3.3,2.7887825655050857,-0.22636894246526817
EC:3.1.3.4,-3.252617564839253,0.4136583798191632
EC:3.1.3.41,1.9741284774929255,-0.04728826447742074
EC:3.1.3.45,-0.13488750722339748,0.33852122114758043
EC:3.1.3.48,5.007449512453228,0.061251583321552026
EC:3.1.3.5,2.3786271579027467,-0.20371750398000277
EC:3.1.3.6,2.2451767415483275,0.18562422388689148
EC:3.1.3.7,4.177945740517334,0.06840889132939199
EC:3.1.3.70,-3.856452370302985,0.9164475004419288
EC:3.1.3.71,-0.91634186606535994,-0.39717986590533616
EC:3.1.3.73,2.6388228248178898,0.24931647499976542
EC:3.1.3.77,-4.8473786806328745,0.9300413595119676
EC:3.1.3.8,-4.4286761633206275,-0.1551133246296137
EC:3.1.3.81,-3.252617564839253,0.4136583798191632
EC:3.1.3.82,0.5220883315669811,0.604185166919692
EC:3.1.3.83,0.5298648909792165,0.5999768644372105
EC:3.1.3.89,0.16067830101631664,0.6952767432244795
EC:3.1.3.90,1.3688513250561005,0.33334474167603
EC:3.1.31.1,-0.5409801328563768,-0.3850141700831949
EC:3.1.4.14,-3.4556399201955226,0.5961571425175296
EC:3.1.4.16,2.222976637113616,0.11619539039074511
EC:3.1.4.17,-6.407476919351655,0.1618272644472417
EC:3.1.4.3,0.22964270414548693,-0.3129952540298525
EC:3.1.4.37,-6.119110046636305,-0.19722063469136436
EC:3.1.4.46,4.444919414372269,-0.0430736920395276
EC:3.1.4.52,-3.2127881268667973,0.6398314067595647
EC:3.1.4.55,0.29771291834825675,-0.21741389799775335
EC:3.1.5.1,2.821717149516976,0.24505617625713658
EC:3.1.6.1,-0.8082658016364608,-0.6624772696575107
EC:3.1.6.12,-4.995771921596444,-0.4076319778131508
EC:3.1.6.6,-2.7803119048100244,-0.3707056130485748
EC:3.1.6.8,-4.826552707132943,-0.9362657701343811
EC:3.1.7.2,-3.0061326021662294,0.3465820685480796
EC:3.11.1.1,1.688366737012215,-0.14668711397369286
EC:3.11.1.2,-5.100395739766511,-0.24546576024526967
EC:3.13.1.1,-5.418624252379157,-0.5116272245962277
EC:3.2.1.1,2.4187288261707085,-0.013504300382804216
EC:3.2.1.10,3.0186015538212008,0.14145348407788516
EC:3.2.1.11,-0.7868775082957793,-0.7269526040872505
EC:3.2.1.122,1.6943224087909385,0.645332875629155
EC:3.2.1.130,-5.728511145205644,0.5418171116133499
EC:3.2.1.132,-3.794794108823956,-0.05773932983130492
EC:3.2.1.135,0.5128938258888693,-0.36545685192756733
EC:3.2.1.136,-4.670145680028856,-0.4291119072700886
EC:3.2.1.139,-0.8697720468290209,-0.3615058375808295
EC:3.2.1.14,0.30766723313137234,-0.17180566053218482
EC:3.2.1.141,-2.7111794567824585,-0.7492022180173237
EC:3.2.1.156,-2.8032155568492856,-0.4092851633165802
EC:3.2.1.164,-6.033306600775663,0.27737621978300686
EC:3.2.1.165,-6.111876505595684,-0.27761866645528327
EC:3.2.1.17,-0.531911556548498,0.19873611938012886
EC:3.2.1.170,-0.018755048162858223,0.4646152595226292
EC:3.2.1.172,2.175955935301788,-0.12324408259477862
EC:3.2.1.177,2.5815908437670956,0.07973262405708344
EC:3.2.1.18,1.0184964719415284,-1.005716412301448
EC:3.2.1.180,2.5076599758955727,0.053160396275985775
EC:3.2.1.183,-5.981382146625986,0.2455617283515729
EC:3.2.1.184,-2.51197738598344,0.39557993692126076
EC:3.2.1.20,4.367230529667333,-0.023200436534009078
EC:3.2.1.21,4.44011976786585,0.4303164781435274
EC:3.2.1.22,4.348970433855721,0.22147289564246936
EC:3.2.1.23,5.074346449753893,0.14989980037546052
EC:3.2.1.24,2.902976560770515,-0.3547064289557482
EC:3.2.1.25,1.7139067835249513,-0.18118600235013732
EC:3.2.1.26,4.329926002136711,0.07216294107232556
EC:3.2.1.28,-2.820090305857512,0.5482740580450101
EC:3.2.1.31,0.6511445211059304,0.0336926069801676
EC:3.2.1.35,-0.9131429196955407,-0.5669857194679682
EC:3.2.1.37,1.9143159246764796,0.16419927090091868
EC:3.2.1.4,1.8721972056810845,0.14848314616116332
EC:3.2.1.40,2.667310182016619,-0.13086064503627115
EC:3.2.1.41,1.7245990350600522,-0.09258175663340595
EC:3.2.1.45,0.18723509772409574,-0.40012245521182616
EC:3.2.1.50,-2.3872206120666073,-0.6406559825085929
EC:3.2.1.51,3.7155904460117686,-0.05930324494266542
EC:3.2.1.52,3.628807455511968,-0.04623733136607583
EC:3.2.1.55,2.8592804343815015,-0.06251711345693808
EC:3.2.1.58,-5.86682456355256,0.24140286298348398
EC:3.2.1.64,-3.785717900158696,-0.3028149468592355
EC:3.2.1.65,-4.758176034005157,0.09041908214874017
EC:3.2.1.70,2.1858511994310703,0.0727891575079851
EC:3.2.1.73,-3.7827806231879975,-0.9023456054073731
EC:3.2.1.78,-0.8601074955013202,-0.6732654678364529
EC:3.2.1.8,-1.0965775248322993,-0.2663550900886762
EC:3.2.1.80,-0.9210708397588059,-0.6316689442873846
EC:3.2.1.82,-5.065514106605762,-0.28814479933117576
EC:3.2.1.85,2.0166344626233723,-0.0302064593506578
EC:3.2.1.86,4.805364802011246,0.3951199070448002
EC:3.2.1.89,0.13127254398673305,0.006350507425102209
EC:3.2.1.91,-3.6526834514128717,-0.09358259481777217
EC:3.2.1.93,2.693856811047329,0.10956674443639812
EC:3.2.1.96,0.0901880408177469,-0.2237991596413409
EC:3.2.1.97,-1.8214240344850383,-0.22979432754386997
EC:3.2.1.99,-0.38535108085938496,-0.37292701779342025
EC:3.2.2.1,3.29925505008395,-0.07228795939164262
EC:3.2.2.20,3.820669588487247,-0.2241641847269112
EC:3.2.2.21,2.981597547687853,-0.05029491068471553
EC:3.2.2.23,3.5419319073160676,-0.32860944825297844
EC:3.2.2.26,-3.6089845614712637,-0.4399502168005193
EC:3.2.2.27,4.0190716459511275,0.07565038220120042
EC:3.2.2.30,-6.231599120439653,-0.06333979677568236
EC:3.2.2.4,-1.556239702955775,0.12337492797895312
EC:3.2.2.8,-1.5960262055504781,-0.3767803475174484
EC:3.2.2.9,4.127106563626947,0.08043554302935736
EC:3.3.1.1,0.46901741897415405,-0.6296180287358129
EC:3.3.2.1,-2.9724054781670786,0.3578041580800496
EC:3.3.2.12,-1.7771360136931555,-0.005666907022595383
EC:3.3.2.8,-4.647432714265323,-0.5934752097574412
EC:3.3.2.9,-4.357726385216267,-0.6647501946212226
EC:3.4.11.1,2.2605086623758854,-0.5764474280510532
EC:3.4.11.10,-5.755330022436632,-0.25902666806061564
EC:3.4.11.14,-4.155452533970106,-0.05484954545723206
EC:3.4.11.18,4.415203434634732,0.09866486636790622
EC:3.4.11.19,-1.517705646530234,0.15504038187428484
EC:3.4.11.2,2.3850174525736723,-0.2402130138131463
EC:3.4.11.21,2.025737782819281,0.3710440553610536
EC:3.4.11.23,-3.3798288444478453,0.5221045576288843
EC:3.4.11.24,-3.3918525166703666,-0.19260445541174331
EC:3.4.11.4,4.177834911869905,0.1779814580956828
EC:3.4.11.5,1.9314439984578744,0.08247618602168827
EC:3.4.11.6,-5.931966335852568,0.04962018375498738
EC:3.4.11.7,2.002705424976421,-0.20095693652205127
EC:3.4.11.9,4.300738263431718,0.10849098638183936
EC:3.4.13.19,2.2718028017073504,0.16809045173068907
EC:3.4.13.21,1.1268860213804999,-0.07096186399254253
EC:3.4.13.22,1.4209090106345457,0.18568010873412383
EC:3.4.13.9,3.424265471911072,0.12289612612391736
EC:3.4.14.11,1.9047728826010424,-0.14616478582095
EC:3.4.14.4,-2.9870261488055565,-0.40101646463916796
EC:3.4.14.5,-0.7073951101886538,-0.6194019207427759
EC:3.4.15.5,-0.4787192168450547,-0.2708582395932425
EC:3.4.15.6,-3.273906033443619,-0.24431370474922698
EC:3.4.16.4,5.126578994034526,0.3864787205648245
EC:3.4.17.11,-2.098800658357187,0.2423120010307219
EC:3.4.17.13,1.2583570678980909,0.23066025162626033
EC:3.4.17.14,-3.6273807470663244,-0.45509233945965605
EC:3.4.17.18,-4.289231254739974,-0.29902598584392276
EC:3.4.17.19,1.3329852084946445,0.20999913714789625
EC:3.4.19.1,-2.852855083982923,-0.002378565096705712
EC:3.4.19.11,0.5677820624638805,0.09449992277776578
EC:3.4.19.12,-6.116289783506527,-0.2019387251729829
EC:3.4.19.13,1.995376991976535,-0.43681770375463064
EC:3.4.19.3,2.762766681107017,-0.04351564023466695
EC:3.4.19.5,-2.124119252687266,0.053727303468749224
EC:3.4.21.102,3.78491216678351,0.09250724820831227
EC:3.4.21.105,3.5751567039902863,-0.010611331206106578
EC:3.4.21.107,4.056119853913755,0.349368254052623
EC:3.4.21.116,1.7393492145015141,0.4916445891119579
EC:3.4.21.19,-3.011805871963723,0.10727452017920941
EC:3.4.21.26,-2.074291607601256,-0.2710850555628457
EC:3.4.21.53,3.319270751674674,0.3190061260044236
EC:3.4.21.66,-2.1992389567966244,0.22115028087971714
EC:3.4.21.81,-3.569084524094568,-0.4099638066300693
EC:3.4.21.83,-3.2754874322001015,0.5271650409739814
EC:3.4.21.88,4.0750529575595085,0.1413601609919968
EC:3.4.21.89,4.961796007132545,0.06200253263960795
EC:3.4.21.92,4.354809044586316,0.036646433475775016
EC:3.4.21.96,0.8950896329805245,-0.4680846254493625
EC:3.4.22.40,2.605106207655121,0.029083433567659966
EC:3.4.22.48,-3.0026152253761533,0.09287857744372338
EC:3.4.22.70,4.881842208829719,0.1515210616356703
EC:3.4.22.8,-5.652111640154844,-0.6742352995991561
EC:3.4.23.36,4.220946015771318,0.07915664259851586
EC:3.4.23.43,4.1819083580403,0.1326852925031756
EC:3.4.23.51,-3.243413669978655,0.5286496203933487
EC:3.4.24.13,-4.828829495264671,-0.6638734300252667
EC:3.4.24.28,-6.009668889287532,-0.25941099768928516
EC:3.4.24.29,-2.637263771019102,-0.14765852231188228
EC:3.4.24.3,-3.8532611886784855,-0.325310077236693
EC:3.4.24.30,-5.937188029639168,-0.22102422826620904
EC:3.4.24.55,-3.3798288444478453,0.5221045576288843
EC:3.4.24.69,-6.319514326230394,0.16588010289695762
EC:3.4.24.70,-2.446627560972342,0.01942068681634554
EC:3.4.24.77,-2.867322112236987,-0.4107231258405965
EC:3.4.24.78,1.7377213602329924,0.4861319990239464
EC:3.4.24.84,-5.833789029897925,0.22061472672811877
EC:3.4.25.1,-1.6956840910359965,-0.7384473540025938
EC:3.4.25.2,2.1216888579064097,-0.17813695191463974
EC:3.5.1.1,4.063228371719591,-0.03764222638905096
EC:3.5.1.10,0.04390787762285786,-0.39312912615453105
EC:3.5.1.101,-5.9981797045344685,0.22395853689649045
EC:3.5.1.103,-2.2405743058049703,-0.686620992052599
EC:3.5.1.105,0.5831054149497383,0.6634822156121782
EC:3.5.1.106,-4.355931446888212,-0.6480471008182991
EC:3.5.1.108,0.14458988393393835,-0.11343857767091439
EC:3.5.1.11,-1.9276484058951162,-0.8255621180856996
EC:3.5.1.110,-3.4241814381592253,0.6374132108266763
EC:3.5.1.115,-2.08572674463169,-0.7229138194282738
EC:3.5.1.116,-3.74733606711146,0.04669956496730229
EC:3.5.1.118,-0.6955631677795582,-0.0895866926414684
EC:3.5.1.16,1.2950258129703638,-0.1767736623699397
EC:3.5.1.18,4.310517364242859,-0.018524236600600347
EC:3.5.1.19,-0.8737399951308653,-0.26131244524875835
EC:3.5.1.2,2.2335325648332773,-0.008460338918090546
EC:3.5.1.23,-4.6362154091895835,-0.5980496067721661
EC:3.5.1.24,3.755267577522961,0.05028054456619383
EC:3.5.1.25,4.248744674807291,0.1202982719170206
EC:3.5.1.26,-2.058360990825956,0.5482669462542462
EC:3.5.1.28,4.993388636170895,0.10791062676148203
EC:3.5.1.32,1.0659209644561631,0.4195638546423331
EC:3.5.1.4,2.074604603129673,0.21839721398242612
EC:3.5.1.42,3.7819498943362593,0.2968549436099053
EC:3.5.1.44,0.6503244902628253,0.42318931723815867
EC:3.5.1.46,-4.243073501108055,-0.09184041162669632
EC:3.5.1.47,1.621400989228377,0.16167707221119537
EC:3.5.1.49,-3.977500308199807,-0.5924938830167874
EC:3.5.1.5,3.2520372504728154,-0.7197995709106295
EC:3.5.1.53,0.971095932780285,-0.42749826963490184
EC:3.5.1.54,-3.721020118618623,0.062315632561589764
EC:3.5.1.56,-6.047169544386862,0.24424362348534465
EC:3.5.1.59,-4.715661172588147,0.18649630093957353
EC:3.5.1.78,-3.4950517405627854,0.5162866161940052
EC:3.5.1.81,0.0020604972090465523,0.2690762575613188
EC:3.5.1.86,-5.883524173254036,0.24801487033803707
EC:3.5.1.87,1.0039110680686951,-0.2291129672063606
EC:3.5.1.88,4.692751546755405,-0.014702893488811625
EC:3.5.1.9,-0.5643797722287616,-0.5130725485474659
EC:3.5.1.90,-3.0055609724359917,-0.07643596616984907
EC:3.5.1.94,-3.6443672726904652,0.6085200355649001
EC:3.5.1.96,-3.3739037258108002,0.6055513242257087
EC:3.5.1.97,-6.646780089188996,0.27108764574359434
EC:3.5.2.10,2.229857952587807,-0.14698687233176486
EC:3.5.2.14,-1.155571324322703,-0.5187879058983589
EC:3.5.2.17,-1.343295735581937,0.01329622621574987
EC:3.5.2.18,-6.19558231491536,0.27040382944277075
EC:3.5.2.2,2.1085085259999268,0.25766103244545624
EC:3.5.2.3,4.343305734892885,0.04091312399374906
EC:3.5.2.5,0.3573972530902978,-0.082971044120694
EC:3.5.2.6,3.7702071425522963,-0.08898726057776526
EC:3.5.2.7,1.2559582187790568,-0.30371609129640037
EC:3.5.2.9,-4.216075281257538,-0.2794917006994468
EC:3.5.3.1,-0.05567942673979154,0.09400891848255111
EC:3.5.3.11,2.1295576941279606,-0.12251683015601617
EC:3.5.3.12,0.6556545645859,-0.360861961055634
EC:3.5.3.13,-6.08994869643589,0.4193476605954251
EC:3.5.3.15,-6.103429757121636,0.13085042123616478
EC:3.5.3.18,-1.9296394400125836,0.3412615378504435
EC:3.5.3.23,-3.366316361739988,0.5979639601548961
EC:3.5.3.26,-0.8531902248274532,0.3077350532363488
EC:3.5.3.4,-2.595505824819929,-0.7174158774513419
EC:3.5.3.6,2.111406127114451,-0.17572113399715777
EC:3.5.3.7,-6.133461561934046,0.35993282417027184
EC:3.5.3.8,0.5361946021485355,-0.4428545250471336
EC:3.5.3.9,0.413289490275802,0.7515403728146368
EC:3.5.4.1,0.5291255947940217,0.6016496516474892
EC:3.5.4.10,4.1319204166365235,0.016808803928791444
EC:3.5.4.12,4.057431140099624,-0.039795722427741376
EC:3.5.4.13,0.40757096618379407,-0.1647507807706603
EC:3.5.4.16,3.4129895395017673,-0.3186804032475427
EC:3.5.4.19,3.677801350272567,-0.0028594165457357518
EC:3.5.4.2,3.0729255024840114,0.42814530583100624
EC:3.5.4.25,3.1045435308593383,3.6095963359267236e-6
EC:3.5.4.26,2.7610042976830815,0.1216748970835298
EC:3.5.4.28,2.198674055685375,-0.022647622090443104
EC:3.5.4.3,2.065319349779779,0.8503916270951799
EC:3.5.4.31,2.168989239311074,0.004675066010491821
EC:3.5.4.33,4.099598269480884,0.08109870329791156
EC:3.5.4.4,2.8641004926825744,0.19555461387549
EC:3.5.4.40,-3.721326902650123,-0.45422786609348537
EC:3.5.4.5,4.030238632155131,0.07439844480717421
EC:3.5.4.9,4.161137715180894,0.04245128147869283
EC:3.5.5.1,-3.7437271676847375,0.7457619249760994
EC:3.5.5.7,-5.968144670015233,0.2202610737469752
EC:3.5.99.10,3.751308743211508,-0.045775506469372534
EC:3.5.99.2,1.4466284157676288,-0.012620399868926921
EC:3.5.99.3,-3.7488341719038316,0.2243078719075686
EC:3.5.99.6,4.27499550033891,0.12315489971908737
EC:3.5.99.7,-1.4935118994751715,-0.29126911295002
EC:3.6.1.1,4.500191415655932,0.030918400861203732
EC:3.6.1.11,3.4090217081881242,-0.07173044760540367
EC:3.6.1.13,4.194694399195054,0.08100970971430563
EC:3.6.1.15,-0.862118915693225,0.5749948554846589
EC:3.6.1.22,2.5467865539831323,0.3386282230326181
EC:3.6.1.23,3.9723774524750137,0.18572952342702653
EC:3.6.1.25,-3.451451491990775,0.5919687143127824
EC:3.6.1.26,-3.3912816737509495,0.5990567866810501
EC:3.6.1.27,5.013076065420645,0.04715016893321041
EC:3.6.1.31,3.6677930838987773,0.0400134787140538
EC:3.6.1.40,3.544104628516042,-0.17358350782732224
EC:3.6.1.41,-3.144114577597778,0.5289625207017981
EC:3.6.1.45,-3.128918339650476,0.457064806276418
EC:3.6.1.54,-1.1914817202803656,0.033698010378751725
EC:3.6.1.55,4.862693984340998,0.09470132041654455
EC:3.6.1.63,-2.388761213736661,0.46138567117212975
EC:3.6.1.65,-3.4811887969515865,0.5441641717204353
EC:3.6.1.66,3.804689236216758,-0.12523427017575173
EC:3.6.1.7,3.678442187276378,-0.0627282346489256
EC:3.6.1.8,-2.7140807767397623,0.2676862084288272
EC:3.6.3.12,3.3703833086257884,0.3236162682834052
EC:3.6.3.14,5.221915734791843,0.15004516414123936
EC:3.6.3.16,0.6525491220617488,-0.24502688809843992
EC:3.6.3.17,4.6416254326986515,0.4885389152740917
EC:3.6.3.2,3.245257341833012,0.1041198164694208
EC:3.6.3.20,0.027495390956448595,0.8345424311791727
EC:3.6.3.21,4.93245072186024,0.15068301236693887
EC:3.6.3.24,-0.08572819640533869,-0.2743078902875234
EC:3.6.3.25,0.5207852830220183,0.6217254604627958
EC:3.6.3.27,4.377526658036274,0.0713631143599887
EC:3.6.3.28,1.6916966276844345,-0.14950864337622133
EC:3.6.3.29,2.9893915534863815,-0.10594234498702182
EC:3.6.3.3,4.175839730938,0.4327310828462664
EC:3.6.3.30,2.636521624809351,0.21590832548343783
EC:3.6.3.31,4.110996725885212,0.10800895006107772
EC:3.6.3.32,1.6869077196155011,0.23306563744477046
EC:3.6.3.33,-3.4556399201955226,0.5961571425175296
EC:3.6.3.34,4.718208376270901,0.0996753512902724
EC:3.6.3.36,-2.085712550965037,0.7858443444151171
EC:3.6.3.4,3.502825008543649,-0.15241767340619114
EC:3.6.3.40,3.016223646090266,-0.18628702225529914
EC:3.6.3.41,-3.490070196555455,0.3962008730913646
EC:3.6.3.44,0.45402139262196606,-0.6010149804364429
EC:3.6.3.5,4.231064375302978,0.4029575759629002
EC:3.6.3.54,3.8245817047231565,-0.01527916008320937
EC:3.6.3.55,-2.2362354272765765,-0.16285498028056244
EC:3.6.3.6,-4.966796146170304,0.49749644502498347
EC:3.6.3.8,3.997734126429208,0.17168746775424526
EC:3.6.4.12,6.4041814300881565,0.050429989157622736
EC:3.6.4.13,4.712843044734939,-0.013658820019536777
EC:3.7.1.12,2.0866729238898927,0.3141751975484668
EC:3.7.1.14,-2.744896005599191,-0.6805100052138129
EC:3.7.1.17,-3.229837159933315,-0.6231547071482291
EC:3.7.1.2,-2.23785653826127,-0.6646245746186512
EC:3.7.1.20,-5.321030864719484,0.2157166996814886
EC:3.7.1.22,0.5898305526611747,-0.17628932157102345
EC:3.7.1.3,-2.6986327985529943,-0.6925452162403194
EC:3.7.1.5,-3.689273293618174,-0.6670108488133726
EC:3.7.1.9,-4.647444100545163,-0.5934638234776013
EC:3.8.1.2,2.849409399118125,0.2999863889886003
EC:3.8.1.3,-2.850112079752302,-0.6755954614704682
EC:3.8.1.5,-3.0273300902704166,-0.6991004233843334
EC:4.1.1.11,2.6415966774420347,-0.08594983896167321
EC:4.1.1.12,0.005473446558591277,0.21845233056544222
EC:4.1.1.15,0.9066710536688785,-0.4230138040171894
EC:4.1.1.17,1.298788932016329,-0.2619572915701506
EC:4.1.1.18,-0.9848119644795359,0.1257243764516028
EC:4.1.1.19,0.5868268961981729,0.29235210283918744
EC:4.1.1.2,-6.178907837824069,0.14070908252817843
EC:4.1.1.20,4.282659577703864,-0.0024336398746057364
EC:4.1.1.22,-4.751853422224517,0.5131733052341994
EC:4.1.1.23,4.1311508807398685,0.05511077659547105
EC:4.1.1.28,-3.9059504697241003,-0.8769460513467422
EC:4.1.1.3,3.4832395355532455,0.4451640877834399
EC:4.1.1.31,1.4883689912298905,-0.18491766499046014
EC:4.1.1.32,-0.3408072196579033,-0.13768821227484931
EC:4.1.1.33,2.6012357215157778,-0.13941482735010602
EC:4.1.1.35,-1.7036022927525991,-0.740979024631548
EC:4.1.1.36,3.9806293047683727,0.1408393237085388
EC:4.1.1.37,3.454447602998707,-0.32146566118541825
EC:4.1.1.39,-2.7653368288500486,-0.13496202492189793
EC:4.1.1.4,-3.6890470846372376,0.1758769756192669
EC:4.1.1.41,-4.030577615033613,-0.23500786141115787
EC:4.1.1.44,3.6760666007766822,0.3376106495617588
EC:4.1.1.45,-2.697325806400622,-0.48485261509044003
EC:4.1.1.47,-2.4981397077928547,-0.20439955144415461
EC:4.1.1.48,3.7242401805415923,-0.17529062700740422
EC:4.1.1.49,3.6632321556565586,0.05943156831190225
EC:4.1.1.5,2.430676133028067,-0.03811484821268685
EC:4.1.1.50,0.7621210248366825,0.383440501085364
EC:4.1.1.55,-6.354742127291139,0.16714400463758688
EC:4.1.1.64,-4.0449123603105726,-0.4983678405566619
EC:4.1.1.65,2.6009850062754865,0.04622437756118758
EC:4.1.1.68,-4.41385283248874,0.8645250318314499
EC:4.1.1.7,-2.080712201774144,-0.23163291485267368
EC:4.1.1.70,-0.6223062052643957,0.15690528055932995
EC:4.1.1.71,-3.1419490536738475,-0.7251768807967163
EC:4.1.1.73,-1.5340025766003373,-0.14997288613795676
EC:4.1.1.74,-1.3210710985340972,-0.08626173733198902
EC:4.1.1.77,-4.625471854771801,-0.5229348083645389
EC:4.1.1.8,-1.9865660380478651,-0.4452971071567891
EC:4.1.1.81,2.7397342939941467,0.19547637820292474
EC:4.1.1.82,-2.2878091784667323,-0.3971541008679401
EC:4.1.1.83,-3.9683558592800536,-0.5594762922657275
EC:4.1.1.85,0.0418331346463674,0.3670767932269296
EC:4.1.1.86,-1.6162772348626442,-0.2904290981153274
EC:4.1.1.87,-1.5404776667099052,0.47094903735449417
EC:4.1.1.96,1.7543657570118683,-0.3167508035144378
EC:4.1.1.97,-2.0549079351656125,-0.21482378474243874
EC:4.1.1.98,2.2304715573625913,0.4300944562022879
EC:4.1.2.13,5.048712852697545,-0.0681998530468616
EC:4.1.2.14,3.3765015245393,0.32486785418722586
EC:4.1.2.17,3.0668224717311094,0.3484082772333246
EC:4.1.2.19,1.8874008427303952,0.47137598446760753
EC:4.1.2.20,-0.9218526351048446,0.7904566622889073
EC:4.1.2.21,-3.5285926473447438,0.7435738673297778
EC:4.1.2.22,1.6972884467071019,0.12562324872524833
EC:4.1.2.25,3.300601956690052,-0.23993901407445578
EC:4.1.2.29,-3.6308670975835584,0.22537951949081497
EC:4.1.2.4,4.249884644412738,-0.04692170869367368
EC:4.1.2.40,3.6322592000340492,0.20026161085546906
EC:4.1.2.41,-4.611018264209302,-0.629889659813462
EC:4.1.2.43,1.0681750197493773,-0.8673381060069716
EC:4.1.2.44,-4.635182011087435,-0.49959661699003216
EC:4.1.2.5,3.0371195769051713,0.013206575536254053
EC:4.1.2.50,2.8155927639955802,-0.575923462796049
EC:4.1.2.52,-0.5484092721145881,0.9432225699979291
EC:4.1.2.53,-4.146714666998474,-0.1118685129145526
EC:4.1.2.56,-6.047169544386862,0.24424362348534465
EC:4.1.2.57,-3.843249203804699,0.41494310693543757
EC:4.1.2.9,1.6913217285672832,0.11505590430432873
EC:4.1.3.1,-1.7376168511290055,-0.22334861766992992
EC:4.1.3.17,-4.01419822295024,-0.5584320173669046
EC:4.1.3.24,-3.229850217732802,-0.644278538796577
EC:4.1.3.25,-3.2141308418112304,-0.5067577574730686
EC:4.1.3.27,4.162691657096101,-0.216021758007507
EC:4.1.3.3,2.8418466784368057,-0.34854412896410997
EC:4.1.3.30,-2.5993299823863882,0.2572005635335606
EC:4.1.3.34,2.227796093520313,-0.042871148444059676
EC:4.1.3.36,1.8637259506139916,-0.4671609080838974
EC:4.1.3.38,2.856244297683121,-0.47488237518737236
EC:4.1.3.39,0.004071855854328454,-0.3969643594950814
EC:4.1.3.4,-1.1037651969303646,-0.21217028342342625
EC:4.1.3.40,-3.3154476754403457,0.5851319331045985
EC:4.1.3.42,3.388897618502691,0.2959670768239997
EC:4.1.3.46,-5.2779960307541645,-0.17770056800973805
EC:4.1.99.1,-1.0476029171012566,-0.546973322828807
EC:4.1.99.12,3.1120355193636566,-0.05456245176304178
EC:4.1.99.14,0.4010281055773124,0.022430623788330786
EC:4.1.99.16,-2.557722034444142,-0.7884021198374771
EC:4.1.99.17,2.520960239348904,0.2097729157081552
EC:4.1.99.18,3.8228125893679223,-0.06306155523649373
EC:4.1.99.19,2.764548269865024,0.4226073657476397
EC:4.1.99.2,-5.383384225931625,-0.30907608966672856
EC:4.1.99.20,-4.121856913293803,-0.4475433060289304
EC:4.1.99.3,0.587712297691831,-0.17247277663669242
EC:4.2.1.1,3.165342181302165,0.2763359460818643
EC:4.2.1.10,3.9045607470984187,0.08125712667153911
EC:4.2.1.101,-4.611018264209302,-0.629889659813462
EC:4.2.1.103,-6.158687633334625,-0.08853802406170827
