id,(Intercept),cohortAfter abduction
K06394,0.18824859478502753,0.45577710347301204
K06395,0.19897335933223048,0.44445496898402603
K06396,0.19145609805386632,0.45604977801659774
K06397,0.1911961945631328,0.4562265570968212
K06398,0.19310863098552036,0.4558546249456898
K06399,0.19249550058941792,0.4543082607964453
K06400,0.17772341443204956,0.4711175212936427
K06402,0.33069497916645046,0.49834725176867395
K06403,0.2953447942688955,0.5167403636678006
K06404,0.2953466475737773,0.5165368981819992
K06405,0.19485780310930284,0.45612805463593303
K06406,0.19524306252964208,0.4570168118319092
K06407,0.19330809881913574,0.45622227811499655
K06408,0.2584758099565846,0.4935921580670781
K06409,0.1938164158911165,0.3953325766266001
K06410,0.26816550909134845,0.5141353504673128
K06411,0.28011544327419013,0.516253698582664
K06412,0.18496410338595506,0.46915548138834956
K06413,0.25452085182458517,0.38317945131397885
K06415,0.430944245201313,0.5587488921126715
K06416,0.22474988852488997,0.45578604542114265
K06421,0.3968559665264587,0.509584069804844
K06423,0.3088779627425773,0.4198857621348494
K06426,0.37586638415667073,0.46613516728424115
K06434,0.28620543933605613,0.44388820039462396
K06436,0.28663578435671366,0.49418479877370863
K06438,0.19157669612570255,0.4580623007702731
K06442,0.1660523926206491,0.3357913723188689
K06443,0.286021554867996,0.4325866285632691
K06445,0.2998823219812035,0.48984968615550395
K06446,0.38112619231995937,0.5615671871476544
K06447,0.30063396908960577,0.49111910497133227
K06518,0.1676127583733696,0.2939836999181556
K06596,0.23298301415275258,0.35116433253634083
K06603,0.39953977576110805,0.6141193309081647
K06605,0.35807672953254693,0.5720706171112618
K06606,0.39694421585131606,0.5882050385118088
K06608,0.2688631809723564,0.5109668992216301
K06609,0.39948320819778216,0.6396822268997502
K06610,0.4003805790291997,0.6206925949325313
K06714,0.2573945875253542,0.5544016270090767
K06718,0.3522324876251469,0.5306383947723469
K06720,0.35223248762514703,0.5306449382120207
K06726,0.1707413153445649,0.3404901784298187
K06857,0.3669110791974357,0.5622768198139199
K06858,0.30640612705184567,0.49406017013166725
K06859,0.34940269370518007,0.5510357235940879
K06860,0.2048282229237317,0.3330561331395334
K06861,0.23288918243243356,0.4247200638983705
K06864,0.18210715103711347,0.4640373744644085
K06866,0.3130432729097365,0.5012565988371007
K06867,0.18127220830127594,0.35516978638206154
K06871,0.16955567637878874,0.3265417553865013
K06872,0.19799960954107446,0.40322497826067577
K06876,0.27314413741179755,0.46350302928304415
K06877,0.29650348194104703,0.47147063757397834
K06878,0.2179947306949131,0.4087475349421691
K06879,0.2987312528493976,0.48967673852250804
K06880,0.38289077723050924,0.5380191485532513
K06881,0.1704221442324884,0.3410034976518695
K06882,0.27193419384486534,0.414609861796515
K06884,0.3515578207301613,0.5827338273344573
K06885,0.21857846732140399,0.4157596503901412
K06886,0.2680732872329428,0.5243223272723146
K06887,0.3729067113112833,0.5348590490865097
K06888,0.2232199539584808,0.4935546058563138
K06889,0.17868946379251915,0.33079652276596044
K06890,0.19371835656168962,0.3476279883424451
K06891,0.20577991616533584,0.39673120347759083
K06893,0.35533763195231916,0.5537580324256198
K06894,0.2892633561301838,0.4842155855452497
K06895,0.1705705950312168,0.36214702273015853
K06896,0.2051302682628784,0.41761142772859083
K06897,0.23328343302645074,0.42854185455955257
K06898,0.1940241688377047,0.4420685900772839
K06899,0.3010404469352605,0.49191193280849116
K06901,0.158977058961449,0.28337726203392494
K06902,0.2702289479333327,0.4695643366844811
K06903,0.2083997121250006,0.4000100213241094
K06904,0.3324328021996918,0.5807046375887671
K06905,0.3406036037085494,0.5331183407206804
K06906,0.3630441491477803,0.5497640541712205
K06907,0.23535499991901448,0.4199412316676262
K06908,0.28679893147135666,0.4807003759734216
K06909,0.378109560892845,0.6166640806876719
K06910,0.18464391839311223,0.36553583796829425
K06911,0.18675839509169717,0.3665688301391472
K06915,0.2560536319770676,0.41907026637100814
K06916,0.23878760484968767,0.4047222445838908
K06917,0.2566997147024096,0.4403788573294031
K06918,0.3130531629866704,0.5012134597165308
K06919,0.22460857030224624,0.3940368338088102
K06920,0.17967661868035453,0.3512126229238429
K06921,0.27585012304414136,0.487327853002905
K06923,0.26119091154636936,0.4817006851162436
K06925,0.16220905434966051,0.29624673965105447
K06926,0.26900457234175507,0.49286189443125056
K06928,0.3813142466690172,0.5545494457531924
K06929,0.18101048924347612,0.35362198256344757
K06934,0.25169524890845363,0.4181294384543373
K06937,0.4362168237254827,0.5736824327399686
K06938,0.28348228686744575,0.48038323252794024
K06940,0.18419923264006044,0.3037011633187497
K06941,0.16092189272593416,0.28870512740530063
K06942,0.1613579367241883,0.2960847184093529
K06945,0.38923380262534624,0.5893417769180991
K06946,0.38394408351864096,0.5466641668985871
K06948,0.21830750884784156,0.4083963196883598
K06949,0.1591462948280605,0.29555640066840316
K06950,0.17191431079402922,0.32330662617410544
K06952,0.45532489335769155,0.6246413818392855
K06956,0.18878434429991162,0.35738696528369707
K06957,0.3130432729097365,0.5012331653734045
K06958,0.1627254994413189,0.300305772737119
K06959,0.1630816324379689,0.29504310394117444
K06960,0.16756952034318276,0.33941947451235227
K06962,0.22008175351418247,0.4264687848078625
K06966,0.19259971888106267,0.3740761382168309
K06967,0.1705555254684158,0.3395211504451686
K06968,0.2991158687229246,0.4986379088657998
K06969,0.17255196518789706,0.3002872048403832
K06970,0.31921332800731017,0.5226664048916864
K06971,0.2801282451987052,0.48076704749533883
K06972,0.23987459360052246,0.4192702523005467
K06973,0.1670868843552535,0.3598880337919523
K06975,0.19051812329813275,0.3434461171758776
K06976,0.23749064386249769,0.4604456814674695
K06977,0.3854542495931076,0.5561210732920214
K06978,0.25255026006864734,0.5169239436175496
K06980,0.22631637865365314,0.39729332183725014
K06986,0.3824360247564441,0.5564729927407923
K06987,0.30000007541663054,0.46048460972664734
K06988,0.25414972324375007,0.5120806933831981
K06989,0.33541014381421796,0.5769580804619691
K06990,0.3872148517329202,0.4835920823640588
K06991,0.4337872145965497,0.5861923982061847
K06994,0.2785290367872504,0.4769508246235329
K06995,0.31704391138725374,0.506878758723456
K06996,0.29800511656181583,0.514063838684256
K06997,0.1621028329161494,0.2947632630163601
K06998,0.30731258771982267,0.485943567411216
K06999,0.21128956035437402,0.43030777938913456
K07000,0.29096440010038915,0.4709220299842382
K07001,0.1894134052416533,0.3635533159050796
K07002,0.24564475012793344,0.5500486178852888
K07003,0.2107280246879988,0.45026220664345007
K07004,0.26821418064203767,0.47092354361603045
K07005,0.2156947431503415,0.39572660073146126
K07006,0.30016982152457733,0.48429236505058126
K07007,0.16677303306321825,0.2917402382970842
K07008,0.24714797244401768,0.40373648824206143
K07009,0.16670949804746363,0.3551152602099608
K07010,0.1776838640955956,0.36270602112593264
K07011,0.2525502991389255,0.47147683120826095
K07012,0.18973907469537557,0.3493978554563728
K07013,0.39888735720073293,0.5187293667159284
K07014,0.31442297417437776,0.5222367758631293
K07015,0.17491947226696147,0.3490991426208591
K07016,0.38316951161145885,0.5865435056808899
K07017,0.362107570136622,0.5235934246534049
K07018,0.2414076584435625,0.3536631887350511
K07019,0.2985582825689809,0.49614368805723996
K07020,0.3523168085946527,0.5285743047974536
K07023,0.17872326144295048,0.353841167206595
K07024,0.17034857827956162,0.3200658270517075
K07025,0.15621284060545976,0.28334565921205296
K07026,0.3390275934500451,0.5204002748358205
K07027,0.16500371988951462,0.33056548681497566
K07028,0.34596448197465485,0.5147650428896057
K07029,0.20659320743126453,0.4078172719469944
K07030,0.1682612767535009,0.34097718373910096
K07031,0.30963948302391797,0.542402046852641
K07032,0.24105816147963913,0.4902034373966725
K07033,0.36731512936991456,0.5357506243821578
K07034,0.23660232124267158,0.42961412598841686
K07035,0.2004376773046539,0.40828272457612025
K07037,0.21987745564625005,0.47109490164040285
K07038,0.26383598995473134,0.4575202540168633
K07039,0.27549877354024266,0.4761137424634787
K07040,0.1631615833936844,0.3003307225019808
K07042,0.16235939812020772,0.2993041961946287
K07043,0.1887222422741916,0.31388870001029834
K07044,0.3139443312538422,0.4616433896717357
K07045,0.2045368228963198,0.36847860333672816
K07046,0.34041270915478106,0.5006158676719207
K07047,0.18847982241674988,0.36533058251541284
K07048,0.23236090458852113,0.35931207373046614
K07050,0.22540624480812738,0.33871590233105386
K07051,0.35911033196850606,0.53511907040697
K07052,0.1650041477429478,0.3442968799858737
K07053,0.2005197191140051,0.32685957764965695
K07054,0.17770898532643384,0.39759772901730406
K07056,0.1630668536116274,0.29808137004558694
K07058,0.15270467148539052,0.2837886800766852
K07062,0.3038193533729158,0.43076497668626995
K07064,0.4308859081215197,0.5952014201875708
K07065,0.24313260031148548,0.3513786127399815
K07066,0.40616804729176487,0.4988491067720741
K07067,0.27581703666337715,0.473957040307175
K07068,0.40403308347918687,0.591625762567754
K07069,0.32857071934595583,0.5236438391394354
K07070,0.3042383252356254,0.4928825336746058
K07071,0.20841307188527355,0.3901363586838782
K07074,0.27637552473533333,0.4594630689947611
K07075,0.2946544629841315,0.563251751289912
K07076,0.3615911061361256,0.5235158534833644
K07077,0.28464183600288184,0.4657199558821276
K07078,0.22861991565214781,0.4210208920575275
K07079,0.2332526200923246,0.44325699282442504
K07080,0.2699319587367462,0.5030949843481527
K07082,0.16989746043262902,0.3112660279679125
K07084,0.3074880415881541,0.5884828229940308
K07085,0.22649540577662608,0.45358990262986
K07088,0.1758360841253186,0.3178028347388301
K07089,0.16950113853157356,0.3083939384521311
K07090,0.17299953895655507,0.35428887146818816
K07091,0.2949054242922306,0.4924795573070228
K07093,0.33536749142194233,0.5082556007881035
K07094,0.3331815327432516,0.6627059443926322
K07095,0.17338033465456654,0.29403446448753484
K07097,0.298485588655935,0.4546696810967011
K07098,0.18892837385929137,0.3570026868427592
K07099,0.2129232205464484,0.4172417296124462
K07100,0.39382758235605164,0.5602316285388755
K07101,0.3157786400158801,0.5222122498892493
K07102,0.41910034042958694,0.5376886729379848
K07104,0.22700820003397032,0.4515380989179463
K07105,0.1744421232786092,0.3830845740714718
K07106,0.19562638026147347,0.3695106966788756
K07107,0.17159563313776,0.3372820030841993
K07109,0.30227310701692556,0.4993199743043056
K07110,0.34899467002158446,0.526766344295732
K07112,0.175207649522939,0.36077822267182097
K07113,0.22108039325004275,0.3956972472719468
K07114,0.3028610320863336,0.49141755225161277
K07115,0.29149234720554723,0.5132815721880479
K07116,0.23423983423948913,0.35807824036305075
K07117,0.3130858695284093,0.3999003708892237
K07118,0.24118624945228298,0.4761987872100114
K07119,0.20326375386158715,0.4003127773347928
K07120,0.25490046117609055,0.5064191676016377
K07121,0.2915942163786855,0.4938117227266764
K07122,0.2951890880398273,0.4868944657591912
K07124,0.16852845621808862,0.30881447706928433
K07126,0.23274213807023236,0.40345269081330803
K07127,0.247771647091292,0.42599618708084475
K07129,0.30863295853306866,0.46123031236636636
K07130,0.33115076824512013,0.49828722815834403
K07131,0.400081681192922,0.6016793539705623
K07132,0.4581947595989837,0.6787315214889482
K07133,0.2292057686938541,0.4303399641695228
K07136,0.31599075264756443,0.5028967213062835
K07137,0.19393932693894642,0.4070493300675164
K07138,0.21747379800125116,0.4489278488996807
K07139,0.16646318153986087,0.2985909362145415
K07140,0.2475475893815376,0.4192858695830507
K07141,0.19582438758305945,0.38191077792488326
K07145,0.3379785072011615,0.6656323334474281
K07146,0.18764105251867932,0.371806930132543
K07147,0.2980187779482395,0.4884781251942058
K07148,0.37314468257000444,0.5945679223808992
K07149,0.28112428898016734,0.5049646372947052
K07150,0.18031675979384557,0.3299964034826627
K07152,0.2725482964150665,0.42459991681350595
K07153,0.3010529814176616,0.4913775863128301
K07154,0.30806572313856373,0.46699065147770497
K07155,0.403116884628081,0.5537893652419046
K07156,0.19938033261251742,0.41810322586995524
K07157,0.3455595199227068,0.5107723288316197
K07160,0.19550987116452723,0.36600414411977567
K07161,0.4159224248672648,0.6249385135922462
K07164,0.33017617165783686,0.5413365869948498
K07165,0.3142817774829253,0.4708217724729711
K07166,0.18075941884123298,0.34381393332603727
K07168,0.25590112500035256,0.4257159537855006
K07169,0.3620071970217047,0.535573179471783
K07171,0.16565121438642222,0.3380500425782598
K07172,0.2950832262340509,0.5426924978451517
K07173,0.1671689056681139,0.30462013347107453
K07175,0.252301369063283,0.42597675815973624
K07177,0.20681118322233122,0.39978194492786406
K07178,0.3560701943747045,0.542708692682622
K07180,0.33157893409148886,0.4941920317246788
K07181,0.29369798258735763,0.485945590638322
K07182,0.250978319742964,0.37314299203738316
K07183,0.18921998903831355,0.3757098627157326
K07184,0.3130432729097365,0.5012331653734045
K07186,0.3130432729097365,0.5012331653734045
K07192,0.2346030513852195,0.4549869732886931
K07213,0.279042466223379,0.5333471303591041
K07214,0.26401907243511996,0.4443626276264858
K07215,0.23083561633665184,0.3492713519590548
K07216,0.21848072354477593,0.47028024687433784
K07217,0.21336615237550163,0.4468709628291405
K07218,0.3196946148973207,0.44480120722903044
K07219,0.291621877623884,0.49367491683887704
K07220,0.19482297801556486,0.42220956260053855
K07221,0.4629083109873614,0.6665045149509934
K07222,0.36298589361578165,0.5434317301378879
K07223,0.23501282207552743,0.41793178140097553
K07224,0.16787353513966166,0.36388499764108784
K07225,0.3098682247568893,0.4937703352918261
K07226,0.28433956527038495,0.3888462161252889
K07227,0.34311169446267076,0.482798419213553
K07228,0.3495948665986766,0.525411264508243
K07229,0.3179361277435425,0.5043267477422317
K07230,0.2872008883545775,0.5083123301732098
K07232,0.30402691818100713,0.4918105901141963
K07233,0.3506238943170347,0.46930951193772796
K07234,0.25942039697693225,0.37988694999486183
K07235,0.30105298141766157,0.49095296258899146
K07236,0.3010404469352605,0.49136990689412513
K07237,0.3010404469352605,0.49136990689412513
K07238,0.16751429262767192,0.31236826515294114
K07239,0.3934874270920491,0.5277485675923691
K07240,0.21208261289257294,0.39591549686911937
K07241,0.33523763311947963,0.5561560664570152
K07243,0.1629898621425567,0.3252262204837642
K07245,0.2565240831680214,0.42908957708303397
K07246,0.30453387242995733,0.4664829484367808
K07248,0.23840587842467822,0.48114172612855
K07250,0.24243024392096788,0.3975909166817983
K07251,0.3179361277435425,0.5043267477422317
K07257,0.4222586346053175,0.565956232258101
K07258,0.16670634745467589,0.2828050272231062
K07259,0.2392037666187513,0.4169893100627823
K07260,0.18627202207287663,0.364197403431146
K07261,0.31305316298666996,0.5012370780757687
K07262,0.29232776218170087,0.4843020557262863
K07263,0.356343219655285,0.5492312769068342
K07264,0.2927516679026748,0.48655088128533314
K07265,0.3227017856278578,0.48320971917607625
K07266,0.3308820184656094,0.4887106510018892
K07267,0.4002738603942656,0.574985030493759
K07269,0.3179361277435425,0.5043267477422317
K07270,0.36246362502747187,0.5068723256944497
K07271,0.18885887123724268,0.3990863691161406
K07272,0.27880079664845425,0.4949528216493838
K07273,0.20759088868856476,0.38420083435049385
K07274,0.30343993351654597,0.5094162026172385
K07275,0.2940479939555913,0.4863267680894615
K07276,0.3992738525725183,0.5364797976393696
K07277,0.24513970885666878,0.43310930503993605
K07278,0.289455303125231,0.49086419671470627
K07279,0.37261556901815074,0.5067255229362508
K07282,0.182658647781924,0.34926711519673276
K07283,0.3160220412292201,0.5031222691417876
K07284,0.19793111585755205,0.3783795669351704
K07285,0.3312962482316676,0.5189905309225787
K07286,0.2903413838924584,0.47919012891541796
K07287,0.30166361924749774,0.49021141565106957
K07289,0.30013350600686867,0.4975809482150806
K07290,0.30196611703875303,0.49094782852072777
K07300,0.24064482238968837,0.4075220612035257
K07301,0.20055245527324625,0.37798155344888007
K07302,0.3773266368884307,0.5482452569846135
K07303,0.3773556905621088,0.5482576952946614
K07304,0.22003526533400017,0.40890037804428125
K07305,0.21033882204297794,0.39572170088251757
K07306,0.30685236227980145,0.505677159842923
K07307,0.29237779840545913,0.4871089688938884
K07308,0.33010686334418693,0.5258238914499331
K07309,0.3237192375989358,0.5076543800514686
K07310,0.3730744132190636,0.5070630247997236
K07312,0.32758426430788284,0.4886763375123962
K07313,0.21399367797376995,0.385575545458988
K07314,0.37275674605173903,0.5068293450929782
K07315,0.2649212452594156,0.46922383518983296
K07316,0.2517324002044637,0.46380490385209705
K07317,0.47702610358941416,0.5927317076268641
K07318,0.41723212384874164,0.5773964759692034
K07319,0.3549472464898746,0.4841524546974755
K07320,0.2951919628349267,0.48629929708028197
K07321,0.2425422751287723,0.45239582882158513
K07322,0.2458319533306693,0.4355322881724629
K07323,0.28648340709485015,0.4821120980349499
K07326,0.377786999043608,0.563432109990972
K07334,0.322932878431032,0.5186611542101618
K07335,0.16661282102574962,0.3278354922006267
K07336,0.3113941212915791,0.4565013122679113
K07337,0.30406377631960346,0.4973738220538902
K07339,0.4902636654943037,0.6313849135400669
K07340,0.30217969656081006,0.49161462977592246
K07341,0.25660371458806913,0.44104464590492354
K07343,0.3034892648942024,0.45799796903479756
K07344,0.3018807002308345,0.4544956799324074
K07345,0.3456310327295487,0.5638750379046318
K07346,0.3402599545287507,0.5482070454364186
K07347,0.3590463320166032,0.5938307244493011
K07348,0.33732573939315225,0.5220295429084569
K07349,0.34511890698083303,0.5466494030401534
K07350,0.32383483365389176,0.5065765284539019
K07351,0.32924762523125756,0.5147101733885873
K07352,0.27954121955236133,0.438310340419876
K07354,0.37261556901815074,0.5067255229362508
K07355,0.3587487773305503,0.4869463387633304
K07356,0.37261556901815074,0.5067255229362508
K07357,0.36685793198603056,0.48734314455030797
K07358,0.3720544357614445,0.5038326037675164
K07386,0.22060504833802771,0.40787829979687146
K07387,0.33107887051890006,0.5353238358030102
K07389,0.2553168907681454,0.41502767017599396
K07390,0.295414632488543,0.4864346382460648
K07391,0.1772235424092842,0.3216859076329605
K07393,0.21410658502036106,0.37242918589790885
K07395,0.2583049837493266,0.40613889130736497
K07396,0.2407252181800923,0.3969230115249261
K07397,0.2182353779412817,0.3868010092304758
K07399,0.3412503122893127,0.5157137357369259
K07400,0.30105298141766157,0.49095296258899146
K07401,0.2515672392973014,0.41300844350689675
K07402,0.1780074108831877,0.33161147957443465
K07403,0.31737002203597403,0.5073073092964422
K07404,0.19034916118759987,0.3478908997018143
K07405,0.4628039975231372,0.648952786866842
K07406,0.26502974880952235,0.39638356487480825
K07407,0.1746565597307649,0.3415075452051208
K07442,0.350984845089861,0.5357051764174158
K07443,0.1882817071211387,0.40727815680588203
K07444,0.166000990980003,0.3370753657184469
K07447,0.16220899598494962,0.29624667243938557
K07448,0.21191131267616028,0.39517725412389054
K07451,0.2907510476355028,0.4853284063487733
K07452,0.25212836147348056,0.45460544530071323
K07454,0.4010359568701033,0.6505231962202891
K07455,0.24849122457024278,0.4635408825245831
K07456,0.16945565871793722,0.33610389380264727
K07457,0.2830471764294429,0.5489394523644102
K07458,0.23224562786871564,0.39490670096043146
K07459,0.26031234984212087,0.44326789684178414
K07460,0.17499260259259974,0.31881498794711643
K07461,0.16604444227781512,0.30941548685879633
K07462,0.16641101249814028,0.2993363859062856
K07464,0.22604049233067477,0.4393287764951549
K07465,0.35068439842430515,0.5299297817981244
K07467,0.21364106073224315,0.4481841921482422
K07469,0.4360830826103742,0.5813441691811213
K07470,0.3237914469661385,0.507974160620342
K07473,0.19613394289801528,0.3806253107421527
K07474,0.2516359631128885,0.45212318414174785
K07476,0.33317531340825385,0.6627025844548055
K07478,0.16954079782093565,0.30737002235649763
K07479,0.3130432729097365,0.5012331653734045
K07480,0.39831933238536843,0.5679391544457867
K07481,0.43032861170662784,0.6498192697125188
K07482,0.3997013441276453,0.560460251377643
K07483,0.17328981193560336,0.3417993576697391
K07484,0.1760469999502823,0.39204408082622383
K07485,0.3888636443576962,0.563399052853024
K07486,0.4103949529809158,0.5592030438484181
K07487,0.35057555451136707,0.5731761124769144
K07490,0.32371920754628497,0.5076543608876017
K07491,0.1854202466459166,0.3459095638248155
K07492,0.40654882603112574,0.5562925366478222
K07494,0.344357327701708,0.525314573666336
K07495,0.3707854503723215,0.5055818049584723
K07496,0.2586880528387359,0.4451300683419428
K07497,0.22105740221690198,0.39336838885214626
K07498,0.33641169343330424,0.6076701782499715
K07501,0.27091462454581783,0.4156400709264334
K07502,0.28291848868430763,0.4873863990927894
K07503,0.35068439842430515,0.5299297817981244
K07504,0.4116063035705287,0.6003469111668277
K07505,0.3041232678644041,0.45545460963936246
K07506,0.3114112476613472,0.48381098478821527
K07507,0.1818686663364986,0.3624040160310339
K07516,0.2824805280242258,0.3863704147836803
K07533,0.1785295350392145,0.37068631245779887
K07535,0.33393066782207864,0.49099618224062175
K07543,0.40654882603112574,0.5562925366478222
K07544,0.40654882603112574,0.5562925366478222
K07546,0.40654882603112574,0.5562925366478222
K07552,0.20066808503419611,0.38472487651972687
K07559,0.2365243638960439,0.4179874795452906
K07560,0.16222858321892022,0.296585105975408
K07566,0.16269404631127332,0.2970409899588736
K07568,0.1622213779699622,0.2943766917619555
K07570,0.21145382781136438,0.39779389303535057
K07571,0.2113229203554164,0.4200398431851371
K07574,0.1662775632691135,0.3013499577562623
K07576,0.2620658866139985,0.48804940716436257
K07577,0.2278205952317527,0.34185824967795747
K07584,0.17682465402196182,0.3592768542000331
K07586,0.20569274259574744,0.4012263378393155
K07588,0.20228514968007494,0.42123882502205123
K07589,0.31274760821491576,0.4985197171974658
K07590,0.24787102093187036,0.4717501597395615
K07592,0.3230994079042889,0.5113156360743976
K07636,0.1736352619297374,0.3103544189420982
K07637,0.3064061270518458,0.49467539801881366
K07638,0.2994488931092495,0.489551314898352
K07639,0.3042383252356255,0.4925845601355071
K07640,0.31129570773846216,0.5077499749118406
K07641,0.30295875364788283,0.4772014470307972
K07642,0.28874737985321314,0.45994005675806976
K07643,0.3179361277435425,0.5043267477422317
K07644,0.30753814431455373,0.5037807747884235
K07645,0.2931610227820823,0.48558786303426893
K07646,0.18938523036183688,0.3339911652875075
K07647,0.35426335915771534,0.4858643634569761
K07648,0.3130432729097365,0.5012331653734045
K07649,0.33901497920144685,0.4806541256081577
K07650,0.35208915151824205,0.5216892844500736
K07651,0.29639835635677964,0.5417232937409501
K07652,0.2206664657334813,0.4116221629714693
K07653,0.3498532794743754,0.5335984260330661
K07654,0.38169071059164295,0.5813328106408763
K07655,0.22926118805139706,0.3458461556819654
K07657,0.3000039427205406,0.48824641257164775
K07658,0.18004335759701687,0.36044507864627934
K07659,0.2968259455111117,0.48746703416993936
K07660,0.304245072919546,0.49741876245793837
K07661,0.3042383252356255,0.49253758124644353
K07662,0.30667398111434446,0.4950034712123692
K07663,0.30295875364788283,0.4772014470307972
K07664,0.30767342911762563,0.49674963006400463
K07665,0.30720133063898963,0.5003680764439816
K07666,0.29851888130482696,0.5029728696643481
K07667,0.18335341669162467,0.33277229128611263
K07668,0.21043882014261017,0.40289472562671536
K07669,0.3500310767120955,0.5268025788270303
K07670,0.35068439842430515,0.5299297817981244
K07671,0.22926118805139706,0.3458461556819654
K07673,0.3178256697107415,0.5017357294918487
K07674,0.3138154603062755,0.5009959706042818
K07675,0.24445963495207707,0.41345048925339406
K07676,0.3179361277435425,0.5043267477422317
K07677,0.309347368478133,0.4957303939502485
K07678,0.30061103610670775,0.484191130119105
K07679,0.3127585960956545,0.5008864360738609
K07681,0.3338570269518229,0.6629988324463223
K07683,0.3255362380310632,0.6631037732453493
K07684,0.2774726068327123,0.46271796812064203
K07685,0.3400472328236008,0.4925615979694512
K07686,0.3315987959096213,0.5165565761903965
K07687,0.31014904429919316,0.5061923329659901
K07688,0.319904398250926,0.5141759227277661
K07689,0.3179361277435427,0.5043034569391341
K07690,0.32244606683187393,0.5021304399821429
K07693,0.309028210840891,0.5011295285999408
K07694,0.4008289205028376,0.677401265139494
K07695,0.42065650040908165,0.6140625390597713
K07696,0.3245716392031846,0.6644660090247926
K07699,0.20527259920491014,0.45585087951885844
K07700,0.330564029548794,0.5245523979218775
K07701,0.3179452304692382,0.5043324863042589
K07702,0.33029558278637555,0.5244959919083202
K07703,0.30857956796108016,0.4988705932778914
K07704,0.2816917854679853,0.5707611718765059
K07705,0.28126230057152685,0.5420638578796088
K07706,0.2997061717202153,0.5044263817776761
K07707,0.2631556186053452,0.45539301795773157
K07708,0.29856314425986646,0.4888573159991847
K07709,0.39589956874666193,0.5198616922885193
K07710,0.367668346845241,0.5071296830554659
K07711,0.3159782601131063,0.5019211918677421
K07712,0.26649606517082797,0.4675499640002803
K07713,0.38419981985611895,0.6071803537559098
K07714,0.35462433304162944,0.5194758906048882
K07715,0.3140419088619488,0.5007044462589536
K07717,0.3575021946339529,0.5367319243853167
K07718,0.18350219733618248,0.40837155198262703
K07719,0.29237292557932654,0.5322488312933097
K07720,0.17919535376702025,0.4119503860462866
K07722,0.30517821898034636,0.46003701857123774
K07723,0.2988035336201494,0.5623717726530814
K07724,0.31818968911085593,0.5070105220234423
K07726,0.20851606638078216,0.377307955643108
K07727,0.18843554274500746,0.3864076530667128
K07729,0.17833846331840303,0.3445502010063191
K07733,0.3014960910847529,0.4952301970053205
K07734,0.364975444065042,0.5098121807717493
K07735,0.25903660817280055,0.4325280739382714
K07736,0.19496009602403702,0.4438250556988159
K07738,0.15937802009815463,0.2977376560248183
K07740,0.3064061270518458,0.49467539801881366
K07741,0.35838409662626924,0.5535220848983591
K07742,0.16892772126651487,0.34069897440729136
K07746,0.36348826572730714,0.5206223831087478
K07749,0.27233743119310067,0.44746973571907517
K07751,0.3130432729097365,0.5012331653734045
K07757,0.30668533025727235,0.49537760124896896
K07768,0.35068439842430515,0.5299297817981244
K07770,0.3368676051361241,0.4990393005659039
K07771,0.3159782601131063,0.5023286301990234
K07772,0.35426335915771545,0.48599511782202554
K07773,0.3130432729097365,0.5012331653734045
K07774,0.3382815669497111,0.48106597843852217
K07775,0.25311723518242846,0.4575017607815308
K07776,0.3470063899979855,0.528015104716216
K07777,0.42735492319245805,0.5917736591643581
K07778,0.21684474474232346,0.39848125296322384
K07781,0.3179361277435425,0.5043267477422317
K07782,0.30115903959772267,0.4917028304489242
K07783,0.3199829413933244,0.5476108902649922
K07784,0.24664497246230951,0.5025062428733844
K07786,0.37261556901815074,0.5067255229362508
K07787,0.34001421516866825,0.5222238837918874
K07788,0.2978244160290444,0.49107831464699414
K07789,0.29550409864790056,0.48967458648698425
K07790,0.25630262928602715,0.41563480373896894
K07791,0.24770508624810633,0.42974801181962635
K07792,0.28666378839199347,0.45654914578144434
K07793,0.23141938949780816,0.4622497413126866
K07794,0.23267534995304834,0.426572977438658
K07795,0.2878665289542933,0.45571171908498725
K07796,0.328198361711199,0.511651770829799
K07797,0.37261556901815074,0.5067255229362508
K07798,0.327799020084159,0.5079363120069096
K07799,0.2978244160290444,0.49105080296264525
K07800,0.3472908911130653,0.6698640910141276
K07803,0.3190771116816759,0.47855917289194455
K07804,0.3031875965920386,0.4478502980687261
K07806,0.30654220281910205,0.4972213150284176
K07810,0.33425686776781066,0.5168172618127629
K07811,0.35575309172791775,0.4878875648748142
K07812,0.3492888360408365,0.49481917092368827
K07813,0.2381835340870323,0.4860186223275696
K07814,0.24601840967032856,0.48195958360293856
K07816,0.17611422301832239,0.35272788578928455
K07821,0.3428505126573,0.48792986597719834
K07862,0.1884867506471611,0.3940321408033663
K07979,0.19485606263178815,0.38513828113763904
K08068,0.30448428613631195,0.4039333760054114
K08077,0.26978963538376144,0.41189511898525244
K08081,0.3560791477171332,0.5330720322839521
K08083,0.23392362103106373,0.35411066361858884
K08084,0.5308357230088022,0.6260023132381983
K08086,0.2880778333716965,0.3888226585801053
K08087,0.3159612239955176,0.4155278365639474
K08088,0.3584121038221362,0.5339379462488191
K08092,0.25564905798385235,0.4538031726422244
K08093,0.2776087279960816,0.4912316371118978
K08094,0.26078317268233064,0.4669969269422992
K08095,0.42227102654119925,0.5841267898976926
K08097,0.40913364693914156,0.5580741697570567
K08137,0.3179361277435425,0.5043267477422317
K08138,0.41689367120783094,0.6317922229476112
K08139,0.300410164144545,0.5558873761490154
