sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG0892,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.112775385394018,9.099766083501128,9.107388976370643,9.10088051242831,9.10546949042002,9.091747973389149,9.103694415929784,9.088978646657711,9.101201227899203,9.100253287221896,9.21553342717989,9.208564579780036,9.21260896990713,9.215954652324823,9.228960835924283,9.200219235904353,9.210656891720344,9.245778091449148,9.226631286794271,9.224747237784856,9.268264742128526,9.245775005011367,9.269837929770418,9.25655979955448,9.257470932666925,9.295725746962187,9.269116755792586,9.262317112332283,9.232459433549009,9.259920016673256,9.274914371710803,9.274560016858942,9.293889717283138,9.286596121372268,9.278169968467534,9.277235271167012,9.27230969411577,9.288197820889518,9.278403869450678,9.287161025151285,9.29273652189904,9.290684366568586,9.287623520624168,9.279269873969396,9.309312156352004,9.292872472533992,9.270262618554018,9.283173847571923,9.28745791502259,9.291484549384489,9.293352623472757,9.290679527407775,9.287907079032449,9.288252833523268,9.300475195724593,9.297407068054532,9.296960198160273,9.308899681342924,9.296158993358892,9.29875985430455,9.30126557463305,9.313046422294525,9.289217649165003,9.305762329163596,9.307113179683698,9.308499648187178,9.315049849502897,9.31275376090876,9.302592656491909,9.28793407921188,9.314653125662067,9.309943631504336,9.32141377216429,9.309676906115754,9.303993512293344,9.296705781090813,9.29395020283357,9.30743861543355,9.29745613845887,9.314016258940578,9.320125283583206,9.301630619719774,9.31195161205541,9.306615344934135,9.31668432035409,9.31726248593545,9.3236296868525,9.303925498340227,9.31169567977106,9.312937907517236,P060,semi-formed,F
EG0927,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.37476960684354,9.39127130966155,9.417632408280229,9.431450192537556,9.43580338555949,9.343731340161938,9.421853186029718,9.382357765785208,9.42369512261042,9.427263343656684,9.562524163089218,9.563995821060756,9.560744014466808,9.555584223313648,9.560950200520429,9.55706780398961,9.527924540398724,9.562646941789936,9.548410674359332,9.556097648060309,9.609020937029292,9.596720857137914,9.609690526375024,9.601865073021877,9.612878252314069,9.615508781278525,9.60283615093239,9.606540815498764,9.571126909942992,9.585707853409964,9.651338923181008,9.626748999477227,9.628787228512255,9.638263215624477,9.61993634346061,9.631089684370572,9.629896380358913,9.630509499132916,9.617610909300636,9.62943438639234,9.633891515372166,9.631653543109728,9.658111315024035,9.64560636621937,9.644083145778373,9.648783740215512,9.636414742362543,9.632428037642615,9.642120504069428,9.644428732002002,9.650006701578564,9.644444115072687,9.628495446243068,9.644873846729263,9.667329190720444,9.644294514828193,9.670024885382102,9.6319165392843,9.64842230182291,9.657676109258723,9.64806870453201,9.651949910193846,9.671759014524843,9.664422303553604,9.664876156772236,9.656450494325345,9.666071605356942,9.663351924940365,9.655047898757774,9.662334450837117,9.653495166250451,9.65266671316165,9.680211497463258,9.649280168282669,9.652492006020257,9.665970149178316,9.6541661069089,9.662516545285888,9.655140094331676,9.666114179917724,9.667734817614573,9.665794105752164,9.674455505731643,9.655106360400753,9.661406794821914,9.66012355092738,9.684416214833016,9.664149742214502,9.656199273651138,9.679670722357333,P012,formed,F
EG0946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.357156164324858,9.37818561163636,9.363814935217524,9.371344684769795,9.398875707007235,9.348148664782236,9.384397131176147,9.37286647569554,9.414521186621007,9.3788728228605,9.55050878616174,9.48696119682856,9.506626816804207,9.517614840801436,9.522982069000086,9.516782511576782,9.507424761782511,9.51662878120506,9.530957572193806,9.52465140576638,9.558454879222124,9.554439909008789,9.57434349785451,9.565271107904929,9.538800762536754,9.554026128506342,9.58382606335116,9.548277993628604,9.54320519210747,9.574885963497048,9.577899902174767,9.605781236385337,9.582986654955866,9.590390003355347,9.583202518663954,9.573946802679965,9.57949294359594,9.570925864606872,9.567068587730454,9.584929729685154,9.583050824225031,9.60514799674904,9.600338625741944,9.586474649796964,9.608310094073245,9.592002393098523,9.603069756264532,9.603688315960476,9.60788421469344,9.586323193930822,9.620358617100758,9.618342696153828,9.618673033146578,9.614573497393572,9.61925829803863,9.626731255831569,9.598586166755926,9.605421536197705,9.602078444377804,9.596181028670012,9.604997908650834,9.625632978556164,9.613392135040328,9.621057441458264,9.6194372274962,9.61406197779109,9.611374482499638,9.606951788071497,9.61118204347043,9.618458143558822,9.620489875056894,9.604617503161627,9.630277950092964,9.616022482875938,9.616382721083978,9.623649331025328,9.616559223939644,9.60626937103308,9.616740041251257,9.620882535300982,9.609191883455622,9.630862903550916,9.624361914406908,9.619381509593858,9.621778987659884,9.622632652897018,9.627147567373486,9.609950108026704,9.617985616545878,9.627303387726249,P006,semi-formed,F
EG0967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.937336251011498,8.909911979705289,8.890907984054184,8.921710080957121,8.906979504316274,8.93040363489546,8.922743629439006,8.909578858319378,8.961099294685123,8.929981582938979,8.970871478785098,9.001339166978703,9.022223507131471,9.022093599430873,9.00285059575708,9.04083052380401,8.999923765178451,9.02253014338758,9.003034327473127,9.00655804301184,9.054580993807832,9.03366536182168,9.048979072492925,9.049988437439948,9.029375929699782,9.057745261526126,9.05737667917106,9.054887774153368,9.0309560960898,9.039095376519336,9.059301067725348,9.058864313530329,9.06727419962416,9.057016481471036,9.066422490051544,9.054240323951722,9.06526173368536,9.04999617025071,9.04018208436156,9.060637355648376,9.05947314404938,9.053698352124917,9.06779394455444,9.076226989620189,9.078784974406563,9.071772336505749,9.082835332499632,9.075173419291156,9.07239918510402,9.074608433420652,9.085265622061792,9.072333576229044,9.081739994059152,9.06728479324719,9.084156247656246,9.07488042003159,9.083368270394129,9.082000406920065,9.074813619210213,9.07684015186612,9.093072250088545,9.090194873792871,9.083315751003774,9.084451807279716,9.073525814467708,9.096959127233418,9.07910987921399,9.07628060581649,9.07234484303142,9.07920126845425,9.0914417840483,9.091906427395712,9.092335098596708,9.0825732945759,9.092991202829118,9.08608527711814,9.078113178351664,9.091868216194024,9.076450685460491,9.074357191218336,9.088996791962394,9.09164291633608,9.100192215858142,9.083356708458348,9.096018678591715,9.091461527814712,9.098766889694929,9.090000432530315,9.099410291267567,9.091094077432706,P023,formed,M
EG0968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.24758770527499,9.226577926661172,9.22719815802257,9.27184031947512,9.23966207915664,9.24512509049429,9.218846493607968,9.26653400533404,9.184274797649673,9.260943933881466,9.385885570080504,9.39332074347894,9.374388625105016,9.404684081704954,9.360186186200078,9.40242315716958,9.347873471288317,9.36349746604218,9.384530578883515,9.385601940556445,9.413765811668608,9.407283676439665,9.420263660737152,9.436410695177836,9.42515162059896,9.421039284271052,9.407741461087676,9.435061244553696,9.4287718755752,9.43408006287924,9.451085782894172,9.45380873019668,9.447898665918403,9.45261805533141,9.43208530172719,9.449242273127409,9.441180080942454,9.438026008116424,9.44242663329055,9.44118919178328,9.472415484312014,9.461441963673662,9.457879995712068,9.457705348356637,9.466561148638796,9.45373270016614,9.462682833988524,9.47400659612938,9.4706596443117,9.46738740579512,9.4781138677492,9.47623895408152,9.474559292380071,9.470802388012,9.466217800690458,9.477451471336254,9.472210651356974,9.476895631226675,9.47331870314251,9.466044199692522,9.481096988365872,9.478682651864435,9.472348687867797,9.474642213386286,9.477056338583797,9.47697916159938,9.479043540186863,9.476504275060272,9.476607973155964,9.4793196800131,,,,,,,,,,,,,,,,,,,,,P047,liquid,M
EG1035,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.84594202452138,8.833838787800266,8.829289387673306,8.819545909446477,8.848039558287258,8.848303887256245,8.811435465818,8.88020395962981,8.838583439475336,8.8524767240227,8.940140775855259,8.924149625171967,8.937890526853675,8.943220705649976,8.942353146528802,8.936022083264534,8.929644831689256,8.952330414136702,8.942168244406632,8.942189722776217,8.962299430440286,8.957577300113998,8.97984743327917,8.990294311689265,8.98611631735923,8.968696973658242,8.951689185432631,8.98751667194909,8.980227585461632,8.974295626269464,8.99340017251448,8.965482996500386,9.004820024659505,8.984773979454467,8.992257948897029,8.977541882806037,8.977018372771123,8.987078238345605,9.001762603830887,8.983287835791439,8.990687775273406,9.004930323592868,8.987503630078901,8.987627902195017,9.009626944905705,8.979714824670697,9.00677908982373,8.995233668163278,9.00348560083477,8.985790847682079,9.016355437224718,9.01352484612461,8.988522952437474,9.013690319718531,9.011540137730837,9.00169004631153,9.011042200660572,8.9871126359686,9.004235007709715,9.008526341121875,9.00853704889736,9.008589554902196,9.010965143343256,9.00952187332804,9.018686994377791,9.008049758309305,9.01406912208429,8.99747490474635,9.002752193578397,9.006783217271243,9.00936623326029,9.007754249495004,9.004979165430253,9.009454222399476,9.008293498199654,9.026707210166252,9.012728402389,9.011102446828051,9.017640789539062,9.000172622674013,9.015199239258322,9.023947623352957,9.01150227414927,9.00784071110676,9.02153444509135,9.01880022741143,9.011935473984709,9.018061363102316,9.01199589281252,9.00945950326127,P025,formed,M
EG1041,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.925419664733967,8.899151071330447,8.922089728575688,8.930596053965468,8.907696769892981,8.864048114263296,8.923499046488462,8.917086044929777,8.904157913254581,8.920473074587637,9.005512834106856,9.02492685228097,9.018024738417704,9.040120064057158,9.014523755013563,9.012912805775423,9.03608081372089,9.054265444474089,9.012464663298818,9.017148787678709,9.065195457577063,9.051125859751982,9.041421447028648,9.03476160155284,9.059037940505371,9.06314982270253,9.05026003552217,9.042900287018831,9.08043664857472,9.061429292276598,9.070223326270373,9.057776337174126,9.06531783432866,9.066657224103205,9.069984306877776,9.05172500839532,9.07070827052538,9.089148992607532,9.053445138936606,9.066227669179783,9.081753464776996,9.077369481875856,9.075833976894645,9.061677062720369,9.086009754425676,9.08278296082242,9.08277929535149,9.064632246624218,9.069043573367018,9.075845141453785,9.08952151551117,9.092663932989453,9.079649747722916,9.08484166318457,9.08660904390428,9.07551823587776,9.088100672113892,9.098402961927851,9.088899940833732,9.084923670443876,9.087963437273272,9.104258941088608,9.085635439561454,9.1062436552103,9.0765601334971,9.091037923372143,9.091452351237493,9.092905080235514,9.090734844788669,9.085625751043295,9.087723772225388,9.087528495309856,9.08785475699349,9.091744445283313,9.099940121133884,9.09073946615114,9.107049226950558,9.093163116486272,9.089284015469826,9.08832420437802,9.10615834497948,9.100784673948043,9.103079067333775,9.101902865599731,9.093210889509711,9.089932051172694,9.0834052615167,9.08234594052812,9.09695159311645,9.107322775321832,P023,liquid,M
EG1051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.817933614324852,8.858291817623273,8.792642683090042,8.809592695457855,8.853713870267319,8.832817257777211,8.846886015711254,8.784576128300602,8.812572633031655,8.83336545118081,8.89666240859297,8.949751966072157,8.899272199454842,8.92771281971014,8.94501917571816,8.906509504132188,8.90119474539525,8.89454317900256,8.917623767383015,8.914315432495854,8.955754350149142,8.959189783731944,8.95600063428231,8.969423517411625,8.942532678526735,8.95366610259646,8.961676666140363,8.94942623689771,8.982035538523526,8.976116401870337,8.973992120386091,8.966210729220155,8.987555026695166,8.969264659483109,8.965977035894397,8.95973308368527,8.97153107430369,8.96114852373678,8.97332306726485,8.95759266391918,8.985323674955172,8.975893997346507,8.975254821342325,8.978089445528155,8.999200253646498,8.965593536563905,8.984833774655174,8.977412562704663,8.981773690449762,8.971251058810658,8.988754415765305,8.984183639267956,8.984230906645077,8.990718016658404,8.996004227191408,8.965743058576956,8.980569629250198,8.976853740965018,8.968532333774789,8.981262523073203,8.991317880990623,8.99885113461238,8.990794968288823,8.990592300834038,8.982881267116307,8.992433784918976,8.990254715111064,8.983647236709405,8.996892000845818,8.973291409826512,8.99285757356993,8.984587014821606,8.98500065091961,8.983401504402789,9.001863862130424,8.984972719960588,8.995183900566314,8.99353487295349,8.986326542160622,8.988842125665775,8.991154499154295,9.00825838952669,8.997972577145966,8.999666257252382,9.001866825080835,8.996322185167028,8.99382668090384,9.003422961110273,8.99982499255527,8.999386243616174,P028,semi-formed,F
EG1069,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.905144549980609,8.934429306243905,8.880771152717783,8.91120280653914,8.957551024665786,8.899886303085278,8.894318851737893,8.890736387486108,8.90178971990064,8.95786548720644,9.008294881520868,9.001231132961069,9.04633397605012,9.022856372418104,9.027574727629611,9.030854724156043,9.019011695034951,9.013817783594453,8.99088873921515,9.034084766775482,9.055414322937326,9.06727086892946,9.047416893110752,9.024669341734802,9.061192462373638,9.066882804470028,9.03814136710285,9.050697159797965,9.06023802297094,9.04694634918133,9.06711338276014,9.06616397604481,9.06664969756711,9.057819426000671,9.080715773509832,9.06878912260889,9.046639244975736,9.074427348282766,9.063324144886902,9.072451263287316,9.080932651492263,9.05347114065806,9.078969205476549,9.052929618749427,9.063475534505953,9.084848244174784,9.080824700858782,9.070573927111196,9.071859580889324,9.08096599928644,9.08163044491174,9.092716440453444,9.077544585627855,9.07648694597918,9.070612052597784,9.072139765808554,9.0712366222291,9.092203604482366,9.087209682052526,9.072410485713888,9.095563302794842,9.08112998256603,9.088769858650302,9.078261406690528,9.069287122484845,9.082069063869344,9.076371153085049,9.061469293136012,9.085064791136867,9.088120279340387,9.08547130728732,9.088875740454151,9.094131396520265,9.079509702204207,9.087049139024758,9.091521328841502,9.096882240847789,9.085354522543074,9.087142721835416,9.079887564407102,9.082397073028936,9.086519882557484,9.087769063103323,9.094265523589012,9.08335817263093,9.087694767211246,9.092936599607537,9.082992342984214,9.087342259334616,9.094621400598037,P016,semi-formed,F
EG1080,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.25457326569648,9.265503421269983,9.220657904244536,9.238779772626115,9.278193501113783,9.244126583137286,9.237091131487563,9.280209023275894,9.224697292806171,9.242392741645007,9.360344383505776,9.353845090514572,9.350724982213638,9.348790965698509,9.36307675791526,9.365007689994744,9.380975340027344,9.368146812260568,9.335755083824806,9.338830776159924,9.412522186783288,9.431222318211544,9.41000390053884,9.398285383384025,9.433796642212489,9.4223928147518,9.39701038123984,9.429983458389689,9.423360239687218,9.419010330159818,9.43630577385784,9.4408991336711,9.429556581633324,9.420611212414476,9.447338624520686,9.445825323672716,9.440373460586232,9.44602390743907,9.411559228509926,9.455544027472358,9.43235849644591,9.453393180739534,9.443157073552356,9.45361920420848,9.47013187869228,9.452340624421709,9.446296951396151,9.461338525697718,9.454487650836905,9.457309895363744,9.456230494750711,9.468283480519778,9.472114769691494,9.446230102245456,9.45355244546197,9.488335455380724,9.47410391369436,9.452458835300144,9.45927291851082,9.468431307413017,9.460804550080711,9.465466557386918,9.483795749081697,9.468656155089182,9.463203449811935,9.478221568623963,9.477506219986893,9.457877618313944,9.48537166723459,9.490282992826886,9.479025758700388,9.476323036591056,9.4640440735233,9.47230617855904,9.473183135207725,9.47196031626929,9.471319054949433,9.463484068563398,9.474777569959327,9.476239163193544,9.4828855213354,9.49146439924679,9.489404967095297,9.488449000990109,9.482246076988902,9.481329076815507,9.47797741227853,9.484180961026778,9.47239541766772,9.48944035933908,P036,formed,F
EG1153,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.03416994222935,9.057291286389964,9.059497197357892,9.09567598838868,9.021236385579575,9.054185243636638,9.033798122091303,9.036288166931053,9.00757843592304,9.050645095553046,9.16704658593014,9.164490601399311,9.134687318234812,9.188927163574167,9.138678607138148,9.14409642999362,9.14781585076327,9.141109496385068,9.154427056397523,9.140980050258394,9.180932278120668,9.198821541472643,9.186870767405605,9.20474912456804,9.186759985514811,9.205139322077114,9.176671572677998,9.17374362371074,9.19680122540953,9.193420382422016,9.21632173300956,9.205131448211253,9.205699212711698,9.217814594023828,9.20465210674523,9.21959883322427,9.21523801050497,9.215882932816816,9.214315735894562,9.22096505602578,9.233802472459042,9.22905910278761,9.22831613046551,9.22179067558179,9.23612215917106,9.234516686479248,9.23183076104134,9.23104147052504,9.21194505977186,9.212169124380583,9.240966856868004,9.241173990215048,9.25098479387512,9.248978785694764,9.238299377188389,9.23204739070158,9.23681542222706,9.2233443096162,9.23031239807686,9.234504953710534,9.244031819530749,9.253600793071048,9.23882136411026,9.250264089922512,9.234072748770672,9.245821610139178,9.236604225356905,9.240130855987008,9.249839506431035,9.24505576540066,9.242312912025312,9.250281094306034,9.247211275290429,9.238362794930126,9.246518445922598,9.240155826603289,9.250592649540776,9.241895479578194,9.237522062994865,9.24105168854532,9.251059510566144,9.24339347732414,9.246687542370044,9.250410380924496,9.24271348030266,9.255201424193464,9.248331279838172,9.25452865001798,9.25070710275467,9.245648210100512,P016,formed,F
EG1178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.042116976462774,9.026287311114103,9.06130234420631,9.04359430013072,9.042364109036544,9.041118991337894,9.073656660562492,9.054120587142249,9.092285023655633,9.07699049535631,9.182248773169114,9.152190963651242,9.130343524707982,9.16507389513696,9.157939918827193,9.155493615205051,9.129479420137956,9.174249890390604,9.13837211341166,9.139013678036738,9.204909603974595,9.191599576639204,9.205738619485222,9.224557024155612,9.19327218534164,9.22223590683592,9.194007421425203,9.191822167610695,9.20550580387207,9.18235652659878,9.221847281753492,9.222714283944695,9.234380710701991,9.21923650986858,9.212140819118217,9.222857461184498,9.22048477116338,9.219607440017231,9.21929864341349,9.217738570147178,9.225451132758788,9.226410538040795,9.227315502583972,9.223164649380614,9.224043270707858,9.21365444330584,9.203921577793212,9.211111250089218,9.231204822799343,9.259503932017546,9.252917015274052,9.247767044509542,9.25152731218915,9.251565244280997,9.237662344687129,9.233071287195084,9.229624944789853,9.234631411154323,9.243320563696065,9.24884631818871,9.24345521737955,9.235536776089967,9.261475800696198,9.249594276707622,9.246866317779505,9.251159495145473,9.249377334373026,9.255500602330144,9.265989232591696,9.245395789360703,9.240050679522016,9.25333090801361,9.248702221482882,9.261994115325258,9.25902557534966,9.258268109517209,9.25014319155453,9.239062851224125,9.264565583638422,9.251495133114412,9.281420201861938,9.254135615554969,9.25075729201847,9.250944011542476,9.264621399311745,9.259772962988604,9.23308286786239,9.247278981550794,9.24177264638198,9.254583896521224,P047,liquid,M
EG1359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.258797500998911,9.297439849530967,9.264724996732458,9.269602266795694,9.296613293610358,9.30112653983546,9.248491815448384,9.256353972951542,9.303602665718325,9.305078557718032,9.432619682812357,9.415506896086717,9.422928894075111,9.388390339639722,9.40767306512889,9.434370364911963,9.41178675274768,9.44640527740085,9.446923599368978,9.435836706110338,9.47100820683376,9.475847904160316,9.483388898283604,9.472342201191507,9.452897359686034,9.490937155112078,9.467669989185032,9.4847040839405,9.481502195947998,9.464550253565884,9.470718216971813,9.501219549723968,9.497061927135736,9.507012276160316,9.512789382108764,9.494156297486676,9.50218240218834,9.474793103462597,9.498747599832871,9.515441324280488,9.519832131877983,9.509229747517306,9.512302875942774,9.542410967362608,9.536143867803853,9.50415655698582,9.526751946430188,9.510711268990446,9.522025350101217,9.510395159647944,9.50830953346788,9.51193816272953,9.522080335359158,9.520731196764707,9.527243201006762,9.526217923839178,9.526837834869688,9.533205491972344,9.53197028093729,9.536221528107118,9.536585874707724,9.533695332829708,9.548857727523858,9.546186003824012,9.54419882603735,9.518339340847689,9.532429818212554,9.533856804942246,9.546853915021398,9.530910521014505,9.54813642511458,9.55239710569806,9.55927873884386,9.550556938662195,9.555735109983663,9.531282903208826,9.534666774492154,9.549582005337683,9.559672681449088,9.540100453651856,9.538657553392126,9.553436606634373,9.547092537752992,9.560535685509048,9.551975315506972,9.545826993958464,9.53953643151608,9.548151944171588,9.55885783047792,9.549485083303791,P002,liquid,F
EG1394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.983268999836316,8.940265862873812,8.98770635753831,8.975125534403361,8.943954128199426,9.007965775599644,8.952855144637633,8.966149867987797,8.96594859244092,8.973744860935549,9.10949584036377,9.02736797692264,9.041589256649454,9.046257552204883,9.078053448216206,9.06339654935618,9.0942175589524,9.066047479392523,9.082554413542605,9.063745022417912,9.115766155645018,9.11814785309553,9.069537199920628,9.095369035702143,9.124761207472272,9.105395778136812,9.09970729136474,9.10757595034384,9.105558511211502,9.10458644415995,9.10973154712032,9.12288382569692,9.12984804332936,9.118952717171997,9.117572046278674,9.12673957501116,9.14010770617823,9.121554994265429,9.13898068349426,9.138836751627998,9.120905940717035,9.123065846057964,9.1403934300984,9.144991525795811,9.11943700715705,9.141277703598812,9.121770427501025,9.145951398975958,9.130236763780797,9.132579340342511,9.147353266872951,9.146783131856132,9.149977395380407,9.168196592223357,9.138844248111932,9.137226871560676,9.125425925315367,9.153080243993871,9.14039003636822,9.13107576088891,9.147067908374057,9.14173031274518,9.14771023976098,9.150245945807043,9.14568585730316,9.159779557785132,9.152426970274652,9.156275126132346,9.130291635658216,9.141136713807258,9.157266347138846,9.150122021041083,9.15866870550235,9.156296884894449,9.14809567589202,9.151075066823946,9.153829298199325,9.156326718050774,9.152731734359136,9.145047671621036,9.158043427395697,9.164500331118772,9.139547643406232,9.154909588865824,9.147614601333869,9.158385685154322,9.153225900569652,9.161615702690735,9.149052802649072,9.165067571767851,P019,semi-formed,M
EG1416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.986268832721631,9.001948679312909,9.019723475761593,8.995410650565063,8.984281809604083,8.969630454995906,8.985898578275286,9.004767719854538,9.016086350001864,9.020212255640317,9.111253012853563,9.099942056284911,9.075174581663836,9.111943157996242,9.09397107794268,9.11134961137802,9.105388558363313,9.105891441433698,9.10304022679778,9.105584488241112,9.140588717566386,9.140802765531546,9.129578187880568,9.131026069186175,9.124925846823572,9.138425468750894,9.155147620966208,9.117541761490155,9.127396457791605,9.133104673633513,9.152122408614536,9.161321195440753,9.137419255516225,9.14966211570836,9.165268907998254,9.147692907952864,9.14795502003214,9.14889647320929,9.151830146240926,9.148039643831398,9.156400022221405,9.144075118050706,9.157944709908652,9.163574261884092,9.162575990131826,9.146239539116486,9.14328256961236,9.17356776618104,9.149581067234845,9.152012833876729,9.158287584306708,9.158088471414498,9.157197915422602,9.16240651076722,9.169172559731306,9.160997716631496,9.160252349002729,9.161421521398893,9.16075240148311,9.155715236179198,9.154195573645822,9.168676113722638,9.161116569261443,9.166852077996875,9.173928632214547,9.16118434082042,9.161348452417808,9.17337004717321,9.157950184206856,9.166831062989209,9.1788096912575,9.173789101595991,9.162945249214872,9.161942945093324,9.158187130064272,9.158066709631251,9.170169359321145,9.16687021688204,9.169362257807414,9.16436195609807,9.172911646195262,9.167393209238888,9.16933563185161,9.170309675990628,9.170961247388796,9.172178662039563,9.16977641178914,9.160429185430392,9.17363607282456,9.1813545904998,P068,semi-formed,F
EG1431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.40481120861631,9.366498357642612,9.339186182496055,9.32171068286896,9.33939344827868,9.380948630902289,9.350111770526429,9.375881182182882,9.383358392086032,9.353956871144897,9.510146876671923,9.494362622501674,9.515396254891469,9.499962120977935,9.499048675167726,9.47974808510721,9.486675622300034,9.483766197557962,9.505808148003922,9.507102955910163,9.541490247522344,9.5504586794737,9.557150915929196,9.547035419488717,9.554398873242793,9.563567244522725,9.538789716129598,9.538074502205452,9.548711416226194,9.551169614712926,9.597451483402384,9.565697666847454,9.591074330065856,9.582638584778577,9.56535116321197,9.578857873266616,9.567092438436273,9.585640742876556,9.574592702047486,9.580309612714252,9.589171167783103,9.591482569498403,9.581675152859225,9.58735985165767,9.586142701329898,9.575582321499036,9.590147699961182,9.584401966423467,9.589843959372448,9.576069415907568,9.617057112987528,9.586346669694404,9.581366004005822,9.591674675238508,9.601249340666186,9.595409357960706,9.592025071381425,9.584938889617096,9.59897723816652,9.589928038017542,9.606421683142962,9.610341083564824,9.601737787139005,9.594423286411455,9.606878185021994,9.612657821122593,9.58911471308907,9.610827584189312,9.589534011896337,9.615190103196838,9.59473070240117,9.60082953625632,9.603818509695587,9.611742368695568,9.603122769652598,9.605387126829008,9.60213174023687,9.605027681090773,9.592568989538384,9.601204545409855,9.61512320348092,9.618110490098529,9.626621895568944,9.615706067703869,9.59919073210343,9.60120508377759,9.61338123086346,9.60993155608426,9.624302772605978,9.614383954531249,P002,liquid,F
