sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG0280,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.98870627917374,10.00815811494574,9.958699392380758,10.00492789353926,9.987505381185734,10.019424322391613,9.9780257118211,9.97940946082096,9.99727194672306,9.970526236810615,10.179521516185243,10.198136323724512,10.179072167792803,10.18689417279351,10.217530186447616,10.18625667830952,10.198697514248147,10.220091051806852,10.223308588193506,10.200142143513125,10.289219346788345,10.279593207995465,10.27008715697329,10.29084270947256,10.259408182707343,10.285365964945466,10.276883331899665,10.291825921897855,10.287748279421487,10.274226461293798,10.332221569197417,10.3234593174999,10.307412063741054,10.328371759020492,10.311503358820122,10.318583098045158,10.327038638328082,10.311761573172108,10.30797817419328,10.321337032009795,10.353238203310372,10.34232026531356,10.342282328784812,10.35018845021458,10.350257677267011,10.32952163838103,10.33089311072503,10.34546238715252,10.33679697991769,10.340346380587084,10.359763525505944,10.3651397181453,10.362932230799252,10.36196184287803,10.354079356838792,10.356856699868018,10.362709565139292,10.371002577739734,10.362916218140615,10.352504914440972,10.372207175635332,10.376997041715162,10.36989910830892,10.378619292909825,10.379484397293773,10.384977979618224,10.369712612355336,10.367144688779968,10.375105836075528,10.383953267264005,10.371868035868204,10.392717767104749,10.388777070759966,10.382547811529731,10.3876084905897,10.386869410891,10.38128013081064,10.376254738838902,10.370331697699529,10.37121926174941,10.399125023493644,10.388424599466042,10.382752722816114,10.37576123487289,10.404699759046206,10.38870218336138,10.393247639795153,10.378982199855972,10.384854807456552,10.386661609190032,P051,formed,M
EG0282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.862506288634735,9.83559549442848,9.891232478515752,9.903641134270442,9.921387719507788,9.865582405817165,9.876402715032023,9.887279413262428,9.886296448211358,9.901515682592692,10.10982386840984,10.082903150465752,10.110965627864536,10.121665983635827,10.1024906231074,10.05835852641638,10.115471330757718,10.082093874219002,10.07699028501782,10.069855174900823,10.176394622721848,10.172177442135176,10.194186006154077,10.180434283101256,10.18411771322252,10.161739429780376,10.179805844311623,10.151583338900496,10.159591777905243,10.162777205763929,10.201954983383407,10.209163587519694,10.202779336916672,10.2021002027245,10.216732639763618,10.171209304254722,10.224775103514313,10.232882565289042,10.196763123213916,10.200074835739985,10.215438682692517,10.23773539638626,10.223394553324072,10.231022408922213,10.23333400979238,10.2303024779857,10.23426026118355,10.24174587271812,10.213128231367143,10.241982749773449,10.254453987917724,10.237526961356282,10.22925289967473,10.236532054209505,10.23862354365956,10.250710479117558,10.254280390480288,10.235948195786648,10.246163962305737,10.240721504378143,10.265064212927408,10.259747507657536,10.257320454809497,10.24480868205032,10.249201566168498,10.258315958727673,10.264187485930677,10.234515744157388,10.241820734761667,10.26315294216979,10.267973392101917,10.267024255850096,10.2626289312041,10.249588748424316,10.26350317398214,10.26283489398323,10.248392205221178,10.266991955341645,10.2675215473216,10.268957678567665,10.277466642821722,10.257967969606096,10.272535242817725,10.276919648779936,10.265809262173129,10.260571691088408,10.268033298265635,10.259811030574507,10.2683086119684,10.2704557718172,P044,liquid,F
EG0294,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.894384220103351,9.893071799687988,9.921576996658375,9.896047917860514,9.860660630225931,9.868990951018988,9.938691448470763,9.905105807483707,9.902879245673525,9.91233796516874,10.105798017215816,10.093987012390317,10.122219923673295,10.107413124853114,10.123944209101632,10.110058181833873,10.098562979477713,10.108829375867735,10.10644868254043,10.089334233078606,10.170944972319752,10.17623768085008,10.19414989941303,10.183200983585898,10.20333442981775,10.209207727317525,10.182498270958764,10.176719778607946,10.166196298648009,10.171849691138942,10.2175875314205,10.21948381989572,10.218770135816406,10.220275169125138,10.231536864714071,10.207173983645037,10.211178510374426,10.21935575171831,10.203374798382052,10.228516975566134,10.231189778348307,10.254930649701178,10.248144139710082,10.246763366638756,10.221831220296943,10.234866459644207,10.25658788385564,10.230558578733923,10.25418969836478,10.224636074346858,10.241374323894632,10.273059359791468,10.24728497831481,10.282107815190086,10.264994259006697,10.247026322497664,10.263792086051405,10.267719425317033,10.261740146533835,10.25800468509539,10.267146613754454,10.263590262207655,10.278174646828557,10.2724130684624,10.286753205791406,10.274063064256795,10.284505460590688,10.271769341870716,10.278170032361048,10.265489923672154,10.26797425989186,10.275648210513944,10.282124052693993,10.285495682095654,10.281421930009756,10.288595052697463,10.276749275520064,10.273914356174076,10.288637599515315,10.280299157266706,10.290948525014723,10.304340130083188,10.2833659597478,10.276805662689195,10.294533064445108,10.27976750933012,10.294792036853323,10.280948297118444,10.295278480607925,10.278658014612324,P051,formed,M
EG0303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.849013359188142,9.864244450407115,9.863244134899352,9.86220972725953,9.868227531486136,9.84758137111442,9.857332078535704,9.83527231564579,9.876890532945405,9.88000073057987,10.043552286510948,10.00664274915229,10.043088564187906,10.028656467020378,10.03380082476756,10.026591580371845,10.060346982000096,10.060697047013418,10.08220252358382,10.067753221746774,10.11559350803104,10.111504954543486,10.14157933077288,10.11502245907533,10.119861140974484,10.119603681090505,10.11507261201669,10.1209900239132,10.118680324314344,10.11289697369592,10.159864484874497,10.153638278709286,10.13887621038262,10.15992320186337,10.163154991900583,10.143263318407651,10.142177467201952,10.16376011155688,10.149989456664184,10.149523526733194,10.171663875521098,10.167448597022224,10.18766214707508,10.17561989287684,10.175252836893728,10.148054294637864,10.173119529270323,10.167209599503822,10.16354302060318,10.17372419932036,10.190506087235567,10.19684589829346,10.191855028376578,10.18867102937336,10.201343597602945,10.184247417250104,10.191283166280398,10.18994664400978,10.207772163586906,10.190576061598788,10.201144892284017,10.193981249583157,10.208896784338815,10.209415437817103,10.211308127077846,10.208004422037044,10.199839800188316,10.210792474390146,10.216107125941551,10.21255134227132,10.224192174602743,10.22241948510588,10.214804688307426,10.21070813802515,10.21081901618486,10.218592713268883,10.224230172684228,10.222561392973892,10.2219220034018,10.190887624640515,10.210809567846333,10.23132343750112,10.211815992077751,10.214001141417794,10.227852625889216,10.209450170480562,10.222235411983227,10.214636113537052,10.22920749119606,10.227379311479403,P049,semi-formed,M
EG0313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.588438487009483,9.572526231462792,9.585890382322336,9.597191744601446,9.547915834663636,9.558542448021813,9.57099904372497,9.60521550971206,9.577597649362,9.588997292844768,9.72056901683133,9.72784413759085,9.72246689594556,9.709546192499191,9.722745686316555,9.735843100750628,9.73097613157299,9.7147580860372,9.717566075395595,9.703683026688257,9.775245078239545,9.773332145162694,9.765459214650395,9.761124618721976,9.777071636555847,9.765327146289012,9.78740406130282,9.764914748484046,9.746098215417078,9.78255956129556,9.79140978503786,9.80891840323645,9.808916115454997,9.787661418777535,9.79157500398342,9.776254699922534,9.792340094142093,9.81934883456038,9.797915108085729,9.783260798557674,9.78449163480738,9.803121717274598,9.818051217337294,9.814569767036335,9.81607974394218,9.802746473134729,9.815468883160568,9.815716108017115,9.806943918580773,9.801601692656185,9.819378551916166,9.822005565479108,9.830075847706109,9.818948241685828,9.808281152466732,9.8271056781804,9.825064494163696,9.82100889420568,9.804399661503462,9.808107597650473,9.82915764128149,9.824355007541152,9.824032643676215,9.835285057130898,9.823339081192666,9.842535491759088,9.828082008751982,9.81787101854206,9.830035667033457,9.826875100418992,9.83280756780683,9.83353202164358,9.835909125405289,9.836284230244296,9.837272000912892,9.832829054736754,9.836689767691118,9.841902211403193,9.830868781322676,9.832121799744549,9.83519087322223,9.837885368612111,9.85258105594613,9.845988833402926,9.84045225065067,9.8377901094409,9.8442780941233,9.836055618828166,9.842411581261295,9.834286088272446,P044,liquid,F
EG0341,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.604541250955783,9.585651840115077,9.593978105433878,9.617431275832004,9.636372226102363,9.647875147067271,9.574834891507187,9.612551112724484,9.602843841591426,9.622104701242092,9.75021704575007,9.730524897239404,9.724019360153909,9.74061666315782,9.7317531224283,9.772611192505842,9.75806668886211,9.769846728521896,9.756860386592974,9.745757535660422,9.777541821168512,9.791746139709865,9.79425419041649,9.795019037393264,9.770160553769392,9.799030535618169,9.803529216844012,9.78783539789777,9.802270620953468,9.790473528434337,9.807376511036498,9.79270837580156,9.814687101323978,9.816877161571217,9.814412170098937,9.806327736955865,9.830687043779935,9.820083717136828,9.838554679276957,9.806058362907349,9.831661774840375,9.834621342422436,9.822866674739224,9.816016298686344,9.840394954745552,9.81565491093613,9.841921064661046,9.818170128225905,9.832463559319809,9.830134951652198,9.836047968980871,9.832201955951932,9.849992253082752,9.838732935437346,9.844601132300294,9.832358208839436,9.825033280743416,9.833098503377444,9.83311805771538,9.838320951850193,9.833471441906337,9.838745560928164,9.847434213464958,9.842830914606155,9.856984300766902,9.83849477353111,9.840096230488465,9.84071828204276,9.843207193282398,9.85790327490898,9.836474516936764,9.837295715674037,9.849274185316256,9.854192114483824,9.838043813293348,9.847435218757594,9.839628033329538,9.851346384701976,9.857559024211367,9.845361764412369,9.85374162115659,9.85866248091224,9.845238220006843,9.848244599481726,9.853718944252844,9.85526241176122,9.86127873259089,9.861090516107769,9.853410922529177,9.845994628020623,P033,liquid,M
EG0364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.497560295555528,9.45641019628559,9.500475874376848,9.477343141408827,9.478641096287364,9.51001747176341,9.51597739294924,9.499314842695751,9.450731236091622,9.49221898249485,9.615212588800077,9.63228880723723,9.619936032238238,9.623220194994762,9.627298822465686,9.63466293382562,9.613141600342784,9.638400000709746,9.625605495152278,9.624632815365906,9.65865189034343,9.679907963560709,9.65481827260372,9.667646251598724,9.657438966509442,9.682042057917473,9.66826243340148,9.682363350484726,9.675705833558498,9.692121947204935,9.71698724536742,9.679574654947649,9.71247870563095,9.708824201777473,9.698470837709102,9.683541732722482,9.707628970630184,9.702795397403072,9.687031936242574,9.689396755727666,9.73180403090178,9.72674269184886,9.710435223400584,9.718852533665569,9.70772814086639,9.69041058835722,9.71979597387045,9.714370571711886,9.712837681893628,9.709909566528916,9.723253663193928,9.735605871952092,9.726277947690043,9.728806534756952,9.72605058500583,9.73267229375998,9.70806276019991,9.721595394850391,9.731340422002912,9.730563890628568,9.731404433676389,9.73750424813154,9.737047779053634,9.725746035934606,9.740533360013188,9.74038913933398,9.739214328623463,9.732164357486935,9.738854276268736,9.735929794323868,9.73587367889408,9.741976372772482,9.737258187804152,9.755263113151903,9.74917962777565,9.743458933549366,9.737764563733506,9.756448224478357,9.742014238730288,9.729976021276048,9.757004830103272,9.749432364566902,9.745596916162432,9.7367642152111,9.754762525591511,9.74863785138094,9.758014651596037,9.750589071607209,9.745558615867198,9.752989482992469,P049,semi-formed,M
EG0365,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.57973270259081,9.648251949453142,9.635807261611191,9.637981885217853,9.59643675126156,9.598766693074468,9.609574391809469,9.599023117075689,9.600829305613592,9.623882327950094,9.762995537587544,9.770381311128872,9.75614842075054,9.76128008731494,9.757206379924996,9.767997929823045,9.766289744270749,9.755227118748056,9.77513358500074,9.76034338804041,9.805505851890151,9.788934509032694,9.788702862090444,9.80000836243968,9.805767679535156,9.792793541918396,9.78084931604219,9.80992515831985,9.793539120720268,9.80389895259714,9.825144040460298,9.813761816715513,9.815408796722584,9.807222360190188,9.82248824281764,9.817601474168004,9.837585897131795,9.81620532138507,9.826810714302734,9.83618639429449,9.836409330720985,9.83889147135832,9.836247095918042,9.842419633291565,9.833727008641189,9.812748179091477,9.830355742190774,9.82671125913848,9.831205134940529,9.843664937429256,9.838737178109804,9.84212909081126,9.834334798458054,9.848365786719537,9.834496944450397,9.851401170104673,9.846781137161493,9.840795296650963,9.83066663299211,9.839143217025889,9.859928976322088,9.851188460903415,9.845603697390995,9.844876818992542,9.84783037393714,9.866189370301033,9.84274136722452,9.85101577376341,9.843164288314473,9.859298772601596,9.86543600518102,9.859964396656844,9.859415126723052,9.85892825835178,9.849166265767725,9.85325374434712,9.84353955347273,9.852944767963354,9.856671566653755,9.859146075143292,9.845241763079738,9.8564385400467,9.85804948215222,9.85134799536008,9.857319685301665,9.852795019566168,9.860788172860504,9.848689445337977,9.85102232981336,9.867525567832237,P053,semi-formed,M
EG0381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.05466868055783,9.996842787566653,9.954602852248687,10.022562394928418,10.041937997320233,10.012400698423043,10.014503541547189,10.011478408806084,10.017861055630432,10.05816933442633,10.27408990349308,10.252796834137714,10.26495786179938,10.236747497482408,10.263620207439354,10.273551210254798,10.279815262362847,10.224510313112637,10.249713610689586,10.237274567223242,10.329438126361818,10.306456675995936,10.32536647551904,10.336724951030996,10.334003789658286,10.317422285276118,10.349830336300135,10.320997110506584,10.31601943174996,10.318934382787358,10.374670784522015,10.37035015470223,10.382854948432955,10.359927045635354,10.36341775886518,10.3607374266448,10.368596046508909,10.395822010072314,10.361175433437934,10.3905065321353,10.401518720372042,10.39478994794704,10.398641577642644,10.410034754894616,10.408849071039644,10.395054608101564,10.395706295898636,10.399394226862324,10.392659725778822,10.405793355068754,10.399383760610176,10.413925643307184,10.42061477799751,10.425855411339956,10.418980850210724,10.421298760043667,10.416920296954045,10.40620421396588,10.416760841654725,10.407157952497618,10.437860136339234,10.433481338924658,10.426805652760104,10.427207996043572,10.438256353825794,10.421041453822324,10.436461327754795,10.437118463914416,10.431822368875071,10.427788091285905,10.448309707811598,10.448581278890826,10.425755154256208,10.44048217806114,10.444513983721828,10.444281627638729,10.449539750369905,10.451560062307175,10.441588800127668,10.443991982956176,10.443140724495048,10.451332574864258,10.443351573474612,10.444716033037531,10.465130199145934,10.452605323061976,10.446285882705835,10.453514709844375,10.451013556449958,10.453908181385346,P061,formed,M
EG0401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.895982370159896,9.874950506275734,9.912085349093491,9.924424331470746,9.84203457575599,9.86532942303877,9.925050350961754,9.858549926242604,9.89137207410672,9.886899694130758,10.06685855979808,10.067296519012771,10.077563607257,10.08302330350462,10.08658555005154,10.085490059006872,10.049004252416877,10.082867176338658,10.090453736896537,10.07084325052232,10.1433206317625,10.168179687501803,10.141146549356566,10.138257216993845,10.152303761208602,10.165979916577337,10.134740372805052,10.155193982424692,10.157900871889016,10.147718715207208,10.199468119056544,10.18211951220687,10.19047620487163,10.18448499571872,10.192836464552675,10.199307580810371,10.23009683076315,10.187953480946698,10.195304009463827,10.205772178080412,10.2273823079013,10.21064813357452,10.205134165948923,10.216225885787518,10.214871271517872,10.211959031512208,10.214101214650746,10.214852168102436,10.21345884249264,10.213877090950358,10.214905432591772,10.22208837368608,10.235535866596344,10.243369994513712,10.217733503072251,10.22719863558262,10.227863193215049,10.218244629600662,10.239454587422433,10.226961976928868,10.243702092943568,10.239288336374903,10.236150326602028,10.239674255658151,10.23231031785203,10.25521615727776,10.241023463036958,10.242916502176636,10.25192140629234,10.23051892623904,10.240024755071278,10.239315860243636,10.232478291098474,10.239599747014932,10.240614090205709,10.24753898449618,10.240535534813985,10.255104414928336,10.241454278867536,10.23576117367644,10.251000839424576,10.26270517500368,10.256293199501425,10.24481829742632,10.250099417687093,10.253915086984057,10.25815490284957,10.256464799075054,10.257647539786412,10.25318098131552,P022,liquid,F
EG0415,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.440695921419334,10.504273226243448,10.466815862682695,10.466773743828476,10.43977638655349,10.491863109495196,10.47709146058178,10.447403454235516,10.475975567811336,10.471341864223126,10.830921271878308,10.820835233044836,10.852061474555471,10.83254409972916,10.841862391070206,10.839437389154636,10.826323396820358,10.86330723064358,10.845231109450443,10.82865882188367,10.989152937314506,10.980464218967468,10.955375819441256,10.98290101726543,10.968933335677852,10.992626559539923,10.97972648636668,10.997711710468137,10.968089287372775,10.993443063193492,11.068323140105155,11.075517852087016,11.06035295257924,11.039782218335706,11.070785467541327,11.072780810537612,11.068630855303462,11.053893296303883,11.071368597529217,11.082579395950956,11.123334733656147,11.102916517784848,11.10883460068006,11.108948180971783,11.109781323254827,11.116273671837348,11.123418557891528,11.089775435402174,11.102336109002358,11.111336210162817,11.158489034126845,11.12665662637628,11.156845914704414,11.153825874286518,11.133359009775477,11.147937828742768,11.138667514767327,11.152695115779952,11.163659059099835,11.151077896139997,11.15764823697073,11.176556096890067,11.162918118711993,11.174200945348437,11.161141968082449,11.18500008807828,11.17927888237816,11.165095909582158,11.175816984872288,11.175252276952792,11.19545223594035,11.20500849131193,11.19266992629564,11.179198988063726,11.197556733437176,11.19279472778778,11.183960101113284,11.162083725293604,11.186221368088004,11.189747949186708,11.191851070266964,11.210933142101974,11.21594240883704,11.209164968955658,11.2249583703435,11.223198706584766,11.192997677262106,11.205210004781623,11.190055347507949,11.216781304124366,P067,formed,M
EG0447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.614274382929135,9.605243872852869,9.591186544203698,9.587746894696286,9.600225098727446,9.60904728058407,9.652575806228162,9.620696990546111,9.593694460165615,9.599036654373034,9.76298190394434,9.753213999879309,9.784295475160862,9.757619460822337,9.764295991045715,9.75694836492071,9.76146917063538,9.759478866635469,9.756597144049495,9.72403073997703,9.784097874330133,9.790968396227967,9.810604047233548,9.798820437542629,9.799552698667124,9.830108460082744,9.806038263293836,9.789511386044488,9.808163780878992,9.789730373764456,9.831197005446702,9.821973750272775,9.817472725593248,9.819567104034531,9.81209743943101,9.830736274919657,9.831084090706996,9.820269044892065,9.80720824486164,9.822792550561704,9.840572325120554,9.831167215918756,9.825653628675887,9.833806775526924,9.845873225377153,9.82884745790401,9.836545718891385,9.828475121311325,9.832778205592428,9.826356033233512,9.841410086623092,9.845349176250426,9.855975128832316,9.83364835438948,9.833500106975482,9.842176982484402,9.853104663705432,9.836753059877198,9.860074532302702,9.851627707513094,9.848884792682034,9.842964626860708,9.835883670987148,9.844813943157456,9.84833499298159,9.856600474662947,9.862681699474942,9.847679894596482,9.850914431560897,9.84303661125444,9.852096393366864,9.85601200693426,9.856816183907238,9.85487933493399,9.853989098335598,9.8503356627277,9.854964352256726,9.846169637388275,9.843707202995937,9.865919044378876,9.850997534138292,9.868675800317597,9.86084615104313,9.866717684489222,9.850655145090744,9.85822042676361,9.858151867430864,9.86007439742112,9.856639246509989,9.848542615694344,P061,semi-formed,M
EG0497,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.132529391829951,10.161334964843448,10.166857557722071,10.152121381872416,10.17445688067913,10.19603501401592,10.178840629914577,10.127295127593154,10.164215488469765,10.137878501158417,10.416263526605366,10.395317851666832,10.43052252392331,10.408669389052196,10.428281190683126,10.418099464944175,10.424263922287386,10.445106905787592,10.424135821530596,10.438124908856375,10.53409608619762,10.53973006016097,10.52125195251927,10.53736348955229,10.53051234318348,10.534406809216524,10.528296549035886,10.52038038589276,10.531430540199343,10.53116097176704,10.589546360684002,10.578679787499787,10.580753958502736,10.593326392720671,10.582107906261282,10.572826541109178,10.571396020696234,10.591082263301413,10.53760497404069,10.572103172472216,10.62594821524916,10.61128151852863,10.615512344796644,10.60573012399482,10.621198710941629,10.614654936108456,10.64684792064042,10.62177041824083,10.603276512780996,10.612810578829963,10.639624554571752,10.639468692287018,10.64407495810898,10.645680700607407,10.63666525112515,10.63622442646944,10.632373780704068,10.636344133111225,10.62963273311915,10.62596667121217,10.648136314030092,10.655058704920988,10.657634297105036,10.66597546080361,10.67647987825906,10.671933944367828,10.64421126784728,10.649186954746938,10.63874923427804,10.662523881888989,10.663672192137362,10.682046824509005,10.659287329854756,10.655619640982444,10.669571559987888,10.67289165699889,10.668640907023422,10.671131439392234,10.67134113806556,10.66478460259594,10.675807332100913,10.688791682771573,10.673568091412562,10.67638514548558,10.673006531164845,10.674954885402624,10.688259460555418,10.67398816263209,10.679786383763842,10.669074817137869,P048,semi-formed,F
EG0520,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.136518305746256,10.106036468513706,10.135725470501752,10.1022671760815,10.118196566855609,10.132279969902914,10.129712920861303,10.11237026119576,10.134468175958094,10.100262286180058,10.349785206200808,10.344843855335151,10.3597963260329,10.335489466050078,10.355560249717604,10.346569661802542,10.32378373949242,10.353803493157416,10.364471773074914,10.34132763017851,10.429990292003556,10.418026851710495,10.427475862960684,10.41376180569958,10.43409237789202,10.436794386348938,10.415543604186125,10.426700150656917,10.409048266036017,10.43681362533957,10.478556817176225,10.485500781505934,10.479118405312072,10.476279307401782,10.455021533107184,10.469576963467846,10.464999155869949,10.475862324819028,10.48769167319561,10.465524375150938,10.488958027288902,10.50160328177964,10.483541626624714,10.480045274588678,10.474796310981583,10.489672721388356,10.488503128955816,10.489970682713096,10.489647146604838,10.49052508416214,10.508654446865172,10.506839817812184,10.508519969049308,10.518716330757858,10.508198676810252,10.50798526570421,10.503911911525703,10.492334169678491,10.499003085217272,10.505691505811017,10.525714432529924,10.516579047897968,10.509966503327746,10.52016899015796,10.519491772533618,10.518562057411357,10.526136857683198,10.506689478816847,10.52387594123272,10.526903018404443,10.525051393932202,10.531079224032895,10.517411022502936,10.534873383200216,10.51951441031492,10.52661761028076,10.52795769625774,10.516241712959165,10.520753956725818,10.523205666217182,10.533274744514085,10.519398425362304,10.536676864975872,10.529052244758118,10.524783878704794,10.532144582698994,10.532410063985672,10.536713954706176,10.529491674852178,10.51909257528902,P015,semi-formed,M
EG0546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.773447338191518,9.770127034803016,9.782268694850028,9.784050604145133,9.774770494778888,9.765001433941206,9.779443528009802,9.79374519570452,9.770248079407228,9.791327857753922,9.936196776630617,9.916778863827924,9.936978978608495,9.935108150328157,9.932575756615472,9.938793677513573,9.923257150667984,9.9303426701045,9.940232021681249,9.942974831839722,10.003074469129873,9.99118693922097,10.002621986333835,9.98356029391924,9.99860763587851,9.996004366692013,9.999372650899696,9.998595334102962,9.99298656351233,9.998811551177988,10.0206677699037,10.01952814034698,10.01595982606353,10.00191098029847,10.009223144722185,10.02619179615678,10.01536961581451,10.024280385055578,10.022789383613713,10.011875402250688,10.03833063858666,10.041179047865116,10.032777499984144,10.03268615969295,10.042422166325082,10.042896093022453,10.026094098208045,10.0424798324929,10.051127769246348,10.020160807057875,10.039319832985685,10.049128006359751,10.059315802798135,10.053417632996362,10.0454634785361,10.063850395301053,10.0475206339191,10.0503824674425,10.049825483810098,10.058477407341169,10.049678062319243,10.057955726467153,10.052796793062011,10.054279936148072,10.040682814964908,10.062062497758808,10.06095303510332,10.05789194493416,10.03909974849445,10.059072746511728,10.067455028023511,10.061436578860564,10.050423090066062,10.06162352868794,10.06377751877467,10.060455887965547,10.07016656614504,10.0614033936693,10.06557612828488,10.064575942890814,10.064141532916494,10.06483752766361,10.059233958773834,10.062848755912135,10.067890318759384,10.070185658691504,10.06923701814695,10.07109167597737,10.07029659612436,10.0615301951866,P048,semi-formed,F
EG0605,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.946524647298135,9.946068531391512,9.920055363689924,9.93242669031818,9.95256388950745,9.944683299773764,9.94148976969649,9.94031579789362,9.949593737538246,9.96310746252829,10.176801353698089,10.13199014738357,10.170497165297144,10.157864979006602,10.161549507015664,10.139617481841334,10.148085195986834,10.153338546905475,10.18794229588643,10.15875019598695,10.23525208494827,10.243235661180822,10.224052195074098,10.217834482986834,10.233639468785542,10.23186542607306,10.21847177163681,10.232498137834645,10.213437273753494,10.216239398018413,10.279461294023989,10.265682377683529,10.259139591245516,10.30056796405744,10.2888519924056,10.28815548115726,10.25153362705138,10.25249992998345,10.271475881381718,10.267728178409223,10.300859114612145,10.307702507791872,10.299312314986851,10.295572946828209,10.287704544055806,10.289803456862778,10.302924698524702,10.29903931136361,10.294048712644084,10.29661418085271,10.30215768154501,10.294699543391427,10.29912618151679,10.319812813234767,10.329671721332932,10.289404221838296,10.313738745800212,10.312569894316198,10.314696314725584,10.31255247042886,10.31414572661674,10.311631548084945,10.321716496609232,10.3236539963708,10.315882216827909,10.320874325227624,10.335768089633092,10.348134397997272,10.325517314223402,10.31744874189418,10.331616339410154,10.339758394512929,10.3231135756865,10.33241106643228,10.33805919271736,10.328194573525476,10.335583709594948,10.3356316446988,10.32266602736289,10.333211498633078,10.351799667759032,10.330695365339077,10.337609132607716,10.339556088837837,10.326761071079735,10.343032695781282,10.343776003205909,10.338572040500726,10.344553397704724,10.34541726968504,P007,semi-formed,M
