id,(Intercept),Patient_SexM
K02043,-5.834608657395622,0.749629817732346
K02044,8.998049859889566,-0.5321742188918162
K02045,4.725601963546876,1.4868439011899324
K02046,0.07797190025410522,1.0712242779616492
K02047,0.09438712293457559,1.0762463040377273
K02048,0.821587096575399,1.5505449962487619
K02049,16.38823186613159,1.4004332989719073
K02050,16.42259818877693,1.397217198673771
K02051,16.608704403688982,1.4924888925127138
K02052,9.569589222897251,0.5268409993188998
K02053,9.447046983619002,0.6585338540180573
K02054,7.258195130250422,1.1048147937723016
K02055,9.455767072404553,0.6988886501860587
K02056,24.616830356364968,1.5029367624910654
K02057,27.05475601243025,1.45024257835978
K02058,11.536694848818621,2.6864472165903086
K02062,-0.7535289565453034,-0.615136136545798
K02063,-0.6653995474111393,-0.6997526768592573
K02064,0.10045388789846744,-0.5916313178872494
K02065,7.03282305783268,-0.7255403625785396
K02066,8.15318716579472,-0.9349405875581402
K02067,8.482991645438887,-0.5476457648996096
K02068,10.170721601630579,-0.5572539755319161
K02069,10.994977371637635,-0.768939359763589
K02071,21.823412336403788,0.24439612720821113
K02072,21.547206256783443,0.3152772166762223
K02073,21.770500772016106,0.1955491996631016
K02074,5.163276579841646,-0.03216689271740127
K02075,4.609537645327084,0.17502288644839517
K02076,7.364885488043738,-0.4483248732629131
K02077,6.841933566303271,-0.6809198045705092
K02078,28.78774459788134,0.0721385140800341
K02079,-7.656113028705894,1.1124070977270741
K02080,-5.986649086702044,-0.5097386578610806
K02081,5.930828630823168,-0.35586210813168623
K02082,11.619570647160279,0.45322194366466967
K02083,4.957215644297904,1.4924393468050856
K02086,12.487372273170871,-0.7773240139266432
K02099,8.458961836457034,-0.191667057695154
K02100,-7.010515447447156,0.8100812573867996
K02103,10.060128210921624,0.3905516630735651
K02106,-2.721981114342225,-0.07133221283681243
K02107,3.0300234332936724,0.45376903176035843
K02108,24.61798544724118,0.12797662318738925
K02109,24.696431443226366,0.1340724207559683
K02110,24.619524241625125,0.13622126723087744
K02111,24.661202100690538,0.15213671573653703
K02112,24.63297406287012,0.1326836172612634
K02113,24.556896970010524,0.07265153911081731
K02114,24.55797468339195,0.14210738440190152
K02115,24.632260011573905,0.13332499056306046
K02116,5.906622728051835,-1.247153204993769
K02117,17.986287134447974,-0.09967945452991225
K02118,17.913718892526433,-0.030508273940304486
K02119,12.701351037275236,0.5647062003025609
K02120,14.509352321046062,0.2985839511076099
K02121,12.322894209120244,-0.1455322256918245
K02122,12.811760310114563,0.7632858520223579
K02123,18.04541533666605,-0.04319320090006624
K02124,14.658753311248473,0.26050046032203494
K02160,21.4375457145216,-0.23647826953734957
K02167,-7.541390081773646,1.7564521285789219
K02168,-2.450278397017747,1.825448039027315
K02169,-0.43719885288219507,-0.34651097538353093
K02170,-6.727346115051187,1.0112185270570968
K02171,9.988988589883734,-0.8940552976082703
K02172,9.336092646857107,-1.0164508659991596
K02173,-4.08386705610298,-0.6336794022211485
K02182,-1.0561634447212265,-1.55885783848116
K02188,12.710359591553745,0.15507825942815665
K02189,10.983571560630972,0.7235946796682544
K02190,10.960988289056335,0.5677682266737769
K02191,1.743529695599225,0.7059050443889436
K02192,0.11193297046611553,0.52026369796709
K02193,-7.091004984553784,0.6939312698970906
K02194,-7.09130219734744,0.7025342293235591
K02195,-7.091004984553783,0.7060046329548665
K02196,-7.174502176015896,0.23987548096793615
K02197,-7.091004984553783,0.7060046329548665
K02198,-6.967670172709538,0.7139724116358992
K02199,-7.082265959726039,0.2794454664264134
K02200,-6.797810490716697,0.27296938588199693
K02203,-0.9665447517302483,0.2214829260546755
K02204,-3.492940161258204,0.11105586968072208
K02217,13.28464051905168,-1.1428389085358384
K02221,14.470565320155274,-0.3429490789838208
K02224,13.083491975320463,0.21058302318751146
K02226,14.944011147536274,0.4355022550159071
K02227,14.091754940726247,-0.12431712448429569
K02228,-9.640050490540084,-0.5152757391707278
K02229,-5.309021385201323,-1.2483912493650253
K02230,2.3816321743135944,-0.9831787936424436
K02231,16.50943164021772,0.27728319133587653
K02232,14.155018702428622,0.38741907805816544
K02233,15.31890953182317,0.284502068592243
K02236,11.998767454710368,-0.7850405235320812
K02237,23.37286788078476,0.24341057697174084
K02238,25.4823422914985,-0.0950032016762579
K02240,13.263556573654931,-0.6249049925785208
K02241,-5.118966746343485,0.03578391883195417
K02242,12.775781750347761,-0.24467711883109158
K02243,13.049038050065596,-0.5618628873930528
K02244,11.6808697445586,-0.4871491544043076
K02245,12.685117437578434,-0.47359084707037596
K02246,10.863330031942652,-0.5957200502615574
K02248,10.760262537510087,-0.04776735693008998
K02250,-0.11249456441050894,-0.07417843467700895
K02255,-7.094435252248805,0.8955618644339778
K02258,-21.24037944465419,0.5296579782762509
K02259,1.5898294648087994,-1.559427512651916
K02274,-0.6482735256137574,-1.9116610038825983
K02275,-2.670346765535201,-2.0943370360743314
K02276,-2.9122108141398364,-1.834384009036626
K02278,2.1191211303002686,0.16477035827955316
K02279,0.8330542865014537,-0.34774208996885037
K02280,-20.16434656134663,0.07274236999493419
K02282,-5.901471514219705,-1.510410074927378
K02283,9.518840222143071,0.07622358670267475
K02291,-0.07090652637553993,-0.761243139492087
K02297,-6.830028587772251,1.154607129832983
K02298,-6.830028587772251,1.154607129832983
K02299,-5.398568500596432,0.9221091639884855
K02300,-6.719859901339934,1.0678293141141053
K02302,6.441077999875568,0.02127024665198952
K02303,-1.2369093587450504,-0.3800879269544815
K02304,16.33986756647031,-1.2341241431038543
K02313,24.566213815511023,-0.05541662281056488
K02314,25.381644424125273,-0.05706523507227348
K02315,16.93396993858537,1.5088926282572037
K02316,24.59981963645907,-0.05845761817892575
K02317,-7.088837894636118,0.8807430038272713
K02334,13.5688060072851,0.08804950576680039
K02335,25.37525152816744,-0.0881510135999933
K02336,-6.862090178896029,1.1270308301720855
K02337,24.890153219462203,-0.1299812140842042
K02338,24.805390981347465,-0.10386059178332406
K02339,-6.139061854053267,0.9288172505943856
K02340,24.43462413361468,-0.05725519485752458
K02341,24.545981702732373,-0.07999069881246837
K02342,20.364380702340434,-0.45913782911852563
K02343,24.567171500611824,-0.06314915748684519
K02344,-6.790761585559062,0.9167155215585834
K02345,-6.731111987275018,1.055552120553535
K02346,26.071569582507717,-0.18703159322743626
K02347,-1.2270064037219541,-1.222821816830031
K02348,12.461059176639742,1.0433582188475647
K02351,-6.549190932203225,-0.7625763845569261
K02352,-1.3282318799553923,-0.894592342388338
K02355,28.22571651829372,0.14528673526779565
K02356,24.8254400243707,-4.00017536165671e-4
K02357,24.567216814494735,-0.06270299684383905
K02358,27.481221406206345,0.1918434084970447
K02361,1.35881852733089,-0.49619011500408505
K02362,-7.06054587828205,1.0207891942420604
K02363,-0.7362849599123954,-0.5944055210675402
K02364,-7.088241704937343,0.8805008538491624
K02371,19.620848748672845,0.19349287775087926
K02372,22.87953380847823,0.020151734686554977
K02377,2.6028843817995053,0.462525434402029
K02379,9.256581288814118,-0.5645384691924348
K02380,-6.7303743327358365,1.25059099287958
K02381,-5.6810668833779605,0.6724672362703261
K02385,0.8446737312934023,0.660171032061041
K02386,-6.452071474046652,1.2200832772543666
K02387,6.157921347480695,1.9510434109722996
K02388,6.0911731295147185,2.0291895259888837
K02389,5.374555657898022,2.1333204350790504
K02390,5.978588304959669,1.8474122992082642
K02391,-6.639893005000724,1.1862865533761593
K02392,7.659651528501751,1.9847282911934088
K02393,-6.495597580190726,1.2399207819653495
K02394,-6.491038508253779,1.237653914332018
K02395,-1.7154188796894385,1.2223847985509964
K02396,6.497911426276908,1.9647993825800258
K02397,4.544915864309387,1.9065867469804578
K02398,2.738019142176135,2.188127434629984
K02399,-6.692025268776465,1.0999748111056709
K02400,6.451808669357385,2.0202738455011855
K02401,3.9337794086737685,2.0630883289130773
K02402,-6.916089240135466,1.1786580621961475
K02403,-6.916089240135466,1.1904339619395408
K02404,-1.7435939864707157,0.6036084328297122
K02405,8.493592724591672,1.5261730180398836
K02406,7.262248341086713,1.8580654501437235
K02407,4.496620868412119,2.3607245169678737
K02408,5.889697130221377,2.0967000799825555
K02409,5.892206667884214,1.5645963020369966
K02410,6.283863586794117,1.9802554895668816
K02411,5.259211388357704,1.594590942209721
K02412,6.134527909558278,1.9893399041556075
K02413,4.6399525719567185,1.7272248015791687
K02414,-0.5655836235039915,1.1555366771725073
K02415,-0.3673122318488873,1.08522294748798
K02416,5.2110940244347415,2.3381460905788067
K02417,6.984851087453276,1.9552645930867842
K02418,2.764179091405895,1.9954173746915143
K02419,6.101742001108068,2.056358096211073
K02420,6.132566083612585,1.9917889177710977
K02421,3.885525320688498,2.1111158694798973
K02422,6.567352475355695,2.1476365425298263
K02423,-6.882152873247524,1.1312179178438313
K02424,8.534221783489233,-0.332049491499959
K02425,-6.938915905873793,1.0715347811632923
K02426,0.7271885637634071,-0.35379550742602667
K02427,-6.13896671399113,1.1654904790163074
K02428,21.708657117038623,-0.6614587717888947
K02429,2.642298972292281,-0.9581590819162223
K02430,-7.597369195586655,0.2702451218048701
K02431,7.982343679495489,-0.08358753131738635
K02433,22.52938225501878,-0.5009111385777002
K02434,20.685599232931224,-0.48702634977897175
K02435,20.688545167543197,-0.5475491974849144
K02436,-7.909677446189171,-0.0675719601447685
K02437,16.09743068726675,-0.6737577118543547
K02438,14.322689857539244,0.3661145228189581
K02439,-4.752402367553823,1.0912630739057256
K02440,16.923012653067634,-0.5122970894153964
K02441,-0.8250330635895805,-0.8038558572781075
K02443,11.997213490844025,-1.2557756724767275
K02444,7.9902580327725135,1.6771089792706333
K02445,9.552114615389216,-1.7055469517152022
K02446,6.651098036053562,0.05238333696225354
K02450,-12.634454667424611,1.6669291461007352
K02451,-21.08962920539975,-0.43332806312526556
K02452,-10.899832991746841,1.1424685221234414
K02453,-0.8437531723422963,0.010839793246209782
K02454,-0.3384216532403124,-0.2068682719981136
K02455,-8.603855444613515,1.612481706953915
K02456,-5.211022819659242,1.3099291241214952
K02457,-10.842556190356191,1.2150659637908812
K02458,-10.81734976057438,1.220953433815721
K02459,-10.960094212657685,1.010279520251123
K02460,-7.767130147663881,1.624898910044733
K02461,-6.849572930596743,1.6872273126048738
K02462,-7.870991715092925,1.665371346088085
K02463,-21.07447094102196,0.05324978021825384
K02464,-15.6156165654947,-0.2624443833337226
K02466,-2.0600219752236986,0.16567980067694973
K02467,-6.924321365022438,1.054397013204613
K02468,-6.693745076658251,1.2028644346778914
K02469,27.71937773313472,0.005908784482532426
K02470,27.730342003549207,0.008172370198539516
K02471,-7.888790769566453,-0.6663573494178161
K02472,1.8122841823909768,0.11909297205072475
K02473,-4.469329266088747,-0.9235008213993492
K02474,-3.0035383065830827,-0.06084472984603572
K02475,0.6853025506787012,0.6491377774177817
K02476,0.7609835516809388,0.456279737194309
K02477,10.633477274631922,0.9060254266680613
K02478,5.818584099988087,0.3788435331461511
K02479,-7.389125522383722,-0.9653617545375018
K02480,-20.645281307634818,-0.16015730926191496
K02481,-2.79381890138147,-0.9185079147442176
K02482,-19.79515462886884,0.5456521333691954
K02483,2.190332950466591,-1.2438298715425695
K02484,4.476783975787734,-1.7723555365861445
K02485,-4.493195308573235,0.5375398089471041
K02487,-16.48181477299126,1.257489999452173
K02490,-11.591528681223432,-2.0842379849983255
K02492,14.112432076699982,-1.7377054219056085
K02493,25.200131227110287,-0.21370592378004957
K02494,-6.6991192587256805,1.0692089939335896
K02495,28.882294149404593,0.17729565242046744
K02496,-6.202268250078245,0.8576635606110071
K02497,-3.100559969690413,-0.23846143066969744
K02498,-6.700620791740416,1.0622698707568916
K02499,12.148267437492763,-2.011595750007378
K02500,22.009162651379423,-0.18887819495782504
K02501,22.04012413594206,-0.1942074856502092
K02502,15.087020770670886,1.4957956015679719
K02503,24.876592680039256,-0.13073565776314344
K02504,-6.790761585559062,0.9167155215585834
K02505,-6.00098434986628,0.6970586631608737
K02506,-7.277397915034158,0.7697739382975238
K02507,-4.805348412517851,0.09912504334729476
K02508,-11.614007071163847,1.3921016795316388
K02509,-4.436934795698637,1.202610718768291
K02510,1.4163938664394038,1.9300793966107856
K02511,-11.683238194022822,1.240648052190847
K02517,7.199444225061157,-0.4111108031597457
K02518,24.575828023915506,-0.08008065419040156
K02519,24.743651253881747,-0.053179351666496365
K02520,24.57457724968994,-0.063626407157424
K02521,-6.778653067120309,0.9082279583341071
K02523,3.1329029051473807,0.01799664084945953
K02525,-4.1641487171878095,0.6304170027719822
K02526,3.8089477936302396,0.8901087934486034
K02527,2.9848811243697964,-0.40126561776178205
K02528,24.567216814494735,-0.06270299684383905
K02529,36.53980331882093,0.38587897597758186
K02530,8.25430281712305,-0.19574819941842359
K02531,5.7385380962619905,-0.08730475977246946
K02532,3.6923815561287094,-0.8224312191600521
K02533,-6.2734929502834005,1.1557904770939904
K02535,0.3362729753667265,0.26551452469740977
K02536,4.272031737647675,-0.4483474781556153
K02538,3.159140054465134,-0.12106163877006954
K02548,11.642867856175686,-0.9201166118693225
K02549,8.444633537545071,-1.4742869164235246
K02550,-9.910298150679278,-0.36568877796929355
K02551,10.451507336961724,-2.040103808288885
K02552,5.584237965711428,-1.615324629780311
K02553,-2.7569817694250274,-0.5712015613150898
K02554,-1.647166252943222,-0.9311413145055344
K02556,6.426677874809029,1.908599521783766
K02557,8.634619023503019,2.6407179771556955
K02558,-3.215450848942582,-0.3282241417671222
K02560,-6.790761585559062,0.9167155215585834
K02562,-6.790761585559062,0.9167155215585834
K02563,24.589437312793144,-0.06753999081369637
K02564,24.71385824368159,0.06789933873662783
K02565,-6.8881477537142795,1.2353982008238207
K02566,4.415485090758514,-0.8000698209234377
K02567,-7.5302732585515635,-0.04603827327499442
K02568,-8.126195780099744,-0.46827373215707985
K02569,-8.18055252283386,-0.3200410169803021
K02570,-8.126195780099746,-0.46798661101553773
K02572,-8.32826818760238,-0.3756785715809282
K02573,-7.221244890595407,-0.17522012966780803
K02574,-7.350934963289617,-0.19146558180632295
K02575,4.621276018161845,1.1085977790552797
K02584,-9.523284072630485,-0.9109986386813447
K02585,-9.115524150609588,-0.9175985943892783
K02586,-11.262656268104903,-0.3720410523395748
K02587,-4.232133631574908,-1.0028624949378362
K02588,-0.11292335622634063,0.38908484042082764
K02589,-4.626226998932185,-1.9854476477942054
K02590,-5.3209878740448815,-2.140839379494764
K02591,-9.457025114336627,-0.19969305745402963
K02594,-2.9467721588828244,1.0058839410490836
K02598,8.487613147405819,-0.2544514384991808
K02600,24.567216814494735,-0.06270299684383905
K02601,25.485527619503372,0.05265687442206868
K02609,-0.6526499738041585,-0.22523923927511832
K02610,-0.6526499738041585,-0.22523923927511832
K02611,-0.6525764328274393,-0.22542595281746203
K02612,-0.6526499738041585,-0.22523923927511832
K02613,-0.18809827868688336,-0.33076851682403496
K02614,13.40105594307513,-0.7391820043643923
K02615,-8.081764535748109,1.2854290378011397
K02616,0.763054814103153,-0.4415956556590771
K02617,-7.788880262267074,1.2203374756280443
K02618,-2.294317604623277,-0.17301484808324022
K02619,11.457395277731349,-1.527335955933593
K02621,16.224463883646994,-0.6310391723932848
K02622,16.156033814215757,-0.6519114991098127
K02624,-1.9088552932841016,-1.4534114672326517
K02626,-16.16424631362608,0.1539038043684084
K02647,13.692071568362469,0.8474895634825166
K02650,2.6682587274892224,1.2403132255078606
K02651,-3.211824079825088,-0.35565909897033887
K02652,9.238406611606575,0.4836092841452667
K02653,11.180958470467393,0.6070055734738637
K02654,14.95570072558679,1.6653579364017572
K02655,-19.178453873160144,1.292748345164086
K02656,-16.408749871337456,0.563101449639644
K02657,-21.558160084697437,0.5696669499911591
K02658,-21.558160084697437,0.5696669499911591
K02659,-21.558160084697437,0.5696669499911591
K02660,-21.558160084697437,0.5696669499911591
K02662,1.5094063976094303,1.6209357548486645
K02663,-4.102712041174358,-0.49188417146017843
K02664,-5.237110059953891,-0.5814224561483826
K02665,-21.181052847147715,0.09927689334945376
K02666,-4.665863313371137,-0.06426553229486784
K02667,-21.52723047792917,0.18683809181619732
K02668,-21.52723047792917,0.18683809181619732
K02669,11.980064062011596,1.5378343648595423
K02670,-20.439568933220936,0.1329154440881747
K02671,-20.684905363654114,0.31525397891137746
K02672,-20.503404754292035,0.3694875675430103
K02676,-21.181052847147715,0.09927689334945376
K02679,-6.811235963895632,0.9296214362723277
K02680,-6.790761585559062,0.9167155215585834
K02681,-6.790761585559062,0.9167155215585834
K02682,-6.790761585559062,0.9167155215585834
K02686,-6.329744109640883,0.6564831819419665
K02687,24.14782391384261,-0.0671011536446282
K02688,-1.114202829897254,1.144669514205878
K02742,-6.759119321512898,1.0299931842612715
K02744,16.731188630507358,0.3058159354286356
K02745,7.074349287157519,0.4540512586960324
K02746,6.735263221763662,0.6899990441810817
K02747,6.699590546658214,0.4999573301537739
K02750,6.664493130850568,-0.5825961115906279
K02753,-5.095802386026514,1.1036889908127345
K02755,-8.580052719435033,-1.3788637836390212
K02756,-10.912193986941366,-1.1524270556902811
K02757,22.885923613568064,1.393126138052761
K02759,17.97013429962212,0.8822143104367927
K02760,19.604286501100813,1.0002270846598018
K02761,19.597962816629412,0.7955156217114193
K02763,-3.6160464731444217,0.01819530227192368
K02765,16.299047135977382,-0.5297716721525568
K02768,11.180936089343085,1.0995129996934827
K02769,6.77280063997238,1.620691093375889
K02770,23.079271130538146,0.2532051331498943
K02771,1.78189178869357,-1.3116708989455785
K02773,13.009214350042548,0.43989628796084346
K02774,13.011404588406545,0.6759955865665879
K02775,13.824205478180824,0.23154779227460437
K02777,14.76976027836442,0.10920586593979172
K02779,13.868846269924797,0.7479989762944959
K02781,11.200079810822624,0.43822482269432733
K02782,-14.482735939166316,0.6677680963415703
K02783,8.526496484568945,1.2178104175523097
K02784,-3.984213070793451,0.7595919531123704
K02786,9.25403166633044,-0.34276439197716513
K02788,8.169907065234526,-0.2785657751166591
K02791,10.710079642934545,0.9098803126817363
K02793,17.626583287601143,0.19126346423090843
K02794,20.382759305042285,0.5598857098714906
K02795,19.393017381877982,0.5698586690037155
K02796,19.462122278433245,0.6564961839313415
K02798,7.467149772010456,0.7757507923628175
K02799,-10.140085635176776,-0.9625314305820704
K02800,10.172720836170976,1.0475587824213408
K02802,-4.846266203304746,-1.1110907210283143
K02803,-4.846256486623137,-1.1110942610808037
K02804,16.22176706059001,0.5282910826757489
K02805,4.747616125649003,0.45753645859173425
K02806,1.704841309002833,0.42865488502858967
K02810,19.109220668758645,-0.04822260558828091
K02812,-4.117296750265619,0.23460293264991589
K02813,0.9924493034614074,0.7206307117012006
K02814,-1.119554885590187,-0.10650970019985907
K02815,-1.119554885590187,-0.10650970019985907
K02819,13.670227620300725,0.35323275822108696
K02821,12.317598826560022,1.8423073495759266
K02822,14.608168552203278,1.2850504282743669
K02823,21.55197130222791,0.369512980903996
K02824,23.15662872516616,0.11504566591618905
K02825,16.422801316238047,-0.8206589319475621
K02826,-3.2075973780769194,-0.09179683009073067
K02827,-3.2075973780769194,-0.09179683009073067
K02828,-3.2075973780769185,-0.09493728664037421
K02829,-3.2075973780769185,-0.09493728664037421
K02834,24.567205878951825,-0.06600687400213295
K02835,24.567216814494735,-0.06270299684383905
K02836,24.567216814494735,-0.06270299684383905
K02837,23.702173709262066,0.025583505850942365
K02838,24.567216814494735,-0.06270299684383905
K02839,-1.1022015665479779,0.27356956452869363
K02840,-15.212823097919193,-0.10931954020750002
K02841,0.025525926903146232,0.7694039888020442
K02843,1.333664028622652,1.3484735565123511
K02844,-6.7093828506204005,1.341295444135792
K02846,-6.791096691933466,0.9416920488588756
K02847,-6.399812734402353,0.3312797905201112
K02848,-8.710953727631937,-0.3107262488760524
K02849,-2.365999011511959,0.16171979816733187
K02850,-7.784068553072258,-0.6170814154065696
K02851,14.9859569812469,-0.9438305069839968
K02852,-4.6560969303153845,0.019330200402323257
K02853,-6.790761585559062,0.9167155215585834
K02854,-6.926521700580124,0.9868752827664395
K02855,-4.206353937416556,0.1316980122342251
K02856,-1.9672345430924154,0.3661350676573342
K02858,-4.746514553197627,0.601665517031453
K02859,3.359029577946144,0.06812692400586037
K02860,24.28351712175864,0.01214832578116325
K02862,-18.234014893078182,-0.8836638069386991
K02863,24.567216814494735,-0.06270299684383905
K02864,24.567216814494735,-0.06270299684383905
K02867,24.567216814494735,-0.06270299684383905
K02871,24.567216814494735,-0.06270299684383905
K02874,24.567216814494735,-0.06270299684383905
K02876,24.567216814494735,-0.06270299684383905
K02878,24.567216814494735,-0.06270299684383905
K02879,24.567216814494735,-0.06270299684383905
K02881,24.567216814494735,-0.06270299684383905
K02884,24.567216814494735,-0.06270299684383905
K02886,24.567216814494735,-0.06270299684383905
K02887,24.571541117739105,-0.06448216184894721
K02888,24.598537871186245,-0.0542998922301308
K02890,24.567216814494735,-0.06270299684383905
K02892,24.567216814494735,-0.06270299684383905
K02895,24.567216814494746,-0.06270136800983825
K02897,16.793394518001854,-0.4359330958173806
K02899,24.567216814494735,-0.06270299684383905
K02902,24.897401170037526,-0.10506338059198685
K02904,24.567090246784524,-0.06267670962673927
K02906,24.567216814494735,-0.06270299684383905
K02907,23.926791491396262,0.014922527703671966
K02909,25.645964256694327,-0.034372289863052574
K02911,24.850126917229307,-0.020084503146903594
K02913,21.732617276269437,-0.19048708050970123
K02914,23.127784098533965,-0.10535721902578928
K02916,24.579975811668533,-0.08187693674510534
K02919,19.03036219845397,-0.5228372240336072
K02926,24.567216814494735,-0.06270299684383905
K02931,24.567216814494735,-0.06270299684383905
K02933,24.567216814494735,-0.06270299684383905
K02935,24.567216814494735,-0.06270299684383905
K02939,24.565610966569224,-0.07453107834717969
K02945,26.16516320198343,0.085032428554507
K02946,24.567216814494735,-0.06270299684383905
K02948,24.05249562292926,-0.1519036135107553
K02950,24.567216814494735,-0.06269149862612024
K02952,24.567216814494735,-0.06270299684383905
K02954,23.674784259003577,-0.18947636470331386
K02956,24.567216814494735,-0.06270299684383905
K02959,24.567216814494753,-0.06270451652322687
K02961,24.567216814494735,-0.06270299684383905
K02963,24.837310329941612,-0.10737706501705883
K02965,24.567216814494735,-0.06270299684383905
K02967,24.5674321595162,-0.06227820765230316
K02968,24.55327537516286,-0.06156156492375671
K02970,23.526508041560263,0.05113903607617359
K02972,-7.098870831470041,0.8839457021716227
K02982,24.567216814494735,-0.06270299684383905
K02986,24.84862099940428,-0.02140295434169591
K02988,24.567216814494735,-0.06270299684383905
K02990,22.59759524784266,-0.04420037151528872
K02992,24.567216814494735,-0.06269149862612024
K02994,24.567216814494735,-0.06270299684383905
K02996,24.567142154396784,-0.06273414396594765
K03040,24.56695385305062,-0.06272034676919011
K03043,24.564078383512637,-0.06626236751176495
K03046,24.567480190994264,-0.06278156588855309
K03048,13.223974911977573,-0.6189694156693366
K03060,23.664712069346933,-0.08768384402018622
K03070,23.700644297361208,-0.25271425726838576
K03071,-5.514916638642472,0.7689768515541979
K03072,7.916138475571909,-0.01864759737920486
K03073,24.599408860297114,-0.11129465527553176
K03074,7.83000374580829,-0.14791697289581549
K03075,24.567222828753994,-0.06281982612715727
K03076,23.85212716023438,-0.2680963874209311
K03077,1.6588923519900607,0.7648030090853796
K03078,-7.433581008498063,0.8894854436081769
K03079,5.351658752914231,0.04149123994954951
K03086,28.10393611045312,0.05842016296691657
K03087,0.2601435851321551,-0.25744730859657244
K03088,25.35782330759634,0.8675203991231911
K03089,-6.13896671399113,1.1654904790163074
K03090,5.352593123827115,-1.074800741057697
K03091,27.994537318420303,0.2270253610733853
K03092,14.416233929970739,0.5955548944777211
K03093,-1.8039819621102573,0.26334645944357815
K03095,11.454040456129304,-0.6009008494219469
K03098,-2.88468940743903,0.17386213194550926
K03100,28.35716061361684,-0.029084595723005757
K03101,25.346377894444903,0.0068414343187793375
K03106,24.567216814494735,-0.06270299684383905
K03110,24.898505013877905,-0.10430467282451493
K03111,26.232276412032817,-0.19628772281515658
K03112,-6.870998840564278,1.159043191652859
K03113,-1.1557855726325097,-0.04028256816446477
K03116,13.975537759272632,-2.3464927433439127
K03117,0.47757496817182643,-0.501160638682948
K03118,13.679242973576763,-2.378451245489435
K03119,0.49349044185094826,-0.4676669665632818
K03146,-14.298028300440393,0.04070877572560188
K03147,15.268708091839322,0.42849489882002006
K03148,6.228053523214934,0.6182389097927921
K03149,13.938391754851688,-0.6459267528054465
K03150,14.144732541810683,0.9648593610247199
K03151,22.650742322156226,0.3664273800449089
K03152,21.244683275038373,0.5516190227944958
K03153,2.5120672806505513,-1.9759236046547453
K03154,14.312093836943625,-0.3928535158643186
K03168,24.28051286651968,0.02868074002390804
K03169,25.573366094750128,0.08951460243823736
K03177,24.567409097406962,-0.06266776911736195
K03179,3.178659720485909,-1.2778814037697088
K03181,-6.736494382181777,1.0688685464888286
K03182,7.308111692168161,0.6878573728351306
K03183,15.869779467946255,-1.3989879247589414
K03184,-6.778653067120309,0.9082279583341071
K03185,-6.72653391229774,1.0575619888325425
K03186,11.185814991389998,1.2128246633980846
K03187,10.433554474958656,-1.900935263923705
K03188,12.113703910660607,-2.384187400450932
K03189,11.84787343787698,-2.109825355278541
K03190,11.952990881863094,-2.019399823373923
K03191,2.8637301178346406,-0.3380674125773533
K03192,-12.810600602412505,1.6390793715700107
K03194,-18.234142506869894,0.1078782669737198
K03195,-13.61305451834761,0.5143730338229485
K03196,-11.03892828969111,-0.43195715457182116
K03197,-15.873289924274347,0.29198080386782915
K03198,-18.835630626415114,1.348649024799352
K03199,-11.160228912582673,-0.4765515711474788
K03200,-11.247441011989283,-0.4860367711168035
K03201,-19.67809498406921,0.9453778655451481
K03203,-16.724223277665885,0.3859527359713432
K03204,-13.705388666305398,0.4283602880287316
K03205,17.37641441553404,0.2253245688110895
K03207,-7.142860638477045,0.8438099522191362
K03208,-7.142860638477045,0.8438099522191362
K03210,24.15628701667984,-0.06547852845822665
K03212,-6.790953806935264,0.9148655233211975
K03214,-6.790761585559062,0.9167155215585834
K03215,25.54175695136665,0.09135275169061821
K03216,23.80519953516397,0.15639674621514868
K03217,24.055806993333285,-0.21199424246628554
K03218,24.88412135954406,-0.06777604920242497
K03219,-17.93972705424476,0.9672101610337477
K03220,-19.490667843383573,1.0515790859326062
K03221,-9.725361335475482,-0.03577666211357923
K03222,-9.544667085931815,0.19030904341566654
K03223,-21.929255601230793,1.2422130540912308
K03224,-9.51584332095608,0.19448510823240803
K03225,-9.501806508613472,0.18980200231559777
K03226,-9.527711063658138,0.20367675300364663
K03227,-9.527711063658137,0.1889099890595321
K03228,-9.589845370675937,0.2147174279930577
K03229,-9.472143823837008,0.2085788025997457
K03230,-9.698570580755145,0.2566080548510601
K03269,-0.47435558682789303,-0.08127678237706765
K03270,2.815761568249291,0.6489611418328336
K03271,10.024401488248332,-0.3440059349775546
K03272,0.8968827819704575,0.37649085482950884
K03273,5.467559733931269,1.3018218686918344
K03274,0.18810626665767058,0.3994211134888824
K03275,-7.781813669923761,-0.5989824269630148
K03276,-8.418002611871316,-0.46453512391590684
K03279,-13.02632850211179,-1.0947620215791327
K03281,0.886161388115547,-0.5132644647883081
K03282,19.64739198184509,-0.353807661690669
K03284,25.02719992277015,-0.29506429253222216
K03286,1.7508805286473001,0.5999375797173283
K03287,-15.909765163096422,-0.635549795908408
K03288,-11.02764870957083,0.48992111669970073
K03289,-6.447654284165509,0.9515625275156382
K03290,-4.479024015216736,-0.9952437721348651
K03291,-5.154709507778212,1.1135189809777175
K03292,17.88726185152901,0.6634449835532641
K03293,12.35170994518515,-0.7171373409759327
K03294,21.460957415137294,-0.9600575060223049
K03296,13.726925018690785,-2.13792487263305
K03297,4.0500507678407764,-0.2529813539031602
K03298,-3.5830062149916944,-1.8736511473453317
K03299,19.793549722701066,-0.8755634543756265
K03300,4.025396573960008,0.19311239216765913
K03301,-13.216192379056594,-1.460588331736913
K03303,12.167633228284524,-1.9253318092616132
