EG0415	-0.12721112550482394	0.15264639212892156	0.07674755108754579	-0.24449551026106667	0.009188317958219358	-0.14597766341449786	-0.1798582020667972	-0.22868968765316938	-0.0759429130522897	0.3001036331630249	0.06151710812585467	-0.04063735797212083	-0.01841572400146552	0.0371145742516848	-0.031031382601332938	-0.05140342891167799	0.03211193331847766	-0.0005284585835814101	-0.06013566782531863	0.015750496103214655	-0.024577190795922483	-0.06866601556891369	0.015840166888527737	-0.020509907196044237	0.020026156578670073	-0.03162473876610637	-0.10431321014645745	-0.002492256048336541	-0.03659214085262477	-0.04225489587574559	0.0193198402786365	-0.010159754460922422	-0.000385956732245111	0.05425971314213613	0.032794839508133895	-0.023839544972440084	-0.03005374649639696	-0.018042444283099784	0.0014843628526118565	0.0838350536132385	0.0553145933723361	-0.0002401630597183276	-0.016428496255113594	-0.03247304521737724	-0.055373364465659346	-0.025901923189585455	-0.055422014519303356	0.023829701747654506	0.007073055483513766	0.023327899117488077	-0.02217922655466691	0.0069083074634035254	0.022095815574993242	-0.046764794637419047	-0.06599308597552918	-0.03833016961893962	-0.001393812294303993	-0.01678880654592864	0.018340267037719984	-0.03921615346045306	0.030987356751308294	-0.03724789306079748	0.028784603454243263	0.06453894312849681	0.03620044416533797	-0.048542842880788625	0.006079329549380417	-0.00983937686779894	-0.013127110178368437	0.019960785596743694	0.02129172207009865	-0.029764862088331526	-0.046457306383195715	-0.07674528808514683	0.024052130718871304	0.012711071950732575	0.015796365830086707	-0.010257918216059097	-0.01009445007691107	3.104664832190538e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0447	0.5978628414690222	0.11034580132063969	-0.009223995534065362	0.06245205454626408	-0.02909213455962788	0.1416059886423166	-0.11110379757116677	0.019586327541262726	-0.01245229370639026	0.05434445307061264	-0.05823350652770628	0.016676709721685296	0.0164552704812191	0.0026655241268758617	0.04886452426252031	0.057972936237560904	-0.02200242703834748	0.0382226907589347	0.006910922674047525	-0.028616062923154332	-0.035040231325181054	-0.050905548763176184	-0.026603526173881037	0.029746390500038043	-0.006864884042613011	-0.025467134075035522	-0.007857218537245098	0.009248396303884654	0.01852843677589468	0.02222579116891197	0.0007607020102177436	-0.05696351723498009	0.01356889995691921	-0.02465635540068823	0.020331131731113165	-0.04057557673165529	-0.010553393622019956	-0.011912870953184062	-0.06434425067968123	-0.0011370945182763992	0.00833042606073077	0.006774457426734545	-0.0046777912965053495	0.005219251455006055	0.041897008450622775	0.025869853772226694	-0.009563593097380483	-0.013875043482604092	0.006160248344234339	-0.0026109550333552286	0.0057014798437521365	-0.004789916391543822	-0.01660808810124044	-0.02423012826086892	-0.010502241090568817	0.005752461230993822	0.009261243021421197	0.021257348297086386	0.00017231210881799486	-0.00480149043589182	-0.0005985152399285282	-0.003940118044923457	-0.007699509864122536	0.0031064353320736098	-0.0008158760986281276	0.002151519963235379	-0.006985544220026549	-0.014488824539333285	-0.018396353403756917	-0.02398403995198948	-0.0025515019469925628	-0.003439698019152834	-0.01090575827530826	0.021344971500249037	-0.0014698927753127148	0.007112930775627526	-0.03217894560359127	-0.04265186254479596	0.0127171851538746	0.011079009109752801	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0497	-0.21278873956967642	0.21393978789670703	0.051518048128748856	0.10894375289051492	0.00927767390865439	0.09800125720418501	-0.11784099490148124	-0.00395668847241026	-0.03725465105212157	0.009789082672593371	0.03287390622429848	-0.0623317364009702	-0.016769681503586164	0.051863282890257434	-0.07080574655110049	-0.05391378741574918	0.017929485476472544	0.024189042619564068	-0.07884479665099411	0.03082622114382249	-0.03782675918255752	0.006763669866735555	-0.04591703299505811	0.03577609562031048	-0.02684156178933842	-0.07851506714187134	-0.008754980001641363	-0.06374817879853525	0.0891933830408083	0.057581375920279954	0.059146802945677236	-0.10595103008821737	0.12896583365555533	-0.07083427992008592	0.09998939066212297	-0.04966290815427925	0.10513013303923335	0.04368299083572029	0.00790886610213342	-0.03811146551203128	-0.14046677074017902	0.09130460786902483	-0.09115206857617232	-0.004897616700781808	-0.17759007032517393	0.07321735219186985	0.05661321476097806	0.18130317595432593	0.003958208048349551	0.020268062028216537	0.07899714205562426	-0.00897175432129706	-0.04226858268780117	0.012923703241403314	0.0659660940484741	-0.08082307150301354	-0.0019143437562888518	0.04667900560476308	-0.023958397569065547	-0.08676654009732643	0.04250524870715619	0.05470111081249664	0.04088827697346146	-0.06930200781597383	0.008164296249431522	-0.02175760352579866	0.011824349668072937	0.0224850531956499	-0.0038752356413806533	-0.010842450179801445	-0.025327176979989128	0.010352114361931288	0.003186572741358118	0.004225980471818529	-0.005583669769356018	0.007806292876265976	0.010495647848288853	-0.00238642678535573	0.004307077683985118	0.0019567267018837237	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0520	-0.005979582393548596	-0.4283729289812822	0.23823741808242155	0.03824866873924511	0.04824322348890738	0.1246377844802075	-0.06519454907929322	-0.005051962121477984	-0.021867295829777256	-0.010828871150467882	0.02438126070534871	0.10330982495454076	0.21689671101266272	0.03377936118556808	-0.17513100267253115	1.2348237786865852e-05	0.10576720270275804	-0.1514430353146744	0.015284018789838226	0.03657531207158121	-0.03278383413674847	0.10145511349165473	0.11260539897981016	-0.0767454768413341	0.16607377197794637	0.010757662897435852	-0.0023596786855827243	0.042036241117091394	0.054390748691540494	-0.0010571077936430656	0.004959246009462343	-0.04600573114046563	0.008374760045343984	-0.020856035382165457	0.02066908464749326	-0.051238586254494435	-0.04906696671792701	0.021187207869566013	-0.022131866134852626	-0.009148765731797038	-0.0017200344713135447	-0.04531363088677343	-0.0012007623738306387	-0.0035364284643389877	0.007396763282464416	0.054578306868434484	-0.01829978695231948	-0.03502539707367996	0.02673278957482965	0.029351624163497375	-0.009979612598435234	0.01693878079207902	-0.026481467458404954	-0.02670191138189875	0.009391792086898606	0.013679039332739644	-0.022734710395652717	0.001440620584895242	-0.017522527748408054	-0.06566216731085096	-0.031266676476783384	-0.020679553726019352	0.029014621000535815	-0.03354554539932518	-0.011649550578252569	-0.008608204354766813	-0.011905014116746337	0.0014127881292123883	-0.020927215760996227	0.020550459500904776	0.05014622163065915	0.03459553619331564	-0.019542580844632257	0.008232296670286276	0.011682876801720346	0.006833051136597978	-0.009735193259731658	0.007956735716510796	0.0029181007804241904	0.004359763533546573	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0546	-0.01718524236362855	-0.11246253573396017	-0.04300442492003465	0.02367626328687154	-0.02209590574888353	0.026045810196928126	0.054694418517783915	0.08309639537550746	0.0010814705057254524	0.090523642481803	0.025914231794412684	0.12756911924441466	0.08937229404832316	0.048445861211289895	0.10249102903381296	0.047909993996263694	-0.17972317383677786	0.3351575835216593	-0.1489296330685332	-0.12068046274273941	0.13225411686927366	0.2391252381117516	-0.009441025555034146	-0.29310577222070255	-0.11302384614000406	-0.05453146487675291	-0.018322149044634493	0.01975843333656516	-0.03317929829383295	0.010399986448224756	-0.010650808090602638	0.02213166827584865	0.06400976799683744	0.11985673106241661	0.05252542383892833	0.03200671696627092	-0.14219632604957338	0.12473000737949531	-0.04073249654200466	-0.023151831886195105	-0.02733148729769773	0.010731438562291258	-0.05199238633292085	-0.033215129595312816	-0.029936648081194756	-0.007419816826502513	-0.06327739824685498	0.00830331847855872	0.05308858548019568	0.023877031294495008	0.054093651247126555	0.06047015726071688	0.04072680861119231	0.018378781107009606	-0.050713076281155234	-0.010152296889280111	0.012412378822538305	0.02330974416426243	-0.011566216421885376	0.04296015244492236	0.009077824016555554	0.013004003654653002	0.0039546657758107425	-0.013038499063866369	-0.01612497196404246	0.00814112860001062	0.04088110656428551	0.019263015208611282	-0.02060164622219052	0.026318825297832613	-0.005425681872707692	-0.0013040391458642403	0.008037947624362971	0.001365853772765226	-0.0020500229398178423	-0.00506849465833747	0.0011770513299342495	-0.003165523372868598	-0.0013891099393535287	-0.0016267144423436888	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0605	-0.07355979423016408	0.2678150689108543	0.060786269638029675	-0.05185389261236474	-0.000607871001604941	0.21474046754404066	-0.06309726718949145	-0.07276645879548037	0.042452145800013226	-0.04674224612721759	0.010791883896559901	-0.1169987875291631	-0.03219732918613903	0.01911417455726705	-0.14752290975860505	-0.04122730824265732	0.08092604528201762	-0.05048342953049285	0.04841288601664864	-0.04828795228260223	-0.0020578906793176123	0.11897340773679972	-0.012903376866070616	-0.0536881495056093	-0.1042177201529587	-0.0025600230661747296	-0.04642791777693052	-0.1083731267830315	0.04135421576518521	0.02125220853555424	0.029087283072786674	0.0824319014331328	0.045717963223190945	0.05526945095741482	-0.08902867555598361	0.05664207001691546	-0.04336549426610284	-0.009605695018718467	0.015376343787147298	0.14158903633392178	0.058431217697205204	0.06344309470928336	-0.05063614951990633	0.03202231647323527	0.04056176529052364	0.026417712409441615	-0.05438735258233372	-0.05354078266771107	0.03562449450659352	-0.15595979413487435	0.05134853648545985	0.006746623120289112	-0.006776251661242244	0.05119065276056212	0.08421028095352596	-0.009657515911722366	0.0054919088791859985	-0.015408410393624113	0.03544946427956955	-0.015406715421836347	0.035077423851910594	0.0014771595572115497	-0.029201165312179724	0.024932504899332977	0.06894184773582401	-0.0646488950903098	0.017134713935551146	-0.08627813165459573	-0.061387453649876245	-0.02037324259299784	-0.001468786990904446	0.0422037592112361	0.022742576785121753	0.024144244301849114	0.0002591700956910403	-0.024464725217180582	-0.002242208056478917	0.00029702548863381675	-0.0085628730262544	-9.90848764555072e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0647	-0.024917491606597043	-0.043244702117006345	-0.06056426988894011	-0.024401833883022292	-0.08231140350669904	-0.05985787957330993	0.016460079365308772	0.023668138660323135	0.17938986171124854	0.030618641829277232	0.07644268050325763	0.11404143148156301	-0.07611479677396024	0.14326553758643784	0.03182251532529704	0.08700178528069039	-0.18113893142751775	-0.2163172933647029	0.1275333313449471	-0.21916822749028247	0.0042775713099929	-0.20688326868060342	0.1554174757000732	-0.14341462246646758	-0.07633931913308525	-0.1251416949896621	0.04845363717053633	0.010894193875809796	0.06424483699253085	-0.057425601361774915	0.029136153242241575	0.016569176250761552	0.1052784418758896	0.04510811960102394	-0.026488661391384137	-0.009483060572825464	0.060254976380026894	0.01684073169990765	0.10099053515469245	0.016055481851935848	-0.08663009772671643	-0.04296577535073523	-0.04483128150982038	0.04719112412295577	-0.03211649786052724	0.04591126410441621	-0.08594203542479971	-0.06860712928277639	-0.2048219966870802	0.038278369362460596	-0.008357453923304335	0.036572910238747605	0.005991788135354065	-0.052035224211588474	0.019195491203547757	-0.07640652509776642	0.021131790198452145	-0.029848805743052046	-0.02762620629515978	0.01650583512823498	-0.042613154933587735	-0.02800261078539137	0.041746550223806814	-0.006225445949163722	0.0210633936098129	0.007806243126870644	0.002730602554157627	-0.009392625736483487	-0.012347059119798767	0.004585963689713493	-0.01169502869593604	0.004836808241425961	0.0025753088123206293	0.003910972587338254	-0.002010889006267858	-0.004012909227455085	-0.005803505767734939	0.0037761929508564034	-0.005860579506622075	6.330050760701859e-05	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0660	-0.03465882280658873	-0.029999161004144077	-0.10092407611719167	0.05294530497834053	-0.11146121482229972	-0.0743736834669599	0.07752640566700394	0.06635982751317715	-0.11132187584837691	0.11076864756870974	0.18087225232787144	-0.08498434344765307	0.024712054273000546	0.24351176386248352	-0.0673357106555534	0.014546807314300683	-0.09083167101892303	0.010287729968378059	-0.13128834377981047	0.06460405618964209	0.036692085232358056	-0.1832617100898036	-0.18242267630499426	0.0026116964855685794	0.1913203818656559	-0.04065594176202373	0.09165814398651516	0.007467438588652551	0.04698378593531254	-0.05970515735645647	0.15209882811723333	-0.05037406871763672	-0.07150741949977439	0.005183900210821539	-0.12338038130510287	0.09012155444257113	0.053896118921504546	0.07957785336642002	0.10661042717567654	-0.0740249563050619	0.020743757830387972	0.061595793142843254	0.03148669706259757	0.00767268178084297	0.0723993292392223	0.08918475377212816	0.03288909570871106	-0.11289222070202092	0.15234232052899077	0.040921210590297304	0.07162719702705936	0.03205472265351698	-0.022434649866849662	-0.01496866051058293	-0.05183764985504829	-0.054928907344577296	0.06348910681697899	0.0038328024762166665	0.02350374573100518	-0.006910273650105732	0.01632410933331573	-0.009993979029656333	-0.0017465089585891392	-0.01099010530806656	0.002291834248584753	0.009856291892218594	0.017070639275460195	-0.004893659217130899	-0.009314365680866157	-0.0032580153097936703	0.019631904460393867	0.014498250641281418	0.019765603913380794	0.0020340910622799854	0.011148155006303227	-0.014856552650286878	-0.0016533184843689718	0.002138719791188982	-9.984731348249679e-05	0.0008840249030268162	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0732	-0.051862846883800086	-0.02202923390502599	-0.03224418127118171	0.11233403952098388	-0.16332609132912868	-0.08154116594345662	0.14279897196835326	-0.26089698353360047	0.33223169656262325	-0.06892481219968251	-0.17957578902077923	-0.14658657116057244	0.12178499032306545	0.014133615478834785	4.5197528426792396e-05	-0.022429198810193705	0.012951727036813533	0.09905799325521804	-0.035341034819501876	0.033874064981539685	-0.10280220632220738	-0.04219659037778744	0.044495812426904736	-0.030018464128200084	-0.04461774972742896	0.09250769709469851	-0.04370913104015211	0.0722030732078009	0.07303993014219014	-0.013074496955925888	0.009517028694568212	0.057840361753382544	-0.026502820865683945	-0.04359547652526801	-0.04555804507404117	-0.006025227358501861	-0.028512205055918227	-0.0834263666479013	0.017147796432054115	0.016303130969116994	-0.012466537399734296	-0.03174078650497575	0.026081287807236113	-0.056125055583544387	0.021514653183604925	-0.0024664720537776953	-0.0036251749584538533	0.011053278948041033	0.006801148953709949	0.13979588481351168	0.08221586935566047	0.030543087886878033	-0.018657811476990915	-0.03922196071232266	-0.0031629729082577893	-0.05464217908585588	0.024843817488572662	0.04893375100191946	-0.04560667948682665	0.08789065015112521	0.08054764161968887	0.03189745607996178	0.01161528601894299	0.03752939796666953	-0.015774029461379586	-0.04366924301760518	-0.04002087154851739	0.005492904423246448	-0.00035832386638279636	0.01189304789708918	0.010746895340591086	0.04004027335908275	-0.022582334780283222	0.045407925377104676	0.004437969858795687	0.0061886472636282445	0.005652582651462694	0.0005399911707198327	-0.006266772562622525	0.0015563907858705717	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0744	-0.15029592037858433	0.15323690492599246	-0.030691381839234033	-0.1642379074414907	-0.049966237310318365	0.3312559375487054	0.11988995533326467	0.01712324496530833	0.03747904150157902	-0.05900403358848931	-0.027781468655139148	-0.024702475930418945	0.03192833473623313	0.0160637781027506	0.09214204064147076	-0.3315632434073102	0.04615498659006346	-0.013523112053495588	0.08572568747604391	-0.11691594147016149	0.04199830732470646	-0.01477905582758801	-0.0008385295081641883	0.02106523990072876	0.029254719859824398	0.056151096231227306	0.002381874354802156	-0.007740145786659208	-0.07502422747895525	0.011051330813646735	0.0003087408309501704	-0.001897160846406353	0.0225298016601304	0.005059482309650889	-0.008645606368932076	-0.0029200367154921117	-0.009364837935924969	-0.015612774910501497	0.03745717350432059	0.004980187017838139	0.028306054063856643	-0.015461674569047743	0.001824568246313536	0.03755217618801477	0.019269926284885268	0.08776404752978319	-0.04059956897861193	-0.03250956262307709	0.024710249917049565	0.018757072225600926	-0.02440073819718621	0.012864192626456333	0.02720731194013364	0.03877567712340212	-0.07315816446403445	0.05786016473301172	0.032241889939515406	-0.06625213559045874	-0.008032149058990048	-0.028009426430546644	0.039974100446525045	-0.0007529204557711176	0.09112397042432727	-0.08011013100920632	-0.02007036363969809	0.005465826157030003	0.05913426777766115	0.013955397812635065	-0.0020703934209173754	-0.01842988927732285	0.041131648341897586	-0.05429695007564033	-0.045393583706646666	0.03914327111877288	0.0010284007543305542	0.0008916029944298648	0.016685515901756084	-0.011437819053841631	-0.002676655314522212	-0.0008168235073657083	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0767	-0.1967057421467803	0.19568123998123185	0.05290122989652495	0.3105065187832105	-0.004018977460929094	-0.0589024133149827	-0.2340966631208392	0.07711183909209066	-0.08494879004897778	-0.1269393020745566	0.12372328482788512	0.024601853771636796	0.10673559052077725	0.03239113026432454	0.042862320395169205	-0.029340739341377337	-0.02595896125536777	0.00018109517934338637	0.08144862334349917	0.09469549326599666	0.0054817417307466525	-0.031145502483350764	-0.07074926912312555	-0.023900504849680683	0.05556047576733338	-0.04549135527348459	-0.021225228212544696	0.05870010955244127	-0.00858458621534169	0.01451724480391565	-0.0161398683546641	-0.018575382056846328	-0.066409437341425	0.06794449335910034	0.06034794252650821	0.02860940869797928	0.05364259944899016	0.045792976216970246	-0.040311903903178306	-0.02479202162994899	0.02364998544954553	-0.03232002283080866	0.05111939727238647	0.04448778504730349	0.006912952284061739	-0.006017836022749491	0.006524875892339414	0.023929708087641527	-0.01619473355856302	-0.0318450493555652	-0.03018885033955736	0.08120179138110821	-0.016096301619513902	-0.030483081233931515	-0.11153688657889264	0.07187009930458509	-0.044217599678283766	0.040089130988790245	-0.050493838035860085	0.004150095428920319	-0.0384180460984728	-0.002036942999096223	0.05633195844974398	0.022733506430755942	0.05954156488243421	-0.07251383797475941	-0.019528880548240164	0.005259549361239073	0.04433513727909255	-0.016315083088620924	-0.07147043497820166	0.04620080724548613	-0.04683518868669904	0.016630415129103234	-0.018216610587802967	-0.033157302314049925	-0.00516915399937354	-0.006619178342314817	-0.011978556932217626	-0.0034489575781394017	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0778	-0.1144567306631052	0.08273035359701045	-0.002191039192461542	0.25863738789273055	-0.10230695231836633	-0.10703831183910674	0.09889865026756547	-0.19767852487528703	0.19864662596801416	-0.021158105427801794	-0.26405226244746993	-0.11501743559936027	0.18961807595019542	0.03735757795218536	0.017178291806938632	0.053426872821410294	0.043169851602886715	0.04537243471064121	-0.01565426761346095	0.02068877509227848	-0.03383125662125043	0.03509420487622891	-0.05404008826083073	0.029981751676493414	0.0337772906054858	-0.07019022528079953	0.07931489893469848	-0.06818907815263482	-0.06039247894091817	-0.05578908930238081	0.04700644455386448	-0.039419524966903007	-0.0250168451768442	0.026772024100557734	0.06357052328945588	-0.016012123632698952	0.0019783622296541403	0.0008073057228697457	0.001573756034509226	-0.033771937828340357	0.00933918857336982	-0.0037201453190122027	0.0912114033932212	-0.0020823118722809618	0.03960908641153977	-0.02609804732510865	-0.01738796900192307	-0.002400406787260606	-0.038221888722044836	-0.052989310678114646	0.18006315536235015	0.025937627721638174	0.015141130473868246	0.029024243446554226	0.0432674325892426	-0.023156819731746534	-0.0298455498317608	0.0035806618992206417	-0.020214389709882822	-0.048906730018901654	-0.13201000481025754	-0.03894002871138975	-0.005383688928129945	0.023605354359271608	0.06827892153890043	0.0671390433674433	0.002873492890312449	-0.00545716511221065	-0.008150332820416613	-0.01815779665985966	0.02868908005067924	-0.03556537148533685	-0.017013098745444922	-0.024427002716073325	-0.013551834556289201	0.007241537609325316	0.011293276385269679	-0.01113261030878202	0.0023813483894583516	-0.0004988072413283028	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0800	-0.13622169893412966	0.10639828643757812	0.0017741286977482858	-0.12539667616682648	0.04591221455380915	0.30163799229738925	0.13269878042376737	0.017813914412223582	0.057897931698338595	0.05276360255347198	-0.07309545968223981	0.011833911653451911	-0.0415378349774741	-0.12902909385623246	0.07742016728452879	0.12031979757627277	-0.1211812508948481	-0.1515293961486028	-0.16218785392426124	0.19479785479634104	0.0008676240942081815	-0.07010360525602068	-0.05292372757987742	-0.13587274770813018	0.07442895343255927	0.04209865943797915	-0.08712961718370536	0.08172092781057858	-0.1104053745387419	0.03866865696219616	0.05081972838535057	-0.02193612411343063	0.016162789997365867	-0.01151933298953273	0.05284437432526586	-9.264206196561805e-05	0.008585384710008276	-0.03092871257565898	-0.0007090893003932861	0.04624855375710949	-0.01471961648981665	0.09444791349603779	-0.05965952662169286	0.036936616824667465	-0.030326460518204403	-0.016663280319599197	0.06266444886569211	0.07291083888448824	-0.025549265199471774	0.017537648025985415	0.022370005698968725	-0.011656753634034896	0.0975623643710918	0.03674925460988841	-0.007857391739083744	0.029534068847420727	0.000876044706738075	0.04023811942422059	0.08411512460544028	0.04692313809441617	-0.05498852928117543	-0.15728076641575164	0.042481469731881605	-0.0007426305513391047	-0.034775865003624194	-0.01010706220997709	-0.03538131743055078	-0.023030854687007295	0.004202645040731977	0.0027918825443429395	0.015173321129085302	0.0093215637345086	0.019607065510221254	0.025045675310286845	-0.010945715054357026	-0.01159883445080342	0.002136374719001062	-0.0030938497407089257	-0.00206476006982445	0.002130900081482532	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0831	-0.12457940712786676	0.16707817604765718	0.1206658143358835	0.059365033388175045	0.24304917262785544	-0.08143720945042378	0.027676547954019498	0.05780783072289643	0.036562305053462016	0.371223244465251	-0.09981444414995047	0.031088586219186167	-0.08254129768420636	-0.016501514607185595	-0.007848133780674971	-0.01474320170637685	0.09053099903340942	0.010076446973197416	0.02243934979815082	0.02583799032257006	-0.019514768564318087	-0.06569508440584733	0.035562347868989166	-0.013505088027159395	0.027080151503187985	0.06805983605180944	1.4241265378200571e-05	0.0956483050624019	-0.023852506803992472	0.020534769374850426	-0.08556383443547481	0.015641763488572415	-0.1030744939231603	0.04490266795327147	-0.0247043181052231	0.00020469903570292648	0.060646492965790846	0.037203606013802334	-0.058979597042996754	-0.05905552392147327	-0.13932377795488637	-0.09867555848068597	0.10252296571401287	-0.02900711685180517	-0.05636810571479357	0.003887068416068467	-0.10070303479634471	-0.02165972992549564	0.055432034642154675	-0.010439687739601853	-0.03940649762840848	0.03959737088313494	0.046771845536352726	0.05081834430974618	0.0312681589421456	-0.011884811154879703	-0.019168955978671007	0.05480989392565809	0.03259156625187259	0.04196145216739924	0.008882436011750013	0.007446240017575502	0.005806010119387987	0.0008817092101384971	0.05008868845026467	-0.023739860191336296	0.059236082695411654	-0.021174777161242393	-0.01673774021773994	0.0021256496092221674	-0.015913138226511716	-0.0090886717149191	-6.800254595466471e-05	0.010357878781492705	-0.005861245397022391	-0.00308342558820677	-0.01956032409826055	0.016229450035596046	0.022771892560530284	0.008272078550726389	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0850	-0.04290544525275236	-0.47641604317366687	0.3282344806613249	0.013934991369349482	0.11135536149555716	0.11932080875938213	-0.07224034739996486	-0.03822961854446295	-0.033089659608656834	0.055957627734752526	-0.06510069116916561	-0.04289049244321094	-0.021974748451057156	0.04582179609682398	0.07678866783704637	0.025989329182284256	0.05189730362268862	-0.05865596515455861	0.013422441480638729	-0.010071190374013491	-0.0241145684060759	-0.02814970193630076	-0.09025820102301756	0.06567953312394344	-0.05439717613765876	-0.019549684266691233	-0.01723783727941968	-0.0048712167025661115	0.003208095271703759	0.047493136247286565	0.017991095788419384	-0.025496857828015286	-0.010864597112041742	0.04275374952996161	-0.005436293069863601	0.05200280643864501	0.044950917686072685	-0.016749326908088925	0.018292694528712575	0.034071509376265845	0.0017494235762754286	0.041221529427943444	-0.009927032117400182	0.029282171615501628	0.004021166180557798	-0.02806258668069822	0.016802907853009922	0.07241459581754785	-0.019160334245394	-0.01175408931063804	0.02698124549058923	-0.06449213126230123	0.02633526928810429	0.03493479300610981	-0.06140917576660014	-0.020088330865417094	0.061722843917643336	0.02319766736338743	-0.02175456940216891	0.08678328544285561	0.026797695310967515	-0.020225632762450544	0.0010565386405862428	-0.0025972202527511437	0.00548573639129964	0.024967632079885026	0.011484817459964314	0.00281170543403857	0.002696351128873398	-0.00029957101151417085	-0.01801120498592211	0.0038397163630722463	-0.01647014568083579	-0.012564567376971706	0.04094910719577955	0.015408657460595202	-0.022693290887627664	0.024058233106875916	0.007343969678861796	-0.004335021857907812	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EG0883	-0.12064792520942318	0.06780401618717302	-0.02682904047060402	-0.1195873519075754	-0.05742464676167738	0.2651692844687482	0.12210563572428117	-0.015274236218298447	0.06696753492157106	-0.011318926317771425	-0.025053863018012316	-0.004276199077169237	0.034204400055160365	0.05678706128326434	0.122335664356772	-0.22280353188974614	-0.06320146558146975	0.012118802839151796	-0.10861260470784909	0.08757278383822108	-0.01358240022658742	-0.014105368830526054	0.009446022907249179	0.0034282010060797496	-0.03232368376575482	0.10815246260581886	-0.11328448005373581	0.03453041937197212	0.19421255433743292	-0.09174818887022637	-0.14579184064182615	0.15213432206503777	0.04259149556537492	-0.09107192096967379	0.025674315387851056	-0.08143590634826053	0.12393638172123193	-0.03125360991666984	-0.07217294582470425	-0.0010391826142465983	-0.14356379923126678	0.049550759380383946	0.03908538572352932	0.08862743287712177	0.04085114807014913	-0.01892625682943823	0.057772002792915424	-0.07516081282575027	-5.233090834905297e-05	0.06946615817258368	0.013435482465022344	-0.018472751145775956	-0.07305008255439709	-0.0008062518491233374	-0.0010586674535984165	0.06620780558285423	-0.012265767259685072	-0.00962018602382047	-0.0524478952119702	-0.005216382452214307	-0.025917109672116107	-0.011156848697987606	-0.03810611070692885	0.04061113503058969	0.014979697819613965	0.01504557311479101	0.051774346992483324	0.010050769826217255	-0.021266492849571984	0.012582167959324594	-0.007363306489938923	0.012330115437545405	0.01462024636141562	-0.04508815711923362	0.001775507566320146	-0.016787758544438366	-0.0061840429191219026	-0.0012681687182185888	-0.0026699271880112024	-0.0023245839458353435	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
