id,(Intercept),cohortAfter abduction
EC:1.1.1.90,-0.2007954714750948,0.07343688093431
EC:1.1.1.93,-1.1736053512773577,-1.2853078647316485
EC:1.1.1.94,3.9291089626489786,0.19973932322255883
EC:1.1.1.95,4.316082381387753,-0.198008572186413
EC:1.1.2.3,-1.2891417196839292,-0.7069513677596015
EC:1.1.2.4,-3.7029161223083067,-1.8581953907855038
EC:1.1.2.8,-5.060797006480232,-0.5810768743381782
EC:1.1.3.15,1.783078668018744,-0.5917540403565327
EC:1.1.3.21,0.5619659220777296,0.5872959980310827
EC:1.1.3.41,-4.19997737267283,0.17457984616818156
EC:1.1.3.45,-5.007887948102092,0.4007207916306782
EC:1.1.3.46,-4.788336321033821,0.3285461977547358
EC:1.1.3.6,-1.8509604230305436,-0.6720409468780264
EC:1.1.3.8,-3.9175442939055296,0.3551872360863294
EC:1.1.5.2,-3.0668615893139,-0.5782806119435662
EC:1.1.5.3,3.3937906013094956,-0.4053620309809536
EC:1.1.5.4,-1.2217780924910908,1.6670136754295477
EC:1.1.5.6,-2.6133795130116004,-0.7257133500763449
EC:1.1.5.8,-5.108894625707988,0.11675412241946603
EC:1.1.98.2,-3.408093973997952,-0.7504407793571255
EC:1.1.98.3,-2.875563684191489,-0.25193928494484086
EC:1.1.99.1,-0.7259856627472061,1.3302553742175491
EC:1.1.99.3,-6.109947513754406,0.8719974707623441
EC:1.10.2.2,-5.76142106294123,0.224484037993669
EC:1.10.3.12,-3.1195025366116544,2.268863306335247
EC:1.11.1.1,-0.3444735793965039,0.9609538131318707
EC:1.11.1.10,1.660736800836288,-1.819874581123464
EC:1.11.1.15,4.067344877063961,0.41590485411998585
EC:1.11.1.19,-4.183287324212798,0.08033858878091693
EC:1.11.1.21,-0.038736166510807024,-0.7889146128764597
EC:1.11.1.5,-1.9041576856778661,-1.1260496333324939
EC:1.11.1.6,1.1216559839412366,0.46508673966422154
EC:1.11.1.9,2.2216538157454355,0.8855849561921785
EC:1.11.2.4,-2.525741097956928,0.4449880120695507
EC:1.12.1.3,2.606297045626704,-2.120598472632313
EC:1.12.5.1,-6.646560587143174,0.6714356831343169
EC:1.12.7.2,1.7962916814711072,-2.9230409766408645
EC:1.12.99.6,0.7385973977742566,-1.8868118056049017
EC:1.13.11.1,-3.75675307069115,-0.9984340483763923
EC:1.13.11.11,-2.635890810076458,-0.32979351659713774
EC:1.13.11.15,-4.851125795660814,0.09007983777493733
EC:1.13.11.16,-2.818170320739699,-0.890624235413612
EC:1.13.11.2,1.5247592854026184,1.2894815696395483
EC:1.13.11.24,-5.309515623422018,-0.512747689764933
EC:1.13.11.25,-3.408097805348872,-0.7623525704807745
EC:1.13.11.27,-2.3079652458062023,-0.5302254322570097
EC:1.13.11.3,-2.4277503320033222,-0.3614094777115726
EC:1.13.11.37,-6.311239166210745,0.491886068811418
EC:1.13.11.4,-1.51508854290101,-1.4588878792353377
EC:1.13.11.46,-4.603397164325468,0.12023085011035217
EC:1.13.11.49,-0.5090672244034513,0.7317138930897515
EC:1.13.11.5,-2.8860773059127,-0.5805397020992735
EC:1.13.11.53,-4.557667117999959,0.3010432135553451
EC:1.13.11.54,-4.557667117999959,0.3010432135553451
EC:1.13.11.79,-3.4048071965820164,-0.6311186367666859
EC:1.13.11.8,-4.377567193206236,-0.653901214726283
EC:1.13.11.9,-4.874570432974545,-0.5645341021995045
EC:1.13.12.16,-0.713796363696467,-1.1596178586818364
EC:1.13.12.3,-4.663946215022776,0.5075529299754877
EC:1.14.11.1,-6.891531335782367,0.5848615731139462
EC:1.14.11.17,-1.0916894845599527,-0.16894134864683752
EC:1.14.11.33,-2.1790951373684333,-0.030350507070872168
EC:1.14.11.39,-4.348043574485837,0.15191985280325915
EC:1.14.11.47,-2.750045768097677,-0.6736838571129411
EC:1.14.12.10,-4.4161602376058475,-0.6897528935548878
EC:1.14.12.17,0.3221364514862186,0.3135911603372855
EC:1.14.12.19,-3.6617009591841545,-0.6179487251477871
EC:1.14.13.1,-2.4130158333033167,-0.6733808503859631
EC:1.14.13.10,-4.874570432974545,-0.590674813679962
EC:1.14.13.106,-4.984116333841376,0.40245989355293904
EC:1.14.13.113,-5.357349634567251,0.24327912741751723
EC:1.14.13.127,-1.5764777317685361,-0.4428513314282734
EC:1.14.13.133,-6.20876986110913,-0.16322766579661263
EC:1.14.13.141,-3.7572105838943672,-1.0554217439423972
EC:1.14.13.142,-3.6178298748080064,-1.4059701351809957
EC:1.14.13.149,-0.6827245738998196,-0.3071656743390585
EC:1.14.13.165,-3.6129371054340456,1.743557584319542
EC:1.14.13.2,-2.3602179084490196,-0.38706511675498345
EC:1.14.13.20,-3.955857860095779,-0.7372542366455814
EC:1.14.13.200,-6.398924378612861,-0.07286640958018553
EC:1.14.13.22,-6.458688214444281,-0.08653622403190653
EC:1.14.13.40,-2.963626992250428,-0.5485462878532221
EC:1.14.13.50,-4.012954246097484,-1.2274702987444188
EC:1.14.13.59,-1.975317719438169,-0.24312542789595037
EC:1.14.13.7,-4.727698976924877,-0.0699977836695993
EC:1.14.13.82,-2.0330154776287266,-0.3519081841806382
EC:1.14.13.83,-3.344792732181422,-0.6194697413590875
EC:1.14.14.1,-4.2361699288632515,0.37900738066081974
EC:1.14.14.12,-4.012811245243895,-1.2261857695500207
EC:1.14.14.5,-1.6359971055809686,-0.5911765904476467
EC:1.14.14.9,-1.644743043896649,-0.7045529263106358
EC:1.14.15.11,-4.712708323190083,0.47270564161335066
EC:1.14.15.13,-3.9570304181752687,0.3247414830710432
EC:1.14.15.3,-4.685007350029025,0.08065539427738189
EC:1.14.15.7,-5.323208630480048,-0.3391732732478381
EC:1.14.16.1,-7.134648549567234,0.8845530576822445
EC:1.14.18.1,-4.602819926962123,0.49454613037136874
EC:1.14.19.1,-2.1350556734540778,-0.6063851234451565
EC:1.14.19.2,-3.1037987767937008,-0.4510926836895244
EC:1.14.19.3,-6.261255992717215,0.5719920484435346
EC:1.14.19.9,-6.460181238960475,0.4037312498295573
EC:1.14.21.7,-4.4729621203674075,0.2657898486402767
EC:1.14.99.44,-5.313758567429437,0.9904615529709723
EC:1.14.99.46,-3.4044347072681918,-0.35561856876969933
EC:1.14.99.48,-4.006771826232807,2.1459436830779257
EC:1.14.99.50,-2.893145400124123,-0.6075197855772707
EC:1.15.1.1,3.509817400789549,0.061632178265302984
EC:1.15.1.2,2.36283455614908,-2.2113016220494197
EC:1.16.1.1,-3.788885830758977,-0.4295302018953213
EC:1.16.1.3,-3.0818818563556656,-0.5872081730625609
EC:1.16.1.9,-3.0818818563556656,-0.5915711191091735
EC:1.16.3.1,1.8002211144076803,-1.5545740400206016
EC:1.16.3.2,2.6488279059292648,-0.6814304755357263
EC:1.17.1.1,-4.555924940839693,-0.6060777402126816
EC:1.17.1.2,3.594829328794656,-1.6250170914904336
EC:1.17.1.4,3.1937679946226165,-1.8717976399859806
EC:1.17.1.8,3.9938640961025573,0.10265285033422333
EC:1.17.4.1,4.295835802779914,0.4703048227034746
EC:1.17.4.2,4.369068348577228,-0.0181058851940491
EC:1.17.7.1,3.434734480137436,-1.5447881535324974
EC:1.17.7.3,3.4347358861150283,-1.5447895595100904
EC:1.17.99.6,1.6873647966108702,1.0313965230302067
EC:1.18.1.1,-5.5920142643147255,-0.3314494936254502
EC:1.18.1.2,3.27917267006929,-1.8992296125638282
EC:1.18.1.3,-1.462389444578971,-0.8158576420790937
EC:1.18.6.1,0.060330946872554136,-2.0232483731333053
EC:1.2.1.10,3.7274364830623252,0.12275828154916035
EC:1.2.1.11,3.8589644113536643,0.19407478062116212
EC:1.2.1.12,3.9943024993456966,0.3687702216972287
EC:1.2.1.16,1.2346085187640217,0.6150631321368334
EC:1.2.1.18,0.9324363119696226,-0.949670550043678
EC:1.2.1.19,-3.1301617761967098,-0.5892610719869691
EC:1.2.1.2,2.4393938050711164,-1.4376661740069054
EC:1.2.1.20,1.1275669576325686,0.6297159158875564
EC:1.2.1.21,-0.9650802722094127,1.1526899482852278
EC:1.2.1.22,-0.9651585163459009,1.152768192421716
EC:1.2.1.24,-3.0110964703049525,-0.577166557488831
EC:1.2.1.27,0.981035268563776,-1.0006869942865597
EC:1.2.1.28,-2.9889052618234384,-0.23210503066407617
EC:1.2.1.3,3.4000445594162496,-0.7936025726971345
EC:1.2.1.38,3.462155908031141,-0.5590769955333388
EC:1.2.1.39,-2.411445537183896,-0.062495630663613966
EC:1.2.1.4,-2.4202203557218525,-0.4430130636367209
EC:1.2.1.41,3.6816089449316163,-0.2120305302080171
EC:1.2.1.43,-5.4708372704464345,-0.34600416420179814
EC:1.2.1.46,-2.9328306450817365,-0.6278323127586831
EC:1.2.1.58,-6.496851346478932,0.18990840853775082
EC:1.2.1.60,-3.2080332475723443,0.08193726807883817
EC:1.2.1.68,-6.816841052987101,1.0910566698515436
EC:1.2.1.70,2.5321188217509363,-0.6944055537456348
EC:1.2.1.71,-2.972706936552515,-0.6224761798150829
EC:1.2.1.72,-3.013569273872074,-0.5852194200788667
EC:1.2.1.76,-3.1773042751115783,-0.22720422783422767
EC:1.2.1.79,1.1273632463366532,0.6292407785250262
EC:1.2.1.8,0.34987855040150073,0.6263576023018294
EC:1.2.1.81,-4.525853800648585,-0.7696126036314304
EC:1.2.1.87,1.733143836683265,-2.1771578379847187
EC:1.2.1.88,0.7119618600887296,0.35147777137021746
EC:1.2.1.9,0.7036678242823751,-0.7508322076174216
EC:1.2.1.91,-1.7295915875672163,-0.5503024248401964
EC:1.2.3.3,1.4561089810005345,1.227795888931242
EC:1.2.4.1,3.119835130272941,1.017479639655367
EC:1.2.4.2,-0.8605107712468039,1.225138585259919
EC:1.2.4.4,-0.26036448336158013,0.8562652115941132
EC:1.2.5.1,0.6486514325661172,-0.6700076032277331
EC:1.2.7.1,3.916946876145822,-1.267706813437238
EC:1.2.7.11,2.7297304272962837,-0.37894265928990656
EC:1.2.7.3,3.291565466447331,-0.6361480594721061
EC:1.2.7.4,2.760125575370843,-2.6693041763065204
EC:1.2.7.5,-2.836500478939338,-2.394161431361388
EC:1.2.7.8,2.8559059528957054,-2.496369952613599
EC:1.2.98.1,-4.887406491873804,-0.5778387547807033
EC:1.2.99.2,4.217590284946754,-2.0969383766495917
EC:1.2.99.5,0.994408279020286,-2.74025751375514
EC:1.2.99.7,-0.884784868987766,-2.2264364123173346
EC:1.20.4.1,4.018985318547504,0.1716667659624186
EC:1.20.4.3,-4.080931988571663,-0.020979473045129704
EC:1.21.4.1,2.184387262914571,-2.5270162493071235
EC:1.21.4.2,2.9326560469327845,-1.7136909858857
EC:1.21.4.4,1.0915776830765633,-2.7748572057842855
EC:1.21.98.1,-3.3747692225362753,-0.22546632481154694
EC:1.3.1.1,-0.28019067517776275,-1.5275321572661409
EC:1.3.1.10,1.2898829828428529,1.2036701610593412
EC:1.3.1.106,2.503045283886875,-1.649962099072491
EC:1.3.1.12,3.6983259914081827,-0.11449316920131791
EC:1.3.1.14,3.7634013954279393,-0.39790298808047075
EC:1.3.1.20,-1.6177127124680322,-2.1835784106397638
EC:1.3.1.22,-2.3312497096843856,-1.0124363498731606
EC:1.3.1.25,-7.053119644518559,0.660895040328976
EC:1.3.1.28,-2.5891442182836224,-0.8546243739817436
EC:1.3.1.31,1.245726007660366,-2.1863561520150028
EC:1.3.1.32,-6.007987755664125,0.29958166498024025
EC:1.3.1.34,-0.991998692059072,-0.3563585256843551
EC:1.3.1.44,1.2347454800533981,-2.505512894093057
EC:1.3.1.54,2.5078551932035538,-1.7541714697618112
EC:1.3.1.58,-5.35925274549896,-0.46301056768799076
EC:1.3.1.76,3.255793597684928,-0.6889664100099309
EC:1.3.1.86,-2.6416670808891007,-0.36003604645870246
EC:1.3.1.87,-3.283305593840974,-0.6404185098382718
EC:1.3.1.9,3.858789336061216,0.2340597057204169
EC:1.3.1.98,3.8691217849225836,0.17259531614914692
EC:1.3.3.11,-2.702036360055554,-0.9048577963178575
EC:1.3.3.14,-5.007887948102092,0.4007207916306782
EC:1.3.3.3,-2.9623738912693964,-0.570956663079685
EC:1.3.3.4,-0.221508919620919,0.6858687695316756
EC:1.3.3.6,-3.15159357432697,-0.4879583478785663
EC:1.3.4.1,-4.654615992862119,-1.1826970414758213
EC:1.3.5.1,3.1889060869899613,-0.5198175901156219
EC:1.3.5.2,-0.3431328074537747,-0.6885983771795519
EC:1.3.5.3,0.022416929486109183,-1.6186115998372967
EC:1.3.5.4,3.9516216163227345,0.3654883507772046
EC:1.3.7.9,-2.2506987558570923,-1.9283639388732672
EC:1.3.8.1,1.9583836203708476,-2.290268337504402
EC:1.3.8.4,-7.127467706400405,0.9943977243240251
EC:1.3.8.6,-0.7056759176407175,-0.3349223151960432
EC:1.3.8.7,-1.351018862826499,-0.5918049815058903
EC:1.3.8.8,-5.323208630480048,-0.4222030274128632
EC:1.3.98.1,1.8754659663195028,1.2706544878528356
EC:1.3.99.12,-4.712733686684572,0.47273100510783933
EC:1.3.99.16,-2.882593430372493,-0.7514362834773303
EC:1.3.99.22,4.347136476204113,-0.07389457589921111
EC:1.3.99.26,-0.30962865933539785,-0.9672505119175905
EC:1.3.99.28,-0.31173375061658515,-0.9587954043104123
EC:1.3.99.29,-0.3092537052529458,-0.9608202562101855
EC:1.3.99.31,-0.3081517441644763,-0.9210118480831899
EC:1.3.99.33,-6.1715549284921,-0.0301759698841213
EC:1.3.99.4,-3.4601825677756803,-1.288595535733641
EC:1.3.99.5,-4.006414370814769,-1.2206460641218733
EC:1.3.99.8,-5.346416686599701,-0.4342726793049547
EC:1.4.1.1,2.72194047896563,-0.057748835455769476
EC:1.4.1.11,-3.6665805938495,-0.7921005808391144
EC:1.4.1.13,4.318882931199296,-0.29442853226421817
EC:1.4.1.14,4.324151264473068,-0.2987123936124101
EC:1.4.1.16,2.672538278146858,-1.9681506021571917
EC:1.4.1.2,0.7653529189435471,0.013619864557226524
EC:1.4.1.21,-0.631447992221843,-0.9649275749746671
EC:1.4.1.23,-2.641665299484668,-0.3544385857841452
EC:1.4.1.3,1.1509866423705315,-1.8309356433185324
EC:1.4.1.4,3.7684507852692644,-0.25979974033039843
EC:1.4.1.9,-3.892733477935659,-1.1156003339294345
EC:1.4.3.16,3.298503330515951,-1.8589683073138938
EC:1.4.3.19,-1.3674215731465242,1.3100214197744575
EC:1.4.3.21,-1.8961767953390964,-0.7153792014369718
EC:1.4.3.3,-4.712733686684572,0.47273100510783933
EC:1.4.3.4,-3.5235880053506365,-1.0421391817107957
EC:1.4.3.5,-0.05857022462007766,-0.5592383530368741
EC:1.4.4.2,2.434734086736004,-0.23628555627210257
EC:1.4.7.1,2.930797644738016,-2.694762889633793
EC:1.4.99.6,-7.202011256228833,0.8846093001247775
EC:1.5.1.2,3.9151929396649354,0.0921731885904501
EC:1.5.1.20,3.3934738695276483,-0.5032139380418794
EC:1.5.1.24,-2.190637359118547,-1.9243751527469937
EC:1.5.1.28,-1.1973676056980143,0.8975150364747162
EC:1.5.1.3,3.8362894186086187,0.2208495382780028
EC:1.5.1.34,-2.538530035195963,-0.738819598399842
EC:1.5.1.36,-4.287775479742779,-0.3741325852070665
EC:1.5.1.38,1.3941856474925522,0.07952737574263291
EC:1.5.1.39,-0.08610584510536512,-0.76019536074094
EC:1.5.1.41,-3.0818818563556656,-0.5872081730625609
EC:1.5.1.5,3.8930721374474597,0.17245963922963992
EC:1.5.1.7,2.4576777450838865,-2.216338705729933
EC:1.5.3.1,-0.5999440700890961,-2.1249330598709966
EC:1.5.5.1,-7.101795588601888,0.994449449504523
EC:1.5.5.2,-1.3156511106422668,-1.0041535894166465
EC:1.5.98.2,-5.226740759002281,-0.9441249235874503
EC:1.5.99.6,-5.09595584783184,0.10802773234381036
EC:1.6.1.1,-2.787046761612107,-0.3667636523712887
EC:1.6.1.2,-0.48073966121618383,-0.3730382702982793
EC:1.6.3.4,-3.1780658313313284,0.7665546556044041
EC:1.6.5.2,1.729439270848582,0.13638729044768771
EC:1.6.5.3,4.641932447809026,-0.9736474354755977
EC:1.6.5.5,-0.0877973150140452,-0.4229521251755204
EC:1.6.99.1,-1.756445402404415,-1.6537988609167438
EC:1.6.99.3,2.1663945869859287,1.162553521195579
EC:1.7.1.13,1.8384667326867898,0.15241278756407428
EC:1.7.1.15,0.06656564503659723,1.1364409411321224
EC:1.7.1.7,1.7304908739182654,1.2733692756057593
EC:1.7.2.1,-4.560944264135635,-0.04488131090920999
EC:1.7.2.2,-1.97071111175649,-0.8722589558885423
EC:1.7.2.3,-2.899647218142042,-0.8147724143732598
EC:1.7.2.4,-6.8721994751260915,0.8020330100903845
EC:1.7.2.5,-2.6250450768231675,-0.47601275372282803
EC:1.7.3.3,-2.893195621769558,-0.6074695639318353
EC:1.7.7.1,2.1034618817217083,-2.2529570446700538
EC:1.7.99.1,3.3905891217404527,-1.755402615546135
EC:1.7.99.4,1.825538419892439,0.8015105378095078
EC:1.8.1.14,-4.151255736724444,2.247752862196177
EC:1.8.1.15,-3.383686826498318,-0.7150876581212433
EC:1.8.1.2,-0.7633472458653108,1.430388325189719
EC:1.8.1.4,3.2195314514480415,0.8398161891826649
EC:1.8.1.7,2.130098564093073,1.1316989473371952
EC:1.8.1.8,-0.5573906018843049,-0.7424029313995153
EC:1.8.1.9,4.741211946800865,-0.08007759655337876
EC:1.8.2.2,-6.906123168885674,0.6496396393040058
EC:1.8.4.11,3.3030787285821823,0.9998926901558702
EC:1.8.4.12,2.987736563166397,0.8226896734352096
EC:1.8.4.8,1.398486331344472,0.1369313658576895
EC:1.8.5.2,-1.4217915252532496,1.1458697748739448
EC:1.8.5.3,-2.6215384996436883,-0.9480125195829128
EC:1.8.7.1,-2.470616668669143,-0.49137785996966343
EC:1.8.98.1,1.5669231720561125,-3.1690477569073545
EC:1.8.99.2,-0.7286999838981192,-2.0194754789434235
EC:1.9.3.1,-1.0335361490656574,-0.7210451948989596
EC:1.97.1.4,5.18284008788028,-0.13486539485317206
EC:1.97.1.9,2.184255775124221,-1.7963268255584057
EC:2.1.1.10,1.4148712560844512,0.17625122587230924
EC:2.1.1.104,-3.9815501109421847,-0.4931494482225307
EC:2.1.1.107,3.475631737999999,-0.49719218516661656
EC:2.1.1.113,-2.567432832786924,-1.55937093161097
EC:2.1.1.13,3.829654764922063,-1.721629808832593
EC:2.1.1.130,2.8950535597376525,-1.9069451361785532
EC:2.1.1.131,3.0725260085873796,-2.0181301289936355
EC:2.1.1.132,3.080265511553055,-2.1175478114061046
EC:2.1.1.133,3.087436496682262,-2.0993923866418394
EC:2.1.1.14,1.9410064822148225,1.0303150936987702
EC:2.1.1.144,0.3719791280622369,-0.7468315280311633
EC:2.1.1.148,1.127337939875213,-1.854719293762027
EC:2.1.1.151,2.8684613978065645,-2.1599660324946837
EC:2.1.1.152,-4.599439047548819,0.42985567365284916
EC:2.1.1.157,-5.63783973966236,-0.5330259429273707
EC:2.1.1.163,2.147376038699484,0.38680275730090924
EC:2.1.1.166,-2.6716901811173708,-0.7735498785340604
EC:2.1.1.170,3.842527824826787,0.1958910312236215
EC:2.1.1.171,2.745707318485543,-0.7306827645496463
EC:2.1.1.172,2.2278131683639746,0.4123104318482489
EC:2.1.1.173,-2.9450489298867737,-0.6390518101062366
EC:2.1.1.174,-3.0818818563556656,-0.5872081730625609
EC:2.1.1.176,3.834775425825855,0.10056458769958676
EC:2.1.1.177,3.857422711996099,0.16592933750622663
EC:2.1.1.178,-3.0025395962343513,-0.4976987091687184
EC:2.1.1.181,-1.9117907315461071,-0.7300409888369275
EC:2.1.1.182,3.86731779796731,0.17734932678458337
EC:2.1.1.184,-0.7675005299462754,-0.4257545199898265
EC:2.1.1.185,3.901029137861439,0.16221501397753813
EC:2.1.1.186,-2.920546288736457,-0.5810229560906055
EC:2.1.1.187,2.5211111497794594,0.3195032265222703
EC:2.1.1.189,-3.014844825729824,-0.6586081497350149
EC:2.1.1.190,4.245872706401798,-0.07931595769863287
EC:2.1.1.191,4.018858583968349,-0.3753060616178514
EC:2.1.1.192,3.7942415948370183,-0.1910984160586664
EC:2.1.1.193,3.8231826475244457,0.1367126119742499
EC:2.1.1.195,3.1618105906914735,-1.984513800791929
EC:2.1.1.196,0.2812022507108507,-1.6474791796051305
EC:2.1.1.197,-1.131565016908712,-0.6666906557977326
EC:2.1.1.198,3.8907282752263868,0.1922598315381795
EC:2.1.1.199,4.142714557974356,-0.006411767062904028
EC:2.1.1.200,-2.9450489298867737,-0.6390518101062366
EC:2.1.1.201,2.145205990094654,0.3886685592040481
EC:2.1.1.207,3.8274840449445424,0.10559656542926266
EC:2.1.1.217,3.7520238438069047,-0.039243111635292816
EC:2.1.1.219,-2.62528805333394,-0.28128740867732205
EC:2.1.1.220,-2.62528805333394,-0.28128740867732205
EC:2.1.1.222,-2.1246361614957276,-0.8056337129726405
EC:2.1.1.223,2.3403843666479975,-1.6981180883255926
EC:2.1.1.226,3.80250625299532,-0.45249399172057103
EC:2.1.1.227,3.8024931415393386,-0.4524808802645912
EC:2.1.1.228,3.874509818798769,0.18574920261814676
EC:2.1.1.234,-6.1776419997404695,-0.013657625620339231
EC:2.1.1.235,-5.907411655359026,-0.33432944573932155
EC:2.1.1.242,-0.7864972044821581,-1.3752206100912567
EC:2.1.1.245,2.2113668058847153,-3.23327028390651
EC:2.1.1.246,-0.79376755462176,-2.9622788735763654
EC:2.1.1.248,-6.627342180627706,0.6055246603984717
